OrderDetailID,OrderID,ProductID,Quantity,UnitPrice,TotalPrice
OD212174,ORD070599,300,1,141.79,141.79
OD212175,ORD070600,682,1,146.0,146.0
OD212176,ORD070600,27,1,21.49,21.49
OD212177,ORD070601,98,4,30.99,123.96
OD212178,ORD070601,799,3,156.79,470.37
OD212179,ORD070601,438,1,125.99,125.99
OD212180,ORD070601,363,1,43.49,43.49
OD212181,ORD070601,15,7,62.49,437.43
OD212197,ORD070606,591,3,45.49,136.47
OD212198,ORD070606,158,4,89.49,357.96
OD212199,ORD070606,351,4,156.79,627.16
OD212203,ORD070609,108,8,101.49,811.92
OD212204,ORD070609,91,1,97.0,97.0
OD212205,ORD070609,726,3,173.49,520.47
OD212206,ORD070609,86,4,60.79,243.16
OD212207,ORD070609,480,2,75.79,151.58
OD212245,ORD070621,243,2,148.49,296.98
OD212246,ORD070621,743,6,130.49,782.94
OD212247,ORD070621,294,3,165.79,497.37
OD212290,ORD070638,678,5,23.99,119.95
OD212291,ORD070638,273,4,183.49,733.96
OD212292,ORD070638,714,3,108.49,325.47
OD212306,ORD070644,78,2,129.99,259.98
OD212307,ORD070644,739,1,50.79,50.79
OD212308,ORD070644,20,2,168.99,337.98
OD212312,ORD070646,652,3,167.49,502.47
OD212313,ORD070646,467,4,11.49,45.96
OD212314,ORD070646,746,2,144.49,288.98
OD212315,ORD070646,537,2,90.99,181.98
OD212336,ORD070654,109,1,159.0,159.0
OD212337,ORD070654,781,1,153.79,153.79
OD212338,ORD070654,217,2,120.79,241.58
OD212369,ORD070666,328,7,112.99,790.93
OD212370,ORD070666,546,2,55.99,111.98
OD212371,ORD070666,252,3,88.49,265.47
OD212382,ORD070670,60,6,65.99,395.94
OD212383,ORD070670,519,2,29.99,59.98
OD212393,ORD070675,114,3,75.0,225.0
OD212394,ORD070675,551,2,134.79,269.58
OD212395,ORD070675,566,2,188.0,376.0
OD212396,ORD070675,398,2,15.79,31.58
OD212397,ORD070675,160,8,69.99,559.92
OD212401,ORD070677,70,2,76.49,152.98
OD212402,ORD070677,412,2,128.79,257.58
OD212407,ORD070679,32,3,149.0,447.0
OD212408,ORD070679,337,2,52.99,105.98
OD212409,ORD070679,770,5,160.49,802.45
OD212410,ORD070679,473,2,60.0,120.0
OD212412,ORD070681,242,2,189.49,378.98
OD212413,ORD070681,420,3,110.49,331.47
OD212414,ORD070682,772,4,111.79,447.16
OD212415,ORD070682,74,2,58.99,117.98
OD212416,ORD070683,600,3,71.0,213.0
OD212417,ORD070683,402,3,112.99,338.97
OD212418,ORD070683,193,4,118.99,475.96
OD212431,ORD070687,350,3,29.99,89.97
OD212438,ORD070690,543,4,120.79,483.16
OD212448,ORD070694,710,1,35.79,35.79
OD212452,ORD070697,192,6,125.0,750.0
OD212453,ORD070697,778,5,185.49,927.45
OD212454,ORD070698,190,2,194.99,389.98
OD212462,ORD070701,415,3,65.99,197.97
OD212463,ORD070701,267,3,111.99,335.97
OD212466,ORD070703,759,3,31.99,95.97
OD212467,ORD070703,609,2,39.0,78.0
OD212468,ORD070703,193,3,118.99,356.97
OD212469,ORD070703,553,3,114.49,343.47
OD212470,ORD070704,121,1,115.99,115.99
OD212471,ORD070704,722,2,140.99,281.98
OD212472,ORD070705,151,7,53.79,376.53
OD212478,ORD070707,117,5,94.79,473.95
OD212479,ORD070707,545,4,122.0,488.0
OD212480,ORD070707,253,12,70.0,840.0
OD212484,ORD070709,668,3,125.79,377.37
OD212485,ORD070709,244,3,66.99,200.97
OD212486,ORD070709,61,4,44.0,176.0
OD212487,ORD070709,251,3,103.99,311.97
OD212507,ORD070716,622,3,130.99,392.97
OD212508,ORD070716,619,3,164.0,492.0
OD212509,ORD070716,120,1,59.49,59.49
OD212519,ORD070722,173,4,162.99,651.96
OD212520,ORD070722,522,3,80.0,240.0
OD212521,ORD070722,242,1,189.49,189.49
OD212522,ORD070722,423,3,89.79,269.37
OD212523,ORD070722,535,6,31.79,190.74
OD212524,ORD070723,117,5,94.79,473.95
OD212525,ORD070723,283,3,139.79,419.37
OD212526,ORD070723,36,3,85.99,257.97
OD212527,ORD070723,122,2,102.49,204.98
OD212528,ORD070723,189,2,76.79,153.58
OD212532,ORD070726,171,4,113.99,455.96
OD212557,ORD070734,582,10,43.79,437.9
OD212558,ORD070734,328,4,112.99,451.96
OD212559,ORD070734,559,2,145.99,291.98
OD212569,ORD070738,699,3,79.49,238.47
OD212570,ORD070738,331,3,133.99,401.97
OD212571,ORD070739,414,3,165.49,496.47
OD212572,ORD070739,766,3,23.99,71.97
OD212573,ORD070739,484,9,137.79,1240.11
OD212574,ORD070739,410,3,66.49,199.47
OD212575,ORD070739,459,6,29.0,174.0
OD212579,ORD070741,386,6,18.99,113.94
OD212580,ORD070741,372,4,23.99,95.96
OD212581,ORD070741,535,4,31.79,127.16
OD212582,ORD070741,394,4,167.79,671.16
OD212602,ORD070750,225,2,152.99,305.98
OD212603,ORD070750,725,9,153.99,1385.91
OD212604,ORD070750,185,4,170.49,681.96
OD212610,ORD070754,352,2,195.79,391.58
OD212619,ORD070759,332,4,37.49,149.96
OD212620,ORD070759,593,3,136.99,410.97
OD212630,ORD070763,414,6,165.49,992.94
OD212631,ORD070763,748,3,27.49,82.47
OD212640,ORD070766,589,1,181.99,181.99
OD212641,ORD070766,245,8,185.49,1483.92
OD212642,ORD070766,743,1,130.49,130.49
OD212666,ORD070774,393,2,102.99,205.98
OD212667,ORD070774,399,2,154.49,308.98
OD212668,ORD070774,222,2,94.0,188.0
OD212669,ORD070774,378,5,68.49,342.45
OD212675,ORD070777,292,3,80.0,240.0
OD212676,ORD070778,219,5,89.99,449.95
OD212677,ORD070778,677,3,149.49,448.47
OD212678,ORD070778,75,3,195.79,587.37
OD212679,ORD070778,728,5,116.79,583.95
OD212689,ORD070782,414,5,165.49,827.45
OD212690,ORD070782,452,6,121.0,726.0
OD212714,ORD070790,49,4,93.0,372.0
OD212715,ORD070791,706,1,39.49,39.49
OD212716,ORD070791,255,8,16.79,134.32
OD212717,ORD070791,659,3,19.0,57.0
OD212728,ORD070796,604,2,83.0,166.0
OD212729,ORD070796,517,3,46.49,139.47
OD212730,ORD070796,486,2,78.49,156.98
OD212731,ORD070796,342,10,157.0,1570.0
OD212732,ORD070797,504,3,61.49,184.47
OD212733,ORD070797,395,2,101.49,202.98
OD212734,ORD070797,430,2,161.99,323.98
OD212737,ORD070800,758,5,178.0,890.0
OD212738,ORD070800,238,10,175.79,1757.9
OD212739,ORD070800,483,7,84.99,594.93
OD212768,ORD070810,349,3,98.79,296.37
OD212773,ORD070813,334,3,95.99,287.97
OD212774,ORD070813,301,7,16.0,112.0
OD212775,ORD070813,747,1,46.79,46.79
OD212782,ORD070816,646,5,181.0,905.0
OD212783,ORD070816,375,3,197.79,593.37
OD212785,ORD070818,709,5,191.0,955.0
OD212786,ORD070818,23,3,161.0,483.0
OD212787,ORD070818,576,2,112.49,224.98
OD212788,ORD070818,742,2,52.49,104.98
OD212800,ORD070823,800,3,52.79,158.37
OD212810,ORD070826,132,6,67.79,406.74
OD212811,ORD070826,135,2,173.79,347.58
OD212812,ORD070826,701,2,196.49,392.98
OD212813,ORD070826,211,8,137.79,1102.32
OD212814,ORD070826,709,3,191.0,573.0
OD212815,ORD070827,407,4,62.0,248.0
OD212816,ORD070827,15,6,62.49,374.94
OD212826,ORD070832,405,8,80.0,640.0
OD212827,ORD070832,371,1,146.49,146.49
OD212828,ORD070832,617,5,99.79,498.95
OD212829,ORD070832,218,3,52.79,158.37
OD212842,ORD070837,484,3,137.79,413.37
OD212843,ORD070837,702,2,92.0,184.0
OD212848,ORD070840,294,5,165.79,828.95
OD212849,ORD070840,568,2,150.79,301.58
OD212850,ORD070840,195,3,57.49,172.47
OD212896,ORD070855,314,3,17.49,52.47
OD212912,ORD070860,598,3,96.99,290.97
OD212913,ORD070860,653,3,125.49,376.47
OD212946,ORD070870,559,2,145.99,291.98
OD212947,ORD070870,367,4,121.79,487.16
OD212948,ORD070870,798,3,30.79,92.37
OD212949,ORD070870,321,7,102.79,719.53
OD212980,ORD070881,471,3,93.99,281.97
OD212981,ORD070881,698,1,91.79,91.79
OD212989,ORD070884,293,4,76.79,307.16
OD212990,ORD070884,628,4,119.79,479.16
OD212991,ORD070884,748,3,27.49,82.47
OD212992,ORD070884,180,2,144.79,289.58
OD212993,ORD070884,659,2,19.0,38.0
OD213007,ORD070889,558,4,154.79,619.16
OD213008,ORD070889,518,3,25.79,77.37
OD213009,ORD070889,603,2,128.49,256.98
OD213010,ORD070889,7,3,76.99,230.97
OD213011,ORD070889,137,4,58.99,235.96
OD213015,ORD070891,137,3,58.99,176.97
OD213032,ORD070898,525,2,188.49,376.98
OD213033,ORD070898,89,2,10.49,20.98
OD213040,ORD070901,374,5,123.79,618.95
OD213041,ORD070901,478,2,72.79,145.58
OD213042,ORD070901,99,4,32.79,131.16
OD213049,ORD070905,340,3,58.99,176.97
OD213050,ORD070905,256,1,160.0,160.0
OD213051,ORD070905,346,1,61.49,61.49
OD213056,ORD070907,53,2,133.49,266.98
OD213057,ORD070907,401,8,18.0,144.0
OD213083,ORD070918,792,10,13.49,134.9
OD213084,ORD070918,203,3,91.79,275.37
OD213085,ORD070918,236,5,27.99,139.95
OD213086,ORD070918,106,2,96.49,192.98
OD213150,ORD070942,194,4,137.99,551.96
OD213151,ORD070942,268,3,182.79,548.37
OD213152,ORD070942,270,2,123.99,247.98
OD213153,ORD070942,34,2,65.49,130.98
OD213154,ORD070942,51,2,119.49,238.98
OD213158,ORD070944,227,6,178.49,1070.94
OD213159,ORD070944,495,2,32.49,64.98
OD213160,ORD070945,112,4,86.49,345.96
OD213161,ORD070945,607,3,107.49,322.47
OD213162,ORD070945,313,1,137.0,137.0
OD213163,ORD070945,225,10,152.99,1529.9
OD213190,ORD070959,312,6,40.0,240.0
OD213191,ORD070959,779,2,72.49,144.98
OD213192,ORD070959,238,5,175.79,878.95
OD213193,ORD070959,673,2,188.49,376.98
OD213194,ORD070959,721,2,125.0,250.0
OD213199,ORD070963,568,4,150.79,603.16
OD213200,ORD070964,196,1,143.99,143.99
OD213239,ORD070976,329,5,129.49,647.45
OD213240,ORD070976,333,2,18.0,36.0
OD213245,ORD070979,470,4,135.99,543.96
OD213246,ORD070979,420,3,110.49,331.47
OD213261,ORD070984,694,4,79.99,319.96
OD213262,ORD070984,197,3,79.99,239.97
OD213263,ORD070984,751,6,43.0,258.0
OD213264,ORD070984,153,3,132.49,397.47
OD213265,ORD070985,438,4,125.99,503.96
OD213266,ORD070985,744,6,48.79,292.74
OD213267,ORD070985,171,4,113.99,455.96
OD213268,ORD070985,235,1,148.79,148.79
OD213269,ORD070985,625,3,51.0,153.0
OD213275,ORD070987,411,6,115.79,694.74
OD213276,ORD070987,46,3,116.0,348.0
OD213277,ORD070987,397,4,194.0,776.0
OD213278,ORD070987,456,4,51.49,205.96
OD213279,ORD070988,632,2,135.0,270.0
OD213283,ORD070990,506,5,82.0,410.0
OD213284,ORD070990,399,5,154.49,772.45
OD213285,ORD070990,268,3,182.79,548.37
OD213317,ORD071002,465,12,156.0,1872.0
OD213321,ORD071004,702,2,92.0,184.0
OD213327,ORD071006,345,5,119.49,597.45
OD213328,ORD071006,496,3,131.49,394.47
OD213329,ORD071007,281,2,81.49,162.98
OD213330,ORD071007,31,2,150.79,301.58
OD213331,ORD071007,726,4,173.49,693.96
OD213332,ORD071007,191,6,195.99,1175.94
OD213342,ORD071011,675,1,120.99,120.99
OD213343,ORD071011,443,3,53.79,161.37
OD213344,ORD071011,793,3,73.99,221.97
OD213354,ORD071015,36,3,85.99,257.97
OD213355,ORD071015,340,2,58.99,117.98
OD213356,ORD071015,252,5,88.49,442.45
OD213357,ORD071015,308,5,142.49,712.45
OD213366,ORD071019,772,2,111.79,223.58
OD213367,ORD071019,261,2,93.79,187.58
OD213369,ORD071021,468,3,16.49,49.47
OD213370,ORD071021,689,3,94.79,284.37
OD213374,ORD071023,138,3,62.0,186.0
OD213376,ORD071025,424,2,148.99,297.98
OD213377,ORD071025,491,9,169.79,1528.11
OD213378,ORD071025,358,3,115.0,345.0
OD213379,ORD071025,210,3,136.49,409.47
OD213380,ORD071025,15,3,62.49,187.47
OD213394,ORD071030,638,3,192.49,577.47
OD213395,ORD071030,594,2,144.79,289.58
OD213397,ORD071032,308,6,142.49,854.94
OD213404,ORD071035,146,3,50.99,152.97
OD213405,ORD071035,559,4,145.99,583.96
OD213408,ORD071038,676,6,197.49,1184.94
OD213409,ORD071039,276,7,75.49,528.43
OD213410,ORD071039,616,3,125.0,375.0
OD213411,ORD071039,651,5,103.0,515.0
OD213412,ORD071039,765,3,189.49,568.47
OD213421,ORD071044,488,2,141.79,283.58
OD213423,ORD071046,200,2,17.0,34.0
OD213424,ORD071046,388,5,149.0,745.0
OD213440,ORD071052,474,5,96.0,480.0
OD213441,ORD071052,537,3,90.99,272.97
OD213442,ORD071052,394,5,167.79,838.95
OD213444,ORD071054,21,2,30.0,60.0
OD213445,ORD071054,768,5,180.99,904.95
OD213446,ORD071054,446,3,80.0,240.0
OD213447,ORD071054,193,9,118.99,1070.91
OD213448,ORD071054,598,4,96.99,387.96
OD213454,ORD071056,211,6,137.79,826.74
OD213455,ORD071057,382,3,106.79,320.37
OD213456,ORD071057,350,1,29.99,29.99
OD213457,ORD071057,25,1,88.99,88.99
OD213458,ORD071057,137,2,58.99,117.98
OD213459,ORD071057,184,5,177.99,889.95
OD213460,ORD071058,777,2,172.79,345.58
OD213461,ORD071058,304,5,197.0,985.0
OD213462,ORD071058,310,3,87.99,263.97
OD213463,ORD071058,147,3,31.79,95.37
OD213464,ORD071059,480,3,75.79,227.37
OD213465,ORD071059,234,5,124.79,623.95
OD213466,ORD071059,365,4,165.0,660.0
OD213467,ORD071059,195,2,57.49,114.98
OD213471,ORD071061,725,8,153.99,1231.92
OD213479,ORD071065,206,3,174.0,522.0
OD213491,ORD071069,361,3,52.79,158.37
OD213511,ORD071076,544,4,152.49,609.96
OD213512,ORD071076,681,2,139.49,278.98
OD213520,ORD071080,645,4,101.99,407.96
OD213521,ORD071081,508,2,98.49,196.98
OD213522,ORD071082,681,10,139.49,1394.9
OD213523,ORD071082,168,2,73.0,146.0
OD213524,ORD071082,347,4,60.49,241.96
OD213525,ORD071082,678,4,23.99,95.96
OD213526,ORD071082,363,1,43.49,43.49
OD213542,ORD071087,156,3,72.99,218.97
OD213543,ORD071087,579,2,94.49,188.98
OD213544,ORD071087,202,2,157.49,314.98
OD213545,ORD071087,302,2,86.0,172.0
OD213546,ORD071087,721,3,125.0,375.0
OD213549,ORD071089,335,5,58.49,292.45
OD213550,ORD071089,441,2,145.79,291.58
OD213551,ORD071089,436,3,50.49,151.47
OD213552,ORD071090,435,4,24.49,97.96
OD213565,ORD071095,751,1,43.0,43.0
OD213566,ORD071095,429,2,115.0,230.0
OD213567,ORD071095,688,4,188.79,755.16
OD213568,ORD071095,320,4,89.0,356.0
OD213569,ORD071095,254,2,10.49,20.98
OD213574,ORD071098,420,3,110.49,331.47
OD213575,ORD071098,229,4,51.79,207.16
OD213576,ORD071098,396,12,141.49,1697.88
OD213579,ORD071101,308,4,142.49,569.96
OD213580,ORD071101,193,3,118.99,356.97
OD213581,ORD071101,378,3,68.49,205.47
OD213582,ORD071101,184,5,177.99,889.95
OD213583,ORD071101,402,5,112.99,564.95
OD213587,ORD071103,588,8,186.79,1494.32
OD213588,ORD071103,780,3,22.0,66.0
OD213589,ORD071103,435,2,24.49,48.98
OD213598,ORD071106,392,3,86.79,260.37
OD213599,ORD071106,272,3,111.49,334.47
OD213606,ORD071109,106,2,96.49,192.98
OD213607,ORD071109,739,2,50.79,101.58
OD213632,ORD071119,613,3,104.99,314.97
OD213633,ORD071119,643,2,148.0,296.0
OD213634,ORD071119,412,3,128.79,386.37
OD213635,ORD071119,586,7,25.79,180.53
OD213661,ORD071128,561,3,26.79,80.37
OD213662,ORD071128,353,3,113.0,339.0
OD213663,ORD071129,464,5,111.0,555.0
OD213664,ORD071129,685,2,93.0,186.0
OD213665,ORD071129,741,2,120.79,241.58
OD213666,ORD071129,313,4,137.0,548.0
OD213667,ORD071129,213,3,162.0,486.0
OD213690,ORD071137,422,5,170.99,854.95
OD213691,ORD071137,184,4,177.99,711.96
OD213692,ORD071137,145,2,150.49,300.98
OD213693,ORD071137,732,4,21.49,85.96
OD213699,ORD071140,571,10,10.99,109.9
OD213700,ORD071140,35,4,54.49,217.96
OD213701,ORD071140,27,3,21.49,64.47
OD213702,ORD071140,164,4,83.79,335.16
OD213703,ORD071140,737,5,11.99,59.95
OD213731,ORD071149,488,14,141.79,1985.06
OD213732,ORD071149,540,14,27.0,378.0
OD213735,ORD071151,402,2,112.99,225.98
OD213736,ORD071151,406,3,95.49,286.47
OD213737,ORD071151,209,3,108.0,324.0
OD213738,ORD071151,703,6,108.79,652.74
OD213753,ORD071157,132,6,67.79,406.74
OD213754,ORD071157,746,2,144.49,288.98
OD213755,ORD071157,148,4,73.49,293.96
OD213756,ORD071158,713,9,132.49,1192.41
OD213757,ORD071158,88,6,31.0,186.0
OD213758,ORD071158,298,12,195.79,2349.48
OD213759,ORD071158,264,4,86.49,345.96
OD213774,ORD071163,168,4,73.0,292.0
OD213775,ORD071163,552,8,25.79,206.32
OD213785,ORD071166,687,2,37.79,75.58
OD213786,ORD071166,165,1,113.49,113.49
OD213787,ORD071166,45,4,82.99,331.96
OD213799,ORD071170,635,2,166.99,333.98
OD213800,ORD071171,513,3,190.49,571.47
OD213801,ORD071171,745,3,54.49,163.47
OD213802,ORD071171,303,3,188.79,566.37
OD213817,ORD071176,251,6,103.99,623.94
OD213823,ORD071178,171,3,113.99,341.97
OD213845,ORD071186,630,2,184.99,369.98
OD213846,ORD071186,124,3,149.0,447.0
OD213847,ORD071186,677,4,149.49,597.96
OD213848,ORD071186,262,2,91.0,182.0
OD213849,ORD071186,707,4,19.79,79.16
OD213850,ORD071187,576,5,112.49,562.45
OD213877,ORD071197,697,1,115.49,115.49
OD213878,ORD071197,170,8,69.99,559.92
OD213879,ORD071197,683,5,42.0,210.0
OD213880,ORD071197,68,4,149.49,597.96
OD213881,ORD071197,210,6,136.49,818.94
OD213882,ORD071198,277,3,74.0,222.0
OD213883,ORD071198,318,4,160.0,640.0
OD213891,ORD071201,36,4,85.99,343.96
OD213892,ORD071201,305,3,96.79,290.37
OD213893,ORD071201,798,4,30.79,123.16
OD213899,ORD071203,676,3,197.49,592.47
OD213900,ORD071203,594,5,144.79,723.95
OD213901,ORD071203,694,9,79.99,719.91
OD213902,ORD071203,315,4,12.49,49.96
OD213903,ORD071203,175,4,103.0,412.0
OD213913,ORD071206,701,1,196.49,196.49
OD213914,ORD071206,93,10,87.0,870.0
OD213915,ORD071206,656,3,179.99,539.97
OD213916,ORD071206,670,2,81.79,163.58
OD213929,ORD071210,693,7,188.49,1319.43
OD213930,ORD071210,122,3,102.49,307.47
OD213931,ORD071210,482,3,153.99,461.97
OD213932,ORD071210,105,1,145.49,145.49
OD213962,ORD071219,476,3,171.0,513.0
OD213963,ORD071219,326,4,101.79,407.16
OD213964,ORD071219,736,1,91.99,91.99
OD213970,ORD071221,315,5,12.49,62.45
OD213971,ORD071221,756,4,24.79,99.16
OD213972,ORD071221,182,4,31.99,127.96
OD213973,ORD071221,314,3,17.49,52.47
OD213974,ORD071221,208,3,49.0,147.0
OD213980,ORD071223,479,5,83.49,417.45
OD213981,ORD071223,576,3,112.49,337.47
OD213982,ORD071223,315,4,12.49,49.96
OD213983,ORD071223,304,3,197.0,591.0
OD214001,ORD071228,519,4,29.99,119.96
OD214009,ORD071232,623,2,71.0,142.0
OD214010,ORD071232,299,2,26.0,52.0
OD214011,ORD071232,699,2,79.49,158.98
OD214012,ORD071232,186,3,62.79,188.37
OD214023,ORD071235,731,3,163.79,491.37
OD214024,ORD071235,143,6,135.0,810.0
OD214025,ORD071235,730,3,71.79,215.37
OD214026,ORD071236,151,8,53.79,430.32
OD214027,ORD071236,368,2,73.99,147.98
OD214056,ORD071246,674,1,178.49,178.49
OD214057,ORD071246,711,6,94.49,566.94
OD214068,ORD071249,35,3,54.49,163.47
OD214069,ORD071249,462,4,36.0,144.0
OD214070,ORD071249,102,4,108.0,432.0
OD214071,ORD071249,174,7,27.0,189.0
OD214080,ORD071253,203,3,91.79,275.37
OD214081,ORD071253,476,3,171.0,513.0
OD214082,ORD071253,178,2,114.49,228.98
OD214083,ORD071253,513,3,190.49,571.47
OD214084,ORD071253,128,1,18.49,18.49
OD214087,ORD071255,439,3,13.49,40.47
OD214088,ORD071255,160,4,69.99,279.96
OD214095,ORD071259,620,2,57.79,115.58
OD214096,ORD071259,155,2,25.79,51.58
OD214097,ORD071259,618,3,157.99,473.97
OD214098,ORD071259,375,2,197.79,395.58
OD214099,ORD071259,706,6,39.49,236.94
OD214105,ORD071261,759,4,31.99,127.96
OD214106,ORD071261,780,9,22.0,198.0
OD214107,ORD071261,591,10,45.49,454.9
OD214108,ORD071261,546,3,55.99,167.97
OD214113,ORD071263,214,4,98.0,392.0
OD214114,ORD071263,680,3,40.49,121.47
OD214115,ORD071263,57,3,122.99,368.97
OD214120,ORD071265,697,2,115.49,230.98
OD214121,ORD071265,327,6,29.0,174.0
OD214122,ORD071265,525,2,188.49,376.98
OD214123,ORD071265,40,2,69.0,138.0
OD214124,ORD071265,563,3,65.79,197.37
OD214125,ORD071266,549,1,15.0,15.0
OD214157,ORD071275,218,4,52.79,211.16
OD214158,ORD071275,319,2,23.79,47.58
OD214159,ORD071275,121,3,115.99,347.97
OD214160,ORD071275,567,9,169.99,1529.91
OD214161,ORD071275,601,6,17.0,102.0
OD214175,ORD071280,117,4,94.79,379.16
OD214176,ORD071280,668,2,125.79,251.58
OD214177,ORD071281,505,5,167.99,839.95
OD214178,ORD071281,254,8,10.49,83.92
OD214187,ORD071285,204,2,80.79,161.58
OD214202,ORD071290,214,1,98.0,98.0
OD214203,ORD071290,332,2,37.49,74.98
OD214208,ORD071292,356,2,146.0,292.0
OD214222,ORD071297,673,10,188.49,1884.9
OD214251,ORD071307,407,3,62.0,186.0
OD214252,ORD071307,292,2,80.0,160.0
OD214253,ORD071307,81,8,121.79,974.32
OD214254,ORD071307,191,2,195.99,391.98
OD214259,ORD071309,401,5,18.0,90.0
OD214260,ORD071309,412,4,128.79,515.16
OD214261,ORD071310,494,3,192.49,577.47
OD214262,ORD071310,132,2,67.79,135.58
OD214263,ORD071310,240,3,150.79,452.37
OD214264,ORD071311,621,9,172.79,1555.11
OD214265,ORD071311,651,3,103.0,309.0
OD214272,ORD071314,173,1,162.99,162.99
OD214273,ORD071314,294,3,165.79,497.37
OD214274,ORD071314,302,2,86.0,172.0
OD214275,ORD071314,561,5,26.79,133.95
OD214276,ORD071314,396,2,141.49,282.98
OD214280,ORD071316,785,2,98.79,197.58
OD214281,ORD071316,366,4,40.99,163.96
OD214282,ORD071317,777,8,172.79,1382.32
OD214283,ORD071317,726,4,173.49,693.96
OD214293,ORD071321,763,4,73.0,292.0
OD214294,ORD071321,191,1,195.99,195.99
OD214295,ORD071322,31,3,150.79,452.37
OD214296,ORD071322,307,3,122.49,367.47
OD214297,ORD071322,362,2,198.0,396.0
OD214310,ORD071328,402,3,112.99,338.97
OD214324,ORD071333,707,2,19.79,39.58
OD214325,ORD071333,309,1,186.79,186.79
OD214326,ORD071333,679,4,34.49,137.96
OD214333,ORD071336,523,1,74.79,74.79
OD214334,ORD071336,478,1,72.79,72.79
OD214340,ORD071338,437,5,93.79,468.95
OD214346,ORD071340,165,4,113.49,453.96
OD214347,ORD071340,593,3,136.99,410.97
OD214348,ORD071340,739,3,50.79,152.37
OD214349,ORD071340,584,3,198.99,596.97
OD214350,ORD071340,751,13,43.0,559.0
OD214356,ORD071342,699,3,79.49,238.47
OD214357,ORD071342,454,3,154.79,464.37
OD214358,ORD071343,259,5,54.49,272.45
OD214359,ORD071343,601,10,17.0,170.0
OD214360,ORD071343,344,9,121.0,1089.0
OD214361,ORD071344,191,1,195.99,195.99
OD214362,ORD071344,621,1,172.79,172.79
OD214363,ORD071344,327,5,29.0,145.0
OD214364,ORD071345,648,2,157.0,314.0
OD214408,ORD071362,315,2,12.49,24.98
OD214416,ORD071365,100,4,38.49,153.96
OD214417,ORD071365,647,1,182.99,182.99
OD214418,ORD071365,389,1,12.79,12.79
OD214419,ORD071365,507,5,136.79,683.95
OD214420,ORD071365,481,8,170.79,1366.32
OD214433,ORD071371,564,9,65.99,593.91
OD214434,ORD071371,470,1,135.99,135.99
OD214435,ORD071371,244,1,66.99,66.99
OD214436,ORD071371,245,2,185.49,370.98
OD214437,ORD071371,120,3,59.49,178.47
OD214459,ORD071380,73,4,17.49,69.96
OD214460,ORD071380,581,4,160.79,643.16
OD214461,ORD071380,81,4,121.79,487.16
OD214462,ORD071381,408,3,159.79,479.37
OD214463,ORD071381,667,4,20.49,81.96
OD214464,ORD071381,723,3,66.49,199.47
OD214465,ORD071381,326,3,101.79,305.37
OD214482,ORD071390,184,2,177.99,355.98
OD214483,ORD071390,149,2,86.99,173.98
OD214484,ORD071390,27,8,21.49,171.92
OD214485,ORD071390,331,5,133.99,669.95
OD214486,ORD071390,132,5,67.79,338.95
OD214508,ORD071397,574,5,67.0,335.0
OD214509,ORD071397,95,3,108.0,324.0
OD214510,ORD071398,479,2,83.49,166.98
