OrderDetailID,OrderID,ProductID,Quantity,UnitPrice,TotalPrice
OD229384,ORD076375,627,3,35.99,107.97
OD229385,ORD076375,351,3,156.79,470.37
OD229395,ORD076379,207,8,63.99,511.92
OD229396,ORD076379,789,1,99.49,99.49
OD229397,ORD076379,540,5,27.0,135.0
OD229398,ORD076379,332,4,37.49,149.96
OD229399,ORD076379,576,2,112.49,224.98
OD229405,ORD076381,731,2,163.79,327.58
OD229406,ORD076382,84,3,74.49,223.47
OD229407,ORD076382,476,2,171.0,342.0
OD229408,ORD076382,187,2,197.49,394.98
OD229409,ORD076382,617,10,99.79,997.9
OD229410,ORD076383,700,3,73.0,219.0
OD229439,ORD076395,166,2,189.99,379.98
OD229440,ORD076395,436,2,50.49,100.98
OD229441,ORD076395,106,2,96.49,192.98
OD229442,ORD076395,533,5,85.0,425.0
OD229472,ORD076407,399,15,154.49,2317.35
OD229473,ORD076407,65,3,101.99,305.97
OD229474,ORD076407,456,3,51.49,154.47
OD229475,ORD076407,476,6,171.0,1026.0
OD229476,ORD076408,425,1,57.49,57.49
OD229545,ORD076429,37,4,47.79,191.16
OD229546,ORD076429,482,2,153.99,307.98
OD229547,ORD076429,724,2,38.79,77.58
OD229548,ORD076429,514,2,127.0,254.0
OD229560,ORD076434,101,1,18.0,18.0
OD229561,ORD076434,612,2,147.99,295.98
OD229562,ORD076434,269,3,128.79,386.37
OD229563,ORD076435,134,3,135.79,407.37
OD229646,ORD076465,733,3,183.49,550.47
OD229647,ORD076465,481,4,170.79,683.16
OD229686,ORD076479,112,7,86.49,605.43
OD229687,ORD076480,554,6,133.49,800.94
OD229688,ORD076480,350,4,29.99,119.96
OD229689,ORD076480,304,2,197.0,394.0
OD229690,ORD076480,235,2,148.79,297.58
OD229691,ORD076480,175,3,103.0,309.0
OD229702,ORD076484,496,3,131.49,394.47
OD229714,ORD076489,666,3,63.99,191.97
OD229715,ORD076490,477,3,48.79,146.37
OD229716,ORD076490,738,3,189.99,569.97
OD229717,ORD076490,293,5,76.79,383.95
OD229718,ORD076490,307,3,122.49,367.47
OD229724,ORD076494,671,3,57.79,173.37
OD229725,ORD076494,324,1,127.0,127.0
OD229726,ORD076494,378,4,68.49,273.96
OD229727,ORD076494,557,3,11.79,35.37
OD229734,ORD076497,173,8,162.99,1303.92
OD229735,ORD076497,665,2,159.49,318.98
OD229736,ORD076497,430,4,161.99,647.96
OD229742,ORD076500,583,3,186.0,558.0
OD229743,ORD076500,80,4,15.49,61.96
OD229744,ORD076500,249,2,120.49,240.98
OD229745,ORD076500,156,10,72.99,729.9
OD229746,ORD076500,790,5,166.79,833.95
OD229749,ORD076502,224,1,111.79,111.79
OD229750,ORD076502,581,3,160.79,482.37
OD229751,ORD076502,536,3,145.99,437.97
OD229752,ORD076503,645,2,101.99,203.98
OD229753,ORD076503,38,4,127.0,508.0
OD229754,ORD076503,68,2,149.49,298.98
OD229755,ORD076503,187,8,197.49,1579.92
OD229760,ORD076506,72,2,166.99,333.98
OD229761,ORD076506,176,2,114.0,228.0
OD229767,ORD076508,330,4,37.79,151.16
OD229776,ORD076512,274,4,109.0,436.0
OD229826,ORD076529,442,3,147.99,443.97
OD229827,ORD076529,403,4,122.0,488.0
OD229828,ORD076529,323,2,187.49,374.98
OD229829,ORD076529,631,7,154.0,1078.0
OD229830,ORD076529,555,1,29.0,29.0
OD229831,ORD076530,728,7,116.79,817.53
OD229832,ORD076530,260,8,75.99,607.92
OD229850,ORD076536,522,1,80.0,80.0
OD229851,ORD076536,267,2,111.99,223.98
OD229852,ORD076536,635,6,166.99,1001.94
OD229858,ORD076539,332,3,37.49,112.47
OD229859,ORD076540,537,3,90.99,272.97
OD229860,ORD076540,140,6,86.99,521.94
OD229861,ORD076540,146,3,50.99,152.97
OD229872,ORD076544,202,2,157.49,314.98
OD229873,ORD076544,659,4,19.0,76.0
OD229874,ORD076544,434,3,22.99,68.97
OD229875,ORD076544,687,7,37.79,264.53
OD229886,ORD076549,66,5,155.49,777.45
OD229915,ORD076562,381,4,72.0,288.0
OD229916,ORD076562,612,3,147.99,443.97
OD229917,ORD076563,204,1,80.79,80.79
OD229918,ORD076563,567,8,169.99,1359.92
OD229919,ORD076563,28,3,138.79,416.37
OD229920,ORD076564,363,4,43.49,173.96
OD229921,ORD076564,112,4,86.49,345.96
OD229922,ORD076564,710,3,35.79,107.37
OD229936,ORD076569,359,4,127.79,511.16
OD229945,ORD076572,461,1,11.79,11.79
OD229955,ORD076576,715,4,44.79,179.16
OD229956,ORD076576,742,9,52.49,472.41
OD229980,ORD076584,703,4,108.79,435.16
OD230002,ORD076593,303,2,188.79,377.58
OD230003,ORD076593,621,3,172.79,518.37
OD230004,ORD076593,784,3,39.79,119.37
OD230005,ORD076593,404,9,145.49,1309.41
OD230006,ORD076593,90,5,23.49,117.45
OD230014,ORD076597,642,3,86.99,260.97
OD230015,ORD076597,297,1,26.99,26.99
OD230021,ORD076599,141,3,180.0,540.0
OD230022,ORD076599,312,5,40.0,200.0
OD230023,ORD076599,619,4,164.0,656.0
OD230024,ORD076599,561,4,26.79,107.16
OD230025,ORD076599,478,2,72.79,145.58
OD230027,ORD076601,462,6,36.0,216.0
OD230028,ORD076601,440,2,141.49,282.98
OD230029,ORD076602,129,1,136.79,136.79
OD230075,ORD076617,644,8,132.99,1063.92
OD230076,ORD076617,292,2,80.0,160.0
OD230077,ORD076617,295,6,38.0,228.0
OD230102,ORD076625,447,2,78.0,156.0
OD230103,ORD076626,635,10,166.99,1669.9
OD230104,ORD076626,94,3,177.0,531.0
OD230105,ORD076626,93,10,87.0,870.0
OD230106,ORD076626,58,8,72.79,582.32
OD230108,ORD076628,120,6,59.49,356.94
OD230109,ORD076628,388,4,149.0,596.0
OD230110,ORD076628,27,1,21.49,21.49
OD230111,ORD076628,135,3,173.79,521.37
OD230112,ORD076629,88,5,31.0,155.0
OD230113,ORD076629,640,1,163.0,163.0
OD230114,ORD076629,552,2,25.79,51.58
OD230115,ORD076629,537,2,90.99,181.98
OD230116,ORD076629,706,4,39.49,157.96
OD230122,ORD076632,210,2,136.49,272.98
OD230123,ORD076632,294,3,165.79,497.37
OD230124,ORD076632,13,2,116.49,232.98
OD230125,ORD076632,718,5,157.99,789.95
OD230126,ORD076633,334,3,95.99,287.97
OD230127,ORD076633,301,3,16.0,48.0
OD230128,ORD076633,300,2,141.79,283.58
OD230129,ORD076633,367,2,121.79,243.58
OD230131,ORD076635,230,3,105.49,316.47
OD230132,ORD076635,642,2,86.99,173.98
OD230133,ORD076635,588,5,186.79,933.95
OD230134,ORD076635,670,3,81.79,245.37
OD230153,ORD076642,439,10,13.49,134.9
OD230154,ORD076642,363,5,43.49,217.45
OD230155,ORD076642,539,3,33.79,101.37
OD230180,ORD076650,458,4,86.79,347.16
OD230181,ORD076650,741,2,120.79,241.58
OD230182,ORD076650,132,2,67.79,135.58
OD230183,ORD076650,521,8,183.99,1471.92
OD230188,ORD076652,348,2,141.49,282.98
OD230189,ORD076652,527,2,115.79,231.58
OD230190,ORD076652,582,2,43.79,87.58
OD230191,ORD076652,335,2,58.49,116.98
OD230209,ORD076658,259,2,54.49,108.98
OD230210,ORD076658,313,3,137.0,411.0
OD230211,ORD076658,335,2,58.49,116.98
OD230235,ORD076666,626,3,59.0,177.0
OD230236,ORD076666,201,7,172.99,1210.93
OD230237,ORD076666,272,5,111.49,557.45
OD230238,ORD076666,331,3,133.99,401.97
OD230239,ORD076666,52,7,146.49,1025.43
OD230259,ORD076673,175,1,103.0,103.0
OD230260,ORD076673,192,3,125.0,375.0
OD230261,ORD076673,128,4,18.49,73.96
OD230270,ORD076676,267,4,111.99,447.96
OD230271,ORD076676,147,5,31.79,158.95
OD230272,ORD076676,759,1,31.99,31.99
OD230273,ORD076676,51,1,119.49,119.49
OD230274,ORD076676,418,2,171.49,342.98
OD230280,ORD076679,595,4,35.99,143.96
OD230281,ORD076679,40,5,69.0,345.0
OD230282,ORD076679,640,5,163.0,815.0
OD230288,ORD076682,610,2,147.49,294.98
OD230293,ORD076684,433,3,17.49,52.47
OD230294,ORD076684,159,2,112.0,224.0
OD230297,ORD076686,705,4,137.99,551.96
OD230298,ORD076686,744,10,48.79,487.9
OD230299,ORD076686,660,2,114.0,228.0
OD230300,ORD076687,39,10,100.79,1007.9
OD230301,ORD076687,283,2,139.79,279.58
OD230302,ORD076687,97,1,56.79,56.79
OD230311,ORD076691,750,5,51.99,259.95
OD230312,ORD076691,711,2,94.49,188.98
OD230313,ORD076691,71,3,36.49,109.47
OD230319,ORD076693,548,4,50.49,201.96
OD230320,ORD076693,612,8,147.99,1183.92
OD230321,ORD076693,568,8,150.79,1206.32
OD230322,ORD076694,512,7,105.49,738.43
OD230323,ORD076694,780,3,22.0,66.0
OD230324,ORD076694,429,10,115.0,1150.0
OD230329,ORD076696,107,2,134.0,268.0
OD230330,ORD076696,561,5,26.79,133.95
OD230331,ORD076696,762,7,125.79,880.53
OD230338,ORD076699,788,3,29.0,87.0
OD230339,ORD076699,670,4,81.79,327.16
OD230340,ORD076699,256,2,160.0,320.0
OD230341,ORD076699,392,5,86.79,433.95
OD230342,ORD076700,709,5,191.0,955.0
OD230343,ORD076700,182,2,31.99,63.98
OD230354,ORD076706,34,3,65.49,196.47
OD230355,ORD076706,9,2,37.0,74.0
OD230356,ORD076706,13,4,116.49,465.96
OD230357,ORD076706,699,5,79.49,397.45
OD230358,ORD076706,331,5,133.99,669.95
OD230359,ORD076707,91,2,97.0,194.0
OD230360,ORD076707,107,2,134.0,268.0
OD230361,ORD076707,691,3,42.0,126.0
OD230362,ORD076707,503,3,125.49,376.47
OD230363,ORD076707,140,3,86.99,260.97
OD230407,ORD076721,296,4,108.0,432.0
OD230410,ORD076723,492,6,182.49,1094.94
OD230411,ORD076723,193,1,118.99,118.99
OD230412,ORD076723,87,3,185.99,557.97
OD230413,ORD076723,191,7,195.99,1371.93
OD230414,ORD076724,645,3,101.99,305.97
OD230415,ORD076724,486,3,78.49,235.47
OD230426,ORD076729,506,3,82.0,246.0
OD230427,ORD076729,767,4,124.0,496.0
OD230428,ORD076729,605,4,115.99,463.96
OD230446,ORD076735,577,10,70.49,704.9
OD230447,ORD076735,320,4,89.0,356.0
OD230448,ORD076735,502,2,65.79,131.58
OD230458,ORD076738,767,3,124.0,372.0
OD230459,ORD076738,437,8,93.79,750.32
OD230460,ORD076738,46,3,116.0,348.0
OD230461,ORD076738,660,10,114.0,1140.0
OD230462,ORD076738,735,6,72.49,434.94
OD230478,ORD076743,227,4,178.49,713.96
OD230479,ORD076743,484,9,137.79,1240.11
OD230480,ORD076743,655,5,148.79,743.95
OD230481,ORD076743,322,3,178.0,534.0
OD230482,ORD076743,485,10,21.99,219.9
OD230488,ORD076745,363,3,43.49,130.47
OD230489,ORD076745,352,2,195.79,391.58
OD230490,ORD076745,682,2,146.0,292.0
OD230491,ORD076745,245,4,185.49,741.96
OD230492,ORD076745,120,5,59.49,297.45
OD230493,ORD076746,53,6,133.49,800.94
OD230494,ORD076746,506,2,82.0,164.0
OD230527,ORD076756,423,3,89.79,269.37
OD230528,ORD076756,243,3,148.49,445.47
OD230529,ORD076756,452,6,121.0,726.0
OD230530,ORD076756,506,3,82.0,246.0
OD230531,ORD076756,205,3,32.0,96.0
OD230532,ORD076757,580,3,170.99,512.97
OD230533,ORD076757,571,1,10.99,10.99
OD230534,ORD076757,505,4,167.99,671.96
OD230535,ORD076757,52,2,146.49,292.98
OD230552,ORD076764,167,8,15.99,127.92
OD230553,ORD076764,568,2,150.79,301.58
OD230554,ORD076764,771,1,19.49,19.49
OD230561,ORD076767,166,4,189.99,759.96
OD230562,ORD076767,105,3,145.49,436.47
OD230563,ORD076767,249,3,120.49,361.47
OD230573,ORD076771,651,1,103.0,103.0
OD230574,ORD076772,49,4,93.0,372.0
OD230575,ORD076772,756,4,24.79,99.16
OD230576,ORD076772,50,2,121.0,242.0
OD230577,ORD076772,291,3,105.79,317.37
OD230578,ORD076772,255,5,16.79,83.95
OD230589,ORD076776,111,2,107.49,214.98
OD230590,ORD076776,365,3,165.0,495.0
OD230591,ORD076777,482,5,153.99,769.95
OD230592,ORD076777,301,1,16.0,16.0
OD230593,ORD076777,262,5,91.0,455.0
OD230594,ORD076777,178,5,114.49,572.45
OD230603,ORD076780,185,5,170.49,852.45
OD230604,ORD076780,748,5,27.49,137.45
OD230605,ORD076780,475,3,99.99,299.97
OD230606,ORD076780,469,8,127.99,1023.92
OD230607,ORD076780,378,2,68.49,136.98
OD230661,ORD076802,687,5,37.79,188.95
OD230662,ORD076802,480,4,75.79,303.16
OD230663,ORD076802,557,8,11.79,94.32
OD230674,ORD076806,38,2,127.0,254.0
OD230675,ORD076806,167,1,15.99,15.99
OD230676,ORD076806,90,2,23.49,46.98
OD230677,ORD076806,332,4,37.49,149.96
OD230678,ORD076806,693,1,188.49,188.49
OD230690,ORD076810,208,3,49.0,147.0
OD230691,ORD076811,315,2,12.49,24.98
OD230692,ORD076811,152,6,177.79,1066.74
OD230693,ORD076811,512,3,105.49,316.47
OD230694,ORD076811,632,3,135.0,405.0
OD230695,ORD076812,679,5,34.49,172.45
OD230696,ORD076812,475,4,99.99,399.96
OD230697,ORD076812,440,2,141.49,282.98
OD230732,ORD076825,131,3,37.99,113.97
OD230733,ORD076825,275,7,134.99,944.93
OD230734,ORD076825,651,4,103.0,412.0
OD230735,ORD076825,352,2,195.79,391.58
OD230766,ORD076836,93,3,87.0,261.0
OD230767,ORD076836,61,4,44.0,176.0
OD230768,ORD076836,345,1,119.49,119.49
OD230787,ORD076842,670,5,81.79,408.95
OD230788,ORD076842,532,3,101.99,305.97
OD230789,ORD076842,521,4,183.99,735.96
OD230793,ORD076844,705,2,137.99,275.98
OD230794,ORD076844,24,4,50.79,203.16
OD230819,ORD076852,218,3,52.79,158.37
OD230820,ORD076852,646,1,181.0,181.0
OD230821,ORD076852,258,2,110.49,220.98
OD230854,ORD076864,84,1,74.49,74.49
OD230855,ORD076864,386,5,18.99,94.95
OD230856,ORD076864,41,4,112.79,451.16
OD230857,ORD076864,360,5,195.49,977.45
OD230863,ORD076867,673,3,188.49,565.47
OD230873,ORD076872,146,14,50.99,713.86
OD230874,ORD076872,388,2,149.0,298.0
OD230875,ORD076872,736,4,91.99,367.96
OD230876,ORD076872,300,8,141.79,1134.32
OD230877,ORD076872,529,6,25.99,155.94
OD230914,ORD076886,544,4,152.49,609.96
OD230915,ORD076886,341,5,66.79,333.95
OD230916,ORD076886,54,1,12.79,12.79
OD230917,ORD076886,39,1,100.79,100.79
OD230918,ORD076886,15,1,62.49,62.49
OD230919,ORD076887,374,8,123.79,990.32
OD230920,ORD076888,345,3,119.49,358.47
OD230921,ORD076888,583,2,186.0,372.0
OD230922,ORD076888,672,3,95.79,287.37
OD230923,ORD076888,327,10,29.0,290.0
OD230937,ORD076893,20,2,168.99,337.98
OD230938,ORD076893,324,2,127.0,254.0
OD230939,ORD076893,583,5,186.0,930.0
OD230942,ORD076895,202,2,157.49,314.98
OD230943,ORD076896,681,4,139.49,557.96
OD230944,ORD076896,317,2,187.79,375.58
OD230945,ORD076896,314,3,17.49,52.47
OD230951,ORD076898,464,2,111.0,222.0
OD230952,ORD076898,341,8,66.79,534.32
OD230953,ORD076898,314,3,17.49,52.47
OD230954,ORD076899,65,16,101.99,1631.84
OD230955,ORD076899,689,10,94.79,947.9
OD230956,ORD076899,291,8,105.79,846.32
OD230957,ORD076899,477,4,48.79,195.16
OD230958,ORD076899,415,4,65.99,263.96
OD230959,ORD076900,774,2,63.0,126.0
OD230960,ORD076900,714,3,108.49,325.47
OD230970,ORD076903,185,1,170.49,170.49
OD230971,ORD076903,78,2,129.99,259.98
OD230977,ORD076905,324,8,127.0,1016.0
OD230978,ORD076905,376,2,50.49,100.98
OD230979,ORD076905,674,4,178.49,713.96
OD230980,ORD076905,461,1,11.79,11.79
OD230981,ORD076906,727,3,89.49,268.47
OD230982,ORD076906,638,6,192.49,1154.94
OD230999,ORD076913,438,4,125.99,503.96
OD231000,ORD076913,684,8,118.49,947.92
OD231001,ORD076913,323,3,187.49,562.47
OD231002,ORD076913,515,3,136.49,409.47
OD231019,ORD076920,367,7,121.79,852.53
OD231020,ORD076920,339,4,84.49,337.96
OD231021,ORD076921,217,1,120.79,120.79
OD231022,ORD076921,272,3,111.49,334.47
OD231023,ORD076921,368,3,73.99,221.97
OD231024,ORD076922,431,4,122.0,488.0
OD231035,ORD076927,503,1,125.49,125.49
OD231036,ORD076927,61,4,44.0,176.0
OD231037,ORD076927,485,4,21.99,87.96
OD231038,ORD076927,392,4,86.79,347.16
OD231049,ORD076931,367,6,121.79,730.74
OD231050,ORD076931,558,2,154.79,309.58
OD231051,ORD076931,78,3,129.99,389.97
OD231052,ORD076931,619,3,164.0,492.0
OD231053,ORD076931,613,5,104.99,524.95
OD231059,ORD076933,242,9,189.49,1705.41
OD231060,ORD076933,164,2,83.79,167.58
OD231064,ORD076936,271,3,106.79,320.37
OD231094,ORD076946,508,1,98.49,98.49
OD231095,ORD076946,34,6,65.49,392.94
OD231098,ORD076948,789,3,99.49,298.47
OD231101,ORD076950,206,4,174.0,696.0
OD231122,ORD076956,694,3,79.99,239.97
OD231123,ORD076956,221,6,93.99,563.94
OD231124,ORD076956,38,2,127.0,254.0
OD231125,ORD076956,352,5,195.79,978.95
OD231128,ORD076958,540,1,27.0,27.0
OD231129,ORD076958,248,6,159.0,954.0
OD231130,ORD076958,7,4,76.99,307.96
OD231131,ORD076958,743,1,130.49,130.49
OD231132,ORD076958,14,4,74.49,297.96
OD231137,ORD076960,695,3,58.99,176.97
OD231138,ORD076960,519,3,29.99,89.97
OD231167,ORD076970,761,1,80.0,80.0
OD231168,ORD076970,793,3,73.99,221.97
OD231169,ORD076970,510,2,82.99,165.98
OD231177,ORD076974,542,1,182.49,182.49
OD231178,ORD076974,478,2,72.79,145.58
OD231179,ORD076974,668,6,125.79,754.74
OD231180,ORD076974,499,2,169.79,339.58
OD231190,ORD076979,298,4,195.79,783.16
OD231207,ORD076985,343,5,176.0,880.0
OD231211,ORD076988,593,1,136.99,136.99
OD231212,ORD076988,450,3,138.0,414.0
OD231213,ORD076989,106,1,96.49,96.49
OD231214,ORD076989,388,3,149.0,447.0
OD231215,ORD076989,786,2,93.99,187.98
OD231216,ORD076989,471,3,93.99,281.97
OD231217,ORD076989,682,6,146.0,876.0
OD231231,ORD076994,750,5,51.99,259.95
OD231232,ORD076994,33,2,196.49,392.98
OD231233,ORD076994,649,7,175.49,1228.43
OD231234,ORD076995,579,4,94.49,377.96
OD231235,ORD076995,31,5,150.79,753.95
OD231274,ORD077008,641,5,195.99,979.95
OD231284,ORD077012,749,3,176.49,529.47
OD231295,ORD077017,289,4,147.99,591.96
OD231296,ORD077017,657,2,182.79,365.58
OD231297,ORD077017,496,5,131.49,657.45
OD231298,ORD077018,667,1,20.49,20.49
OD231299,ORD077018,98,4,30.99,123.96
OD231300,ORD077018,622,2,130.99,261.98
OD231301,ORD077018,797,3,143.99,431.97
OD231302,ORD077018,8,5,49.79,248.95
OD231321,ORD077024,418,3,171.49,514.47
OD231322,ORD077024,227,2,178.49,356.98
OD231323,ORD077025,230,3,105.49,316.47
OD231324,ORD077025,540,6,27.0,162.0
OD231325,ORD077025,630,6,184.99,1109.94
OD231326,ORD077025,420,10,110.49,1104.9
OD231327,ORD077026,63,2,158.99,317.98
OD231328,ORD077026,155,5,25.79,128.95
OD231329,ORD077027,574,3,67.0,201.0
OD231336,ORD077030,256,3,160.0,480.0
OD231342,ORD077032,325,8,22.49,179.92
OD231343,ORD077032,204,1,80.79,80.79
OD231344,ORD077032,300,8,141.79,1134.32
OD231345,ORD077032,425,3,57.49,172.47
OD231346,ORD077033,261,1,93.79,93.79
OD231347,ORD077033,754,4,67.49,269.96
OD231348,ORD077033,357,2,18.99,37.98
OD231349,ORD077033,366,9,40.99,368.91
OD231358,ORD077037,487,3,120.99,362.97
OD231359,ORD077037,568,5,150.79,753.95
OD231364,ORD077039,589,2,181.99,363.98
OD231373,ORD077043,386,1,18.99,18.99
OD231374,ORD077043,669,2,168.79,337.58
OD231375,ORD077043,4,2,164.49,328.98
OD231376,ORD077043,723,4,66.49,265.96
OD231396,ORD077053,594,5,144.79,723.95
OD231397,ORD077053,268,6,182.79,1096.74
OD231412,ORD077058,700,3,73.0,219.0
OD231413,ORD077058,576,5,112.49,562.45
OD231414,ORD077058,545,5,122.0,610.0
OD231417,ORD077060,686,3,182.49,547.47
OD231418,ORD077060,495,4,32.49,129.96
OD231419,ORD077060,360,2,195.49,390.98
OD231428,ORD077063,197,8,79.99,639.92
OD231429,ORD077063,73,4,17.49,69.96
OD231430,ORD077063,374,3,123.79,371.37
OD231431,ORD077063,326,2,101.79,203.58
OD231432,ORD077063,251,14,103.99,1455.86
OD231433,ORD077064,135,1,173.79,173.79
OD231434,ORD077064,611,6,140.99,845.94
OD231435,ORD077064,420,8,110.49,883.92
OD231440,ORD077066,48,4,192.99,771.96
OD231441,ORD077067,286,2,60.79,121.58
OD231442,ORD077067,335,5,58.49,292.45
OD231443,ORD077067,37,3,47.79,143.37
OD231444,ORD077067,55,3,147.0,441.0
OD231445,ORD077067,765,2,189.49,378.98
OD231461,ORD077072,627,5,35.99,179.95
OD231462,ORD077072,564,3,65.99,197.97
OD231463,ORD077073,355,3,106.99,320.97
OD231464,ORD077073,782,3,168.0,504.0
OD231465,ORD077073,102,4,108.0,432.0
OD231466,ORD077073,119,9,79.79,718.11
OD231480,ORD077079,443,2,53.79,107.58
OD231481,ORD077079,200,6,17.0,102.0
OD231482,ORD077080,187,3,197.49,592.47
OD231487,ORD077082,485,4,21.99,87.96
OD231488,ORD077082,594,3,144.79,434.37
OD231489,ORD077082,495,4,32.49,129.96
OD231490,ORD077082,36,3,85.99,257.97
OD231491,ORD077083,79,2,19.79,39.58
OD231492,ORD077083,361,4,52.79,211.16
OD231493,ORD077084,417,3,77.49,232.47
OD231494,ORD077084,573,6,25.0,150.0
OD231495,ORD077084,556,1,126.99,126.99
OD231496,ORD077084,15,2,62.49,124.98
OD231514,ORD077091,250,1,29.49,29.49
OD231515,ORD077091,143,3,135.0,405.0
OD231516,ORD077092,255,3,16.79,50.37
OD231517,ORD077092,21,3,30.0,90.0
OD231518,ORD077092,497,2,157.0,314.0
OD231519,ORD077093,575,4,191.79,767.16
OD231520,ORD077093,291,1,105.79,105.79
OD231521,ORD077093,708,2,190.0,380.0
OD231522,ORD077093,203,1,91.79,91.79
OD231524,ORD077095,628,3,119.79,359.37
OD231525,ORD077095,26,2,122.99,245.98
OD231526,ORD077095,253,3,70.0,210.0
OD231527,ORD077095,494,6,192.49,1154.94
OD231528,ORD077096,68,3,149.49,448.47
OD231529,ORD077096,15,6,62.49,374.94
OD231530,ORD077096,336,2,108.99,217.98
OD231531,ORD077096,581,3,160.79,482.37
OD231532,ORD077096,486,4,78.49,313.96
OD231533,ORD077097,659,7,19.0,133.0
OD231546,ORD077102,530,4,37.49,149.96
OD231547,ORD077103,96,2,45.0,90.0
OD231553,ORD077105,607,6,107.49,644.94
OD231554,ORD077105,94,8,177.0,1416.0
OD231555,ORD077105,628,4,119.79,479.16
OD231556,ORD077105,131,5,37.99,189.95
OD231572,ORD077110,629,2,183.99,367.98
OD231573,ORD077110,342,4,157.0,628.0
OD231574,ORD077110,375,4,197.79,791.16
OD231575,ORD077110,432,5,172.0,860.0
OD231587,ORD077115,781,5,153.79,768.95
OD231588,ORD077115,238,3,175.79,527.37
OD231589,ORD077115,719,5,116.0,580.0
OD231590,ORD077115,611,5,140.99,704.95
OD231591,ORD077115,221,3,93.99,281.97
OD231606,ORD077119,208,5,49.0,245.0
OD231617,ORD077122,542,4,182.49,729.96
OD231641,ORD077129,701,2,196.49,392.98
OD231642,ORD077129,764,3,45.49,136.47
OD231643,ORD077129,295,5,38.0,190.0
OD231644,ORD077129,626,1,59.0,59.0
OD231645,ORD077129,233,4,75.0,300.0
OD231650,ORD077132,595,2,35.99,71.98
OD231651,ORD077132,786,4,93.99,375.96
OD231652,ORD077132,479,7,83.49,584.43
OD231653,ORD077132,261,4,93.79,375.16
OD231655,ORD077134,116,2,127.49,254.98
OD231656,ORD077134,105,5,145.49,727.45
OD231657,ORD077134,442,6,147.99,887.94
OD231658,ORD077134,414,10,165.49,1654.9
OD231664,ORD077136,223,10,10.79,107.9
OD231665,ORD077136,122,4,102.49,409.96
OD231666,ORD077136,199,2,91.0,182.0
OD231667,ORD077136,331,2,133.99,267.98
OD231668,ORD077136,221,7,93.99,657.93
OD231673,ORD077140,310,2,87.99,175.98
OD231674,ORD077140,390,5,39.0,195.0
OD231675,ORD077140,562,6,40.99,245.94
OD231676,ORD077140,461,3,11.79,35.37
OD231680,ORD077142,364,7,78.0,546.0
OD231681,ORD077142,161,3,57.0,171.0
OD231682,ORD077142,614,2,187.79,375.58
OD231683,ORD077142,499,3,169.79,509.37
OD231689,ORD077144,450,5,138.0,690.0
OD231690,ORD077144,772,5,111.79,558.95
OD231691,ORD077144,728,8,116.79,934.32
OD231692,ORD077144,545,4,122.0,488.0
OD231697,ORD077147,568,4,150.79,603.16
OD231698,ORD077147,293,1,76.79,76.79
OD231699,ORD077147,285,3,25.79,77.37
OD231716,ORD077153,128,5,18.49,92.45
OD231717,ORD077153,475,2,99.99,199.98
OD231718,ORD077154,293,8,76.79,614.32
OD231719,ORD077154,613,3,104.99,314.97
