OrderDetailID,OrderID,ProductID,Quantity,UnitPrice,TotalPrice
OD190959,ORD063551,371,1,146.49,146.49
OD190967,ORD063554,133,2,79.0,158.0
OD190968,ORD063554,313,1,137.0,137.0
OD190969,ORD063554,209,2,108.0,216.0
OD190994,ORD063562,532,3,101.99,305.97
OD190995,ORD063562,332,8,37.49,299.92
OD190996,ORD063562,41,5,112.79,563.95
OD190997,ORD063562,564,2,65.99,131.98
OD191001,ORD063564,261,9,93.79,844.11
OD191002,ORD063564,271,2,106.79,213.58
OD191003,ORD063564,755,8,59.49,475.92
OD191004,ORD063565,174,4,27.0,108.0
OD191030,ORD063573,725,8,153.99,1231.92
OD191038,ORD063576,687,3,37.79,113.37
OD191039,ORD063577,156,3,72.99,218.97
OD191040,ORD063577,476,7,171.0,1197.0
OD191041,ORD063577,617,2,99.79,199.58
OD191042,ORD063577,224,5,111.79,558.95
OD191045,ORD063579,764,4,45.49,181.96
OD191046,ORD063579,787,4,66.0,264.0
OD191047,ORD063579,603,2,128.49,256.98
OD191049,ORD063581,245,3,185.49,556.47
OD191050,ORD063581,495,4,32.49,129.96
OD191051,ORD063581,172,2,126.79,253.58
OD191052,ORD063581,380,7,36.49,255.43
OD191053,ORD063581,10,3,152.49,457.47
OD191057,ORD063583,357,5,18.99,94.95
OD191058,ORD063583,257,4,135.79,543.16
OD191059,ORD063583,421,3,179.49,538.47
OD191060,ORD063583,212,4,39.79,159.16
OD191080,ORD063591,235,3,148.79,446.37
OD191081,ORD063591,274,4,109.0,436.0
OD191082,ORD063591,271,6,106.79,640.74
OD191083,ORD063592,742,3,52.49,157.47
OD191111,ORD063602,68,3,149.49,448.47
OD191112,ORD063602,442,3,147.99,443.97
OD191113,ORD063603,51,2,119.49,238.98
OD191114,ORD063603,796,3,181.0,543.0
OD191115,ORD063603,153,8,132.49,1059.92
OD191116,ORD063603,7,4,76.99,307.96
OD191117,ORD063603,514,6,127.0,762.0
OD191121,ORD063605,630,4,184.99,739.96
OD191122,ORD063605,715,3,44.79,134.37
OD191123,ORD063605,588,9,186.79,1681.11
OD191124,ORD063605,580,1,170.99,170.99
OD191128,ORD063607,181,3,60.0,180.0
OD191129,ORD063607,60,4,65.99,263.96
OD191130,ORD063607,325,6,22.49,134.94
OD191131,ORD063607,670,2,81.79,163.58
OD191132,ORD063607,25,9,88.99,800.91
OD191139,ORD063610,129,2,136.79,273.58
OD191140,ORD063610,735,7,72.49,507.43
OD191141,ORD063610,353,5,113.0,565.0
OD191142,ORD063610,680,2,40.49,80.98
OD191143,ORD063610,410,2,66.49,132.98
OD191144,ORD063611,729,3,164.49,493.47
OD191145,ORD063611,74,3,58.99,176.97
OD191200,ORD063627,367,2,121.79,243.58
OD191217,ORD063633,439,3,13.49,40.47
OD191234,ORD063639,491,3,169.79,509.37
OD191244,ORD063644,55,6,147.0,882.0
OD191249,ORD063646,157,8,171.99,1375.92
OD191250,ORD063646,13,2,116.49,232.98
OD191251,ORD063646,176,1,114.0,114.0
OD191275,ORD063654,492,5,182.49,912.45
OD191278,ORD063656,76,3,52.79,158.37
OD191279,ORD063656,770,5,160.49,802.45
OD191295,ORD063663,282,2,189.99,379.98
OD191296,ORD063663,53,1,133.49,133.49
OD191297,ORD063663,143,3,135.0,405.0
OD191298,ORD063663,161,3,57.0,171.0
OD191299,ORD063663,368,1,73.99,73.99
OD191305,ORD063665,239,2,159.79,319.58
OD191306,ORD063665,33,4,196.49,785.96
OD191318,ORD063670,312,3,40.0,120.0
OD191319,ORD063670,531,3,142.0,426.0
OD191320,ORD063671,752,10,79.99,799.9
OD191321,ORD063671,687,12,37.79,453.48
OD191322,ORD063671,697,4,115.49,461.96
OD191327,ORD063673,606,5,107.99,539.95
OD191328,ORD063673,684,2,118.49,236.98
OD191350,ORD063683,555,2,29.0,58.0
OD191351,ORD063683,777,5,172.79,863.95
OD191368,ORD063688,494,6,192.49,1154.94
OD191369,ORD063688,293,8,76.79,614.32
OD191387,ORD063694,78,4,129.99,519.96
OD191462,ORD063717,116,7,127.49,892.43
OD191463,ORD063717,547,2,44.79,89.58
OD191464,ORD063717,225,3,152.99,458.97
OD191465,ORD063718,711,5,94.49,472.45
OD191466,ORD063718,313,5,137.0,685.0
OD191467,ORD063718,150,3,179.0,537.0
OD191468,ORD063718,277,3,74.0,222.0
OD191469,ORD063719,267,2,111.99,223.98
OD191470,ORD063719,320,5,89.0,445.0
OD191471,ORD063719,761,2,80.0,160.0
OD191472,ORD063719,671,5,57.79,288.95
OD191473,ORD063719,478,2,72.79,145.58
OD191482,ORD063723,237,4,109.0,436.0
OD191483,ORD063723,173,4,162.99,651.96
OD191484,ORD063723,595,1,35.99,35.99
OD191485,ORD063723,20,1,168.99,168.99
OD191501,ORD063729,678,2,23.99,47.98
OD191506,ORD063731,64,5,142.79,713.95
OD191509,ORD063733,366,5,40.99,204.95
OD191510,ORD063733,97,2,56.79,113.58
OD191511,ORD063733,279,3,109.0,327.0
OD191512,ORD063733,163,4,17.49,69.96
OD191513,ORD063733,755,1,59.49,59.49
OD191517,ORD063735,358,4,115.0,460.0
OD191547,ORD063747,612,9,147.99,1331.91
OD191548,ORD063747,259,3,54.49,163.47
OD191549,ORD063747,359,4,127.79,511.16
OD191550,ORD063747,684,5,118.49,592.45
OD191551,ORD063747,31,5,150.79,753.95
OD191552,ORD063748,690,3,83.99,251.97
OD191553,ORD063748,269,2,128.79,257.58
OD191554,ORD063749,301,3,16.0,48.0
OD191555,ORD063749,417,4,77.49,309.96
OD191556,ORD063749,382,7,106.79,747.53
OD191557,ORD063749,336,2,108.99,217.98
OD191558,ORD063749,599,4,158.49,633.96
OD191562,ORD063751,269,6,128.79,772.74
OD191563,ORD063752,294,6,165.79,994.74
OD191566,ORD063754,331,2,133.99,267.98
OD191580,ORD063760,1,3,15.79,47.37
OD191581,ORD063760,392,3,86.79,260.37
OD191582,ORD063760,175,8,103.0,824.0
OD191583,ORD063760,48,5,192.99,964.95
OD191584,ORD063760,134,2,135.79,271.58
OD191616,ORD063772,226,2,87.99,175.98
OD191617,ORD063772,304,7,197.0,1379.0
OD191618,ORD063772,241,3,108.0,324.0
OD191619,ORD063772,503,4,125.49,501.96
OD191624,ORD063774,180,1,144.79,144.79
OD191625,ORD063774,461,2,11.79,23.58
OD191626,ORD063774,741,6,120.79,724.74
OD191627,ORD063774,367,7,121.79,852.53
OD191628,ORD063775,798,2,30.79,61.58
OD191633,ORD063777,740,8,97.79,782.32
OD191638,ORD063780,128,3,18.49,55.47
OD191639,ORD063780,113,3,53.0,159.0
OD191707,ORD063802,169,10,20.79,207.9
OD191708,ORD063802,412,3,128.79,386.37
OD191709,ORD063802,40,2,69.0,138.0
OD191710,ORD063802,665,2,159.49,318.98
OD191711,ORD063802,291,8,105.79,846.32
OD191728,ORD063809,622,10,130.99,1309.9
OD191729,ORD063809,523,4,74.79,299.16
OD191730,ORD063809,346,2,61.49,122.98
OD191731,ORD063809,85,1,71.49,71.49
OD191732,ORD063809,179,3,45.49,136.47
OD191733,ORD063810,243,5,148.49,742.45
OD191734,ORD063810,74,7,58.99,412.93
OD191735,ORD063810,224,3,111.79,335.37
OD191749,ORD063816,236,1,27.99,27.99
OD191750,ORD063816,455,3,110.0,330.0
OD191757,ORD063820,340,4,58.99,235.96
OD191758,ORD063820,569,3,197.49,592.47
OD191759,ORD063820,618,5,157.99,789.95
OD191760,ORD063820,548,3,50.49,151.47
OD191761,ORD063820,429,2,115.0,230.0
OD191762,ORD063821,785,3,98.79,296.37
OD191763,ORD063821,337,4,52.99,211.96
OD191764,ORD063821,221,2,93.99,187.98
OD191765,ORD063821,641,5,195.99,979.95
OD191766,ORD063821,768,3,180.99,542.97
OD191769,ORD063823,144,6,158.99,953.94
OD191770,ORD063823,360,9,195.49,1759.41
OD191771,ORD063823,264,9,86.49,778.41
OD191772,ORD063823,217,12,120.79,1449.48
OD191773,ORD063823,505,15,167.99,2519.85
OD191774,ORD063824,336,4,108.99,435.96
OD191775,ORD063824,277,5,74.0,370.0
OD191776,ORD063824,544,2,152.49,304.98
OD191782,ORD063826,486,2,78.49,156.98
OD191783,ORD063826,765,4,189.49,757.96
OD191784,ORD063827,7,1,76.99,76.99
OD191785,ORD063827,555,2,29.0,58.0
OD191786,ORD063827,243,9,148.49,1336.41
OD191793,ORD063830,606,3,107.99,323.97
OD191794,ORD063830,50,3,121.0,363.0
OD191795,ORD063830,686,3,182.49,547.47
OD191796,ORD063830,134,3,135.79,407.37
OD191797,ORD063831,271,2,106.79,213.58
OD191798,ORD063831,761,8,80.0,640.0
OD191799,ORD063831,561,2,26.79,53.58
OD191816,ORD063838,351,1,156.79,156.79
OD191817,ORD063838,772,6,111.79,670.74
OD191820,ORD063840,285,6,25.79,154.74
OD191821,ORD063840,370,2,89.79,179.58
OD191822,ORD063840,440,2,141.49,282.98
OD191823,ORD063840,565,8,125.49,1003.92
OD191835,ORD063844,525,8,188.49,1507.92
OD191840,ORD063848,221,5,93.99,469.95
OD191841,ORD063848,506,10,82.0,820.0
OD191845,ORD063850,570,3,68.49,205.47
OD191846,ORD063850,213,2,162.0,324.0
OD191847,ORD063850,203,2,91.79,183.58
OD191848,ORD063850,505,4,167.99,671.96
OD191849,ORD063851,92,7,121.49,850.43
OD191850,ORD063851,585,5,187.99,939.95
OD191851,ORD063851,366,4,40.99,163.96
OD191852,ORD063851,4,5,164.49,822.45
OD191853,ORD063852,229,1,51.79,51.79
OD191854,ORD063852,725,3,153.99,461.97
OD191855,ORD063852,422,3,170.99,512.97
OD191856,ORD063852,756,7,24.79,173.53
OD191862,ORD063854,727,1,89.49,89.49
OD191863,ORD063854,719,1,116.0,116.0
OD191864,ORD063854,338,3,134.99,404.97
OD191879,ORD063860,323,6,187.49,1124.94
OD191880,ORD063860,56,4,150.49,601.96
OD191881,ORD063860,217,7,120.79,845.53
OD191882,ORD063860,669,2,168.79,337.58
OD191883,ORD063861,31,8,150.79,1206.32
OD191884,ORD063861,701,9,196.49,1768.41
OD191885,ORD063861,102,4,108.0,432.0
OD191886,ORD063861,199,2,91.0,182.0
OD191887,ORD063861,127,4,91.99,367.96
OD191907,ORD063868,106,1,96.49,96.49
OD191908,ORD063868,191,2,195.99,391.98
OD191909,ORD063868,499,4,169.79,679.16
OD191910,ORD063868,641,4,195.99,783.96
OD191911,ORD063868,559,5,145.99,729.95
OD191948,ORD063878,596,1,145.0,145.0
OD191951,ORD063880,639,7,61.99,433.93
OD191957,ORD063882,220,5,60.49,302.45
OD191958,ORD063883,742,2,52.49,104.98
OD191959,ORD063883,329,3,129.49,388.47
OD191960,ORD063883,299,2,26.0,52.0
OD191961,ORD063883,10,4,152.49,609.96
OD191962,ORD063883,83,3,194.49,583.47
OD191969,ORD063886,222,2,94.0,188.0
OD191970,ORD063886,755,10,59.49,594.9
OD191971,ORD063886,462,3,36.0,108.0
OD191972,ORD063886,135,2,173.79,347.58
OD191973,ORD063886,320,2,89.0,178.0
OD191983,ORD063890,56,2,150.49,300.98
OD191984,ORD063890,564,3,65.99,197.97
OD191991,ORD063893,87,3,185.99,557.97
OD191995,ORD063895,673,2,188.49,376.98
OD191996,ORD063895,5,4,185.99,743.96
OD191997,ORD063895,524,3,41.79,125.37
OD191998,ORD063895,591,5,45.49,227.45
OD191999,ORD063896,796,3,181.0,543.0
OD192000,ORD063896,67,6,184.79,1108.74
OD192001,ORD063896,378,4,68.49,273.96
OD192002,ORD063896,539,3,33.79,101.37
OD192017,ORD063901,393,8,102.99,823.92
OD192018,ORD063901,481,3,170.79,512.37
OD192019,ORD063901,387,3,184.79,554.37
OD192020,ORD063901,695,3,58.99,176.97
OD192021,ORD063901,194,2,137.99,275.98
OD192030,ORD063904,499,2,169.79,339.58
OD192031,ORD063904,239,3,159.79,479.37
OD192032,ORD063904,704,2,82.79,165.58
OD192053,ORD063911,672,5,95.79,478.95
OD192058,ORD063914,302,3,86.0,258.0
OD192059,ORD063915,696,3,11.99,35.97
OD192060,ORD063915,361,1,52.79,52.79
OD192061,ORD063915,439,2,13.49,26.98
OD192062,ORD063916,251,3,103.99,311.97
OD192063,ORD063916,794,3,32.99,98.97
OD192064,ORD063916,340,3,58.99,176.97
OD192065,ORD063916,605,14,115.99,1623.86
OD192095,ORD063926,569,4,197.49,789.96
OD192096,ORD063926,643,3,148.0,444.0
OD192097,ORD063927,778,2,185.49,370.98
OD192098,ORD063927,128,1,18.49,18.49
OD192099,ORD063928,429,3,115.0,345.0
OD192100,ORD063928,403,2,122.0,244.0
OD192105,ORD063930,318,3,160.0,480.0
OD192106,ORD063930,765,3,189.49,568.47
OD192107,ORD063930,324,6,127.0,762.0
OD192108,ORD063930,527,4,115.79,463.16
OD192111,ORD063932,152,6,177.79,1066.74
OD192113,ORD063934,523,2,74.79,149.58
OD192114,ORD063934,219,2,89.99,179.98
OD192115,ORD063934,796,3,181.0,543.0
OD192121,ORD063936,701,1,196.49,196.49
OD192122,ORD063936,729,1,164.49,164.49
OD192130,ORD063939,770,4,160.49,641.96
OD192131,ORD063939,713,7,132.49,927.43
OD192132,ORD063939,249,2,120.49,240.98
OD192133,ORD063940,166,3,189.99,569.97
OD192134,ORD063940,785,5,98.79,493.95
OD192135,ORD063940,419,2,27.49,54.98
OD192136,ORD063940,432,4,172.0,688.0
OD192137,ORD063941,796,3,181.0,543.0
OD192138,ORD063942,197,7,79.99,559.93
OD192139,ORD063942,727,1,89.49,89.49
OD192140,ORD063942,134,3,135.79,407.37
OD192141,ORD063942,62,3,136.99,410.97
OD192142,ORD063943,423,7,89.79,628.53
OD192143,ORD063943,706,2,39.49,78.98
OD192144,ORD063943,211,1,137.79,137.79
OD192145,ORD063943,536,3,145.99,437.97
OD192146,ORD063943,276,1,75.49,75.49
OD192147,ORD063944,96,2,45.0,90.0
OD192148,ORD063944,636,2,50.0,100.0
OD192149,ORD063944,447,4,78.0,312.0
OD192150,ORD063944,541,1,148.0,148.0
OD192151,ORD063944,530,2,37.49,74.98
OD192169,ORD063951,317,3,187.79,563.37
OD192170,ORD063951,163,1,17.49,17.49
OD192171,ORD063951,26,8,122.99,983.92
OD192172,ORD063951,650,2,12.99,25.98
OD192188,ORD063957,639,3,61.99,185.97
OD192189,ORD063957,251,1,103.99,103.99
OD192190,ORD063957,341,2,66.79,133.58
OD192191,ORD063957,420,4,110.49,441.96
OD192192,ORD063957,1,3,15.79,47.37
OD192205,ORD063962,221,4,93.99,375.96
OD192210,ORD063965,784,9,39.79,358.11
OD192211,ORD063965,656,2,179.99,359.98
OD192212,ORD063965,613,4,104.99,419.96
OD192213,ORD063965,589,3,181.99,545.97
OD192214,ORD063966,9,5,37.0,185.0
OD192215,ORD063966,367,3,121.79,365.37
OD192216,ORD063966,51,3,119.49,358.47
OD192217,ORD063966,764,2,45.49,90.98
OD192218,ORD063966,240,2,150.79,301.58
OD192231,ORD063972,52,3,146.49,439.47
OD192232,ORD063972,556,4,126.99,507.96
OD192233,ORD063972,489,4,117.0,468.0
OD192234,ORD063972,676,3,197.49,592.47
OD192238,ORD063974,266,2,185.0,370.0
OD192239,ORD063974,508,6,98.49,590.94
OD192240,ORD063974,632,2,135.0,270.0
OD192241,ORD063974,244,3,66.99,200.97
OD192242,ORD063974,538,3,174.99,524.97
OD192243,ORD063975,211,6,137.79,826.74
OD192244,ORD063975,312,5,40.0,200.0
OD192245,ORD063975,299,3,26.0,78.0
OD192246,ORD063975,474,1,96.0,96.0
OD192261,ORD063980,513,2,190.49,380.98
OD192262,ORD063980,416,2,179.0,358.0
OD192263,ORD063981,591,3,45.49,136.47
OD192264,ORD063981,736,3,91.99,275.97
OD192265,ORD063982,355,5,106.99,534.95
OD192266,ORD063982,453,5,37.79,188.95
OD192267,ORD063983,81,1,121.79,121.79
OD192268,ORD063983,287,2,22.99,45.98
OD192274,ORD063986,364,3,78.0,234.0
OD192275,ORD063986,519,1,29.99,29.99
OD192276,ORD063986,167,2,15.99,31.98
OD192303,ORD063994,437,3,93.79,281.37
OD192304,ORD063995,635,2,166.99,333.98
OD192305,ORD063995,513,3,190.49,571.47
OD192306,ORD063995,74,6,58.99,353.94
OD192307,ORD063996,195,3,57.49,172.47
OD192308,ORD063996,278,4,11.79,47.16
OD192309,ORD063996,6,4,188.99,755.96
OD192322,ORD064000,468,2,16.49,32.98
OD192323,ORD064000,105,2,145.49,290.98
OD192324,ORD064000,59,7,31.0,217.0
OD192335,ORD064006,413,2,73.99,147.98
OD192336,ORD064006,696,2,11.99,23.98
OD192337,ORD064006,597,2,112.49,224.98
OD192338,ORD064006,347,1,60.49,60.49
OD192339,ORD064006,96,1,45.0,45.0
OD192345,ORD064009,770,10,160.49,1604.9
OD192359,ORD064013,398,12,15.79,189.48
OD192369,ORD064017,85,8,71.49,571.92
OD192370,ORD064017,53,3,133.49,400.47
OD192371,ORD064017,122,3,102.49,307.47
OD192395,ORD064027,745,3,54.49,163.47
OD192396,ORD064027,95,4,108.0,432.0
OD192397,ORD064027,551,2,134.79,269.58
OD192398,ORD064027,355,4,106.99,427.96
OD192422,ORD064035,583,2,186.0,372.0
OD192423,ORD064035,64,2,142.79,285.58
OD192424,ORD064035,291,4,105.79,423.16
OD192425,ORD064035,273,2,183.49,366.98
OD192426,ORD064035,37,4,47.79,191.16
OD192433,ORD064038,404,2,145.49,290.98
OD192434,ORD064038,544,2,152.49,304.98
OD192435,ORD064038,223,10,10.79,107.9
OD192436,ORD064038,511,1,89.79,89.79
OD192437,ORD064038,385,3,12.99,38.97
OD192438,ORD064039,315,5,12.49,62.45
OD192439,ORD064039,60,4,65.99,263.96
OD192440,ORD064039,4,7,164.49,1151.43
OD192441,ORD064039,762,2,125.79,251.58
OD192449,ORD064043,559,4,145.99,583.96
OD192450,ORD064044,697,10,115.49,1154.9
OD192451,ORD064044,715,3,44.79,134.37
OD192452,ORD064044,276,2,75.49,150.98
OD192453,ORD064044,367,8,121.79,974.32
OD192454,ORD064044,117,2,94.79,189.58
OD192466,ORD064048,423,4,89.79,359.16
OD192467,ORD064048,351,3,156.79,470.37
OD192481,ORD064053,214,2,98.0,196.0
OD192482,ORD064053,484,2,137.79,275.58
OD192483,ORD064053,551,4,134.79,539.16
OD192488,ORD064055,70,2,76.49,152.98
OD192489,ORD064055,568,2,150.79,301.58
OD192490,ORD064055,6,2,188.99,377.98
OD192496,ORD064058,457,4,120.0,480.0
OD192497,ORD064058,458,3,86.79,260.37
OD192498,ORD064058,71,3,36.49,109.47
OD192499,ORD064058,42,2,137.79,275.58
OD192514,ORD064064,417,3,77.49,232.47
OD192526,ORD064068,474,4,96.0,384.0
OD192527,ORD064068,636,2,50.0,100.0
OD192528,ORD064068,753,2,193.99,387.98
OD192555,ORD064076,12,6,21.79,130.74
OD192556,ORD064076,409,3,183.0,549.0
OD192557,ORD064076,324,3,127.0,381.0
OD192561,ORD064078,696,5,11.99,59.95
OD192562,ORD064079,699,2,79.49,158.98
OD192563,ORD064079,587,3,117.0,351.0
OD192564,ORD064079,1,4,15.79,63.16
OD192581,ORD064086,532,6,101.99,611.94
OD192582,ORD064086,213,6,162.0,972.0
OD192583,ORD064086,556,5,126.99,634.95
OD192584,ORD064086,454,2,154.79,309.58
OD192600,ORD064093,791,2,153.49,306.98
OD192601,ORD064093,128,1,18.49,18.49
OD192602,ORD064093,379,3,164.79,494.37
OD192641,ORD064110,170,3,69.99,209.97
OD192651,ORD064115,689,3,94.79,284.37
OD192655,ORD064117,437,3,93.79,281.37
OD192656,ORD064117,496,3,131.49,394.47
OD192657,ORD064117,57,5,122.99,614.95
OD192658,ORD064117,167,2,15.99,31.98
OD192675,ORD064122,533,5,85.0,425.0
OD192676,ORD064123,89,2,10.49,20.98
OD192677,ORD064123,155,3,25.79,77.37
OD192680,ORD064125,703,2,108.79,217.58
OD192681,ORD064125,473,4,60.0,240.0
OD192687,ORD064127,386,7,18.99,132.93
OD192688,ORD064127,441,1,145.79,145.79
OD192689,ORD064127,22,3,49.79,149.37
OD192690,ORD064127,744,3,48.79,146.37
OD192695,ORD064129,280,3,176.0,528.0
OD192700,ORD064131,319,3,23.79,71.37
OD192701,ORD064131,236,7,27.99,195.93
OD192711,ORD064135,69,7,116.0,812.0
OD192728,ORD064141,578,10,53.0,530.0
OD192734,ORD064143,770,10,160.49,1604.9
OD192735,ORD064143,195,10,57.49,574.9
OD192736,ORD064143,182,5,31.99,159.95
OD192756,ORD064151,181,2,60.0,120.0
OD192757,ORD064151,243,4,148.49,593.96
OD192758,ORD064151,18,3,173.79,521.37
OD192759,ORD064151,47,3,89.99,269.97
OD192760,ORD064151,472,4,24.0,96.0
OD192761,ORD064152,676,2,197.49,394.98
OD192762,ORD064152,113,3,53.0,159.0
OD192763,ORD064152,242,4,189.49,757.96
OD192764,ORD064152,170,3,69.99,209.97
OD192765,ORD064152,97,3,56.79,170.37
OD192766,ORD064153,48,5,192.99,964.95
OD192767,ORD064153,497,3,157.0,471.0
OD192768,ORD064153,258,3,110.49,331.47
OD192769,ORD064154,408,6,159.79,958.74
OD192770,ORD064154,541,3,148.0,444.0
OD192771,ORD064154,357,4,18.99,75.96
OD192772,ORD064154,134,6,135.79,814.74
OD192792,ORD064160,207,2,63.99,127.98
OD192793,ORD064160,417,1,77.49,77.49
OD192794,ORD064160,754,1,67.49,67.49
OD192802,ORD064164,418,6,171.49,1028.94
OD192803,ORD064164,416,5,179.0,895.0
OD192804,ORD064164,251,4,103.99,415.96
OD192805,ORD064164,575,8,191.79,1534.32
OD192821,ORD064169,292,3,80.0,240.0
OD192830,ORD064172,789,4,99.49,397.96
OD192831,ORD064172,170,2,69.99,139.98
OD192832,ORD064173,284,4,99.49,397.96
OD192833,ORD064173,711,3,94.49,283.47
OD192850,ORD064179,467,6,11.49,68.94
OD192851,ORD064179,508,8,98.49,787.92
OD192852,ORD064179,25,3,88.99,266.97
OD192853,ORD064179,560,2,115.79,231.58
OD192854,ORD064179,683,4,42.0,168.0
OD192865,ORD064184,444,3,137.99,413.97
OD192903,ORD064200,610,2,147.49,294.98
OD192904,ORD064200,58,3,72.79,218.37
OD192905,ORD064200,323,7,187.49,1312.43
OD192908,ORD064202,80,2,15.49,30.98
OD192909,ORD064202,388,4,149.0,596.0
OD192910,ORD064202,173,4,162.99,651.96
OD192911,ORD064202,774,3,63.0,189.0
OD192912,ORD064202,785,8,98.79,790.32
OD192919,ORD064205,284,6,99.49,596.94
OD192920,ORD064205,426,2,138.0,276.0
OD192921,ORD064205,657,4,182.79,731.16
OD192922,ORD064205,693,3,188.49,565.47
OD192923,ORD064205,352,7,195.79,1370.53
OD192924,ORD064206,613,2,104.99,209.98
OD192925,ORD064206,157,4,171.99,687.96
OD192926,ORD064206,524,5,41.79,208.95
OD192931,ORD064208,766,3,23.99,71.97
OD192932,ORD064208,72,3,166.99,500.97
OD192933,ORD064208,309,3,186.79,560.37
OD192938,ORD064210,191,5,195.99,979.95
OD192939,ORD064211,532,6,101.99,611.94
OD192955,ORD064217,689,2,94.79,189.58
OD192956,ORD064217,693,3,188.49,565.47
OD192957,ORD064217,436,3,50.49,151.47
OD192975,ORD064223,104,1,76.49,76.49
OD192976,ORD064223,289,3,147.99,443.97
OD192977,ORD064223,619,3,164.0,492.0
OD192980,ORD064225,60,3,65.99,197.97
OD192981,ORD064225,11,3,163.99,491.97
OD192999,ORD064231,287,4,22.99,91.96
OD193000,ORD064231,653,3,125.49,376.47
OD193014,ORD064235,10,3,152.49,457.47
OD193015,ORD064235,70,4,76.49,305.96
OD193016,ORD064235,589,3,181.99,545.97
OD193017,ORD064235,705,1,137.99,137.99
OD193018,ORD064235,129,2,136.79,273.58
OD193039,ORD064241,667,3,20.49,61.47
OD193040,ORD064241,312,2,40.0,80.0
OD193041,ORD064241,548,2,50.49,100.98
OD193042,ORD064241,764,6,45.49,272.94
OD193053,ORD064246,6,7,188.99,1322.93
OD193065,ORD064251,696,2,11.99,23.98
OD193066,ORD064251,248,1,159.0,159.0
OD193067,ORD064251,588,6,186.79,1120.74
OD193070,ORD064253,439,1,13.49,13.49
OD193071,ORD064253,421,4,179.49,717.96
OD193075,ORD064255,176,3,114.0,342.0
OD193076,ORD064255,100,2,38.49,76.98
OD193077,ORD064255,301,2,16.0,32.0
OD193078,ORD064255,631,1,154.0,154.0
OD193087,ORD064259,284,3,99.49,298.47
OD193088,ORD064259,495,5,32.49,162.45
OD193100,ORD064264,262,4,91.0,364.0
OD193101,ORD064264,73,4,17.49,69.96
OD193120,ORD064271,201,2,172.99,345.98
OD193121,ORD064271,50,3,121.0,363.0
OD193137,ORD064276,341,1,66.79,66.79
OD193138,ORD064276,283,6,139.79,838.74
OD193139,ORD064276,26,2,122.99,245.98
OD193140,ORD064276,38,1,127.0,127.0
OD193141,ORD064276,401,2,18.0,36.0
OD193142,ORD064277,751,3,43.0,129.0
OD193143,ORD064277,511,2,89.79,179.58
OD193149,ORD064280,651,2,103.0,206.0
OD193150,ORD064280,91,3,97.0,291.0
OD193151,ORD064280,751,4,43.0,172.0
OD193152,ORD064280,658,3,169.79,509.37
OD193153,ORD064280,389,2,12.79,25.58
OD193167,ORD064287,284,8,99.49,795.92
OD193168,ORD064287,262,3,91.0,273.0
OD193169,ORD064287,11,5,163.99,819.95
OD193170,ORD064287,32,2,149.0,298.0
OD193171,ORD064287,348,2,141.49,282.98
OD193179,ORD064290,471,4,93.99,375.96
