OrderDetailID,OrderID,ProductID,Quantity,UnitPrice,TotalPrice
OD172816,ORD057562,639,2,61.99,123.98
OD172817,ORD057562,183,2,130.99,261.98
OD172818,ORD057562,121,1,115.99,115.99
OD172819,ORD057562,757,2,175.79,351.58
OD172820,ORD057562,13,1,116.49,116.49
OD172828,ORD057565,201,3,172.99,518.97
OD172829,ORD057565,7,3,76.99,230.97
OD172830,ORD057565,564,1,65.99,65.99
OD172831,ORD057565,723,2,66.49,132.98
OD172832,ORD057566,752,3,79.99,239.97
OD172834,ORD057568,112,1,86.49,86.49
OD172835,ORD057568,638,4,192.49,769.96
OD172836,ORD057568,162,3,14.99,44.97
OD172837,ORD057568,382,1,106.79,106.79
OD172838,ORD057568,244,4,66.99,267.96
OD172840,ORD057570,284,2,99.49,198.98
OD172841,ORD057570,262,5,91.0,455.0
OD172842,ORD057570,748,2,27.49,54.98
OD172852,ORD057575,520,1,58.79,58.79
OD172853,ORD057575,130,3,86.49,259.47
OD172860,ORD057579,672,5,95.79,478.95
OD172861,ORD057579,587,3,117.0,351.0
OD172864,ORD057581,222,6,94.0,564.0
OD172881,ORD057587,739,10,50.79,507.9
OD172895,ORD057592,755,3,59.49,178.47
OD172896,ORD057592,354,1,197.79,197.79
OD172897,ORD057593,229,3,51.79,155.37
OD172898,ORD057593,432,1,172.0,172.0
OD172899,ORD057593,136,3,150.0,450.0
OD172900,ORD057593,563,5,65.79,328.95
OD172901,ORD057593,426,2,138.0,276.0
OD172930,ORD057601,243,4,148.49,593.96
OD172931,ORD057601,696,8,11.99,95.92
OD172937,ORD057603,186,3,62.79,188.37
OD172938,ORD057603,348,6,141.49,848.94
OD172940,ORD057605,143,2,135.0,270.0
OD172941,ORD057605,55,6,147.0,882.0
OD172942,ORD057605,665,4,159.49,637.96
OD172943,ORD057606,11,2,163.99,327.98
OD172944,ORD057606,573,2,25.0,50.0
OD172945,ORD057606,457,3,120.0,360.0
OD172954,ORD057610,331,2,133.99,267.98
OD172955,ORD057610,547,5,44.79,223.95
OD172956,ORD057610,323,3,187.49,562.47
OD172957,ORD057610,525,7,188.49,1319.43
OD172961,ORD057613,367,1,121.79,121.79
OD172962,ORD057613,365,2,165.0,330.0
OD172963,ORD057614,83,6,194.49,1166.94
OD172964,ORD057614,474,2,96.0,192.0
OD172976,ORD057619,654,2,11.0,22.0
OD172977,ORD057619,714,2,108.49,216.98
OD172978,ORD057619,637,4,131.99,527.96
OD172979,ORD057620,36,3,85.99,257.97
OD172980,ORD057620,652,2,167.49,334.98
OD172981,ORD057620,734,6,32.0,192.0
OD172982,ORD057620,686,8,182.49,1459.92
OD172983,ORD057620,797,3,143.99,431.97
OD172984,ORD057621,552,7,25.79,180.53
OD172985,ORD057621,467,3,11.49,34.47
OD172986,ORD057621,321,3,102.79,308.37
OD172987,ORD057621,408,2,159.79,319.58
OD172994,ORD057624,415,3,65.99,197.97
OD172999,ORD057626,686,2,182.49,364.98
OD173000,ORD057626,414,8,165.49,1323.92
OD173001,ORD057626,151,4,53.79,215.16
OD173002,ORD057627,629,4,183.99,735.96
OD173003,ORD057627,689,1,94.79,94.79
OD173004,ORD057627,59,4,31.0,124.0
OD173017,ORD057631,250,1,29.49,29.49
OD173018,ORD057631,742,1,52.49,52.49
OD173019,ORD057631,463,8,104.0,832.0
OD173020,ORD057631,456,4,51.49,205.96
OD173021,ORD057631,38,5,127.0,635.0
OD173026,ORD057633,645,7,101.99,713.93
OD173041,ORD057639,763,4,73.0,292.0
OD173042,ORD057639,109,2,159.0,318.0
OD173055,ORD057644,555,7,29.0,203.0
OD173076,ORD057652,193,3,118.99,356.97
OD173077,ORD057652,368,2,73.99,147.98
OD173078,ORD057652,502,1,65.79,65.79
OD173079,ORD057652,204,3,80.79,242.37
OD173080,ORD057652,334,1,95.99,95.99
OD173086,ORD057654,317,8,187.79,1502.32
OD173087,ORD057654,478,2,72.79,145.58
OD173088,ORD057654,409,2,183.0,366.0
OD173089,ORD057654,675,3,120.99,362.97
OD173090,ORD057654,137,3,58.99,176.97
OD173091,ORD057655,44,2,106.0,212.0
OD173120,ORD057664,778,3,185.49,556.47
OD173121,ORD057664,260,1,75.99,75.99
OD173122,ORD057664,736,4,91.99,367.96
OD173164,ORD057677,191,4,195.99,783.96
OD173165,ORD057677,366,4,40.99,163.96
OD173196,ORD057688,433,6,17.49,104.94
OD173197,ORD057688,745,5,54.49,272.45
OD173198,ORD057688,294,3,165.79,497.37
OD173199,ORD057688,754,3,67.49,202.47
OD173200,ORD057688,457,1,120.0,120.0
OD173205,ORD057691,458,4,86.79,347.16
OD173206,ORD057691,612,3,147.99,443.97
OD173213,ORD057694,45,10,82.99,829.9
OD173214,ORD057694,766,2,23.99,47.98
OD173215,ORD057694,156,3,72.99,218.97
OD173216,ORD057694,573,6,25.0,150.0
OD173217,ORD057695,44,4,106.0,424.0
OD173218,ORD057695,108,10,101.49,1014.9
OD173219,ORD057695,482,3,153.99,461.97
OD173222,ORD057697,204,2,80.79,161.58
OD173223,ORD057697,699,6,79.49,476.94
OD173224,ORD057697,675,1,120.99,120.99
OD173225,ORD057697,581,1,160.79,160.79
OD173226,ORD057698,23,3,161.0,483.0
OD173227,ORD057698,191,4,195.99,783.96
OD173228,ORD057699,272,5,111.49,557.45
OD173229,ORD057699,436,5,50.49,252.45
OD173230,ORD057699,488,3,141.79,425.37
OD173255,ORD057709,717,2,171.99,343.98
OD173256,ORD057709,119,3,79.79,239.37
OD173257,ORD057709,287,4,22.99,91.96
OD173258,ORD057709,690,5,83.99,419.95
OD173259,ORD057709,275,4,134.99,539.96
OD173265,ORD057712,494,6,192.49,1154.94
OD173266,ORD057712,109,6,159.0,954.0
OD173267,ORD057712,538,4,174.99,699.96
OD173268,ORD057712,669,2,168.79,337.58
OD173271,ORD057715,738,3,189.99,569.97
OD173272,ORD057715,600,4,71.0,284.0
OD173273,ORD057715,630,3,184.99,554.97
OD173278,ORD057717,109,3,159.0,477.0
OD173279,ORD057718,443,4,53.79,215.16
OD173280,ORD057718,407,3,62.0,186.0
OD173281,ORD057718,475,3,99.99,299.97
OD173282,ORD057718,305,3,96.79,290.37
OD173283,ORD057718,797,2,143.99,287.98
OD173284,ORD057719,172,4,126.79,507.16
OD173285,ORD057719,566,1,188.0,188.0
OD173286,ORD057719,723,2,66.49,132.98
OD173287,ORD057719,193,2,118.99,237.98
OD173288,ORD057719,722,4,140.99,563.96
OD173290,ORD057721,625,2,51.0,102.0
OD173291,ORD057721,154,1,119.99,119.99
OD173292,ORD057721,746,3,144.49,433.47
OD173293,ORD057721,406,2,95.49,190.98
OD173294,ORD057722,101,4,18.0,72.0
OD173295,ORD057722,121,3,115.99,347.97
OD173296,ORD057722,172,5,126.79,633.95
OD173297,ORD057722,598,6,96.99,581.94
OD173315,ORD057729,68,2,149.49,298.98
OD173316,ORD057730,407,7,62.0,434.0
OD173317,ORD057730,662,4,38.0,152.0
OD173318,ORD057730,93,3,87.0,261.0
OD173319,ORD057730,442,7,147.99,1035.93
OD173320,ORD057730,74,1,58.99,58.99
OD173333,ORD057738,645,1,101.99,101.99
OD173334,ORD057738,273,1,183.49,183.49
OD173335,ORD057738,434,2,22.99,45.98
OD173336,ORD057738,60,3,65.99,197.97
OD173337,ORD057739,324,4,127.0,508.0
OD173338,ORD057739,350,6,29.99,179.94
OD173339,ORD057739,484,2,137.79,275.58
OD173350,ORD057743,100,3,38.49,115.47
OD173351,ORD057743,241,10,108.0,1080.0
OD173352,ORD057743,361,3,52.79,158.37
OD173385,ORD057753,261,10,93.79,937.9
OD173386,ORD057753,562,1,40.99,40.99
OD173387,ORD057753,515,4,136.49,545.96
OD173392,ORD057755,102,4,108.0,432.0
OD173393,ORD057755,78,4,129.99,519.96
OD173394,ORD057755,423,4,89.79,359.16
OD173395,ORD057755,419,7,27.49,192.43
OD173403,ORD057759,98,3,30.99,92.97
OD173404,ORD057759,544,1,152.49,152.49
OD173405,ORD057759,333,9,18.0,162.0
OD173406,ORD057759,689,2,94.79,189.58
OD173413,ORD057762,263,1,150.79,150.79
OD173414,ORD057762,603,3,128.49,385.47
OD173415,ORD057762,98,3,30.99,92.97
OD173422,ORD057767,140,5,86.99,434.95
OD173423,ORD057767,489,9,117.0,1053.0
OD173424,ORD057768,485,3,21.99,65.97
OD173425,ORD057768,398,2,15.79,31.58
OD173426,ORD057768,301,9,16.0,144.0
OD173432,ORD057770,631,3,154.0,462.0
OD173433,ORD057770,152,4,177.79,711.16
OD173434,ORD057770,494,2,192.49,384.98
OD173435,ORD057770,216,5,106.49,532.45
OD173440,ORD057774,645,1,101.99,101.99
OD173441,ORD057774,667,2,20.49,40.98
OD173455,ORD057779,24,2,50.79,101.58
OD173456,ORD057779,218,4,52.79,211.16
OD173463,ORD057782,238,2,175.79,351.58
OD173489,ORD057792,331,6,133.99,803.94
OD173490,ORD057792,512,3,105.49,316.47
OD173491,ORD057792,266,2,185.0,370.0
OD173522,ORD057803,271,5,106.79,533.95
OD173534,ORD057810,617,6,99.79,598.74
OD173535,ORD057810,315,4,12.49,49.96
OD173536,ORD057810,349,3,98.79,296.37
OD173541,ORD057812,187,2,197.49,394.98
OD173542,ORD057812,596,3,145.0,435.0
OD173543,ORD057812,739,3,50.79,152.37
OD173544,ORD057812,741,3,120.79,362.37
OD173545,ORD057812,629,3,183.99,551.97
OD173551,ORD057814,230,4,105.49,421.96
OD173560,ORD057818,544,3,152.49,457.47
OD173561,ORD057818,376,8,50.49,403.92
OD173562,ORD057818,122,3,102.49,307.47
OD173568,ORD057820,757,9,175.79,1582.11
OD173569,ORD057820,507,6,136.79,820.74
OD173570,ORD057820,179,4,45.49,181.96
OD173571,ORD057820,672,3,95.79,287.37
OD173572,ORD057820,599,9,158.49,1426.41
OD173594,ORD057827,30,2,150.0,300.0
OD173595,ORD057827,136,6,150.0,900.0
OD173596,ORD057827,784,4,39.79,159.16
OD173597,ORD057827,195,6,57.49,344.94
OD173598,ORD057827,743,5,130.49,652.45
OD173637,ORD057842,146,1,50.99,50.99
OD173638,ORD057842,373,8,77.79,622.32
OD173639,ORD057842,11,3,163.99,491.97
OD173640,ORD057842,345,4,119.49,477.96
OD173646,ORD057845,206,4,174.0,696.0
OD173647,ORD057845,594,1,144.79,144.79
OD173648,ORD057845,109,5,159.0,795.0
OD173649,ORD057845,172,1,126.79,126.79
OD173650,ORD057845,405,1,80.0,80.0
OD173651,ORD057846,293,4,76.79,307.16
OD173652,ORD057846,393,2,102.99,205.98
OD173653,ORD057846,766,4,23.99,95.96
OD173654,ORD057846,516,2,67.0,134.0
OD173662,ORD057850,154,5,119.99,599.95
OD173663,ORD057850,540,3,27.0,81.0
OD173664,ORD057850,529,3,25.99,77.97
OD173667,ORD057852,207,2,63.99,127.98
OD173668,ORD057852,430,6,161.99,971.94
OD173669,ORD057852,757,5,175.79,878.95
OD173670,ORD057853,252,3,88.49,265.47
OD173671,ORD057853,781,3,153.79,461.37
OD173679,ORD057856,219,2,89.99,179.98
OD173680,ORD057856,83,3,194.49,583.47
OD173681,ORD057856,104,3,76.49,229.47
OD173682,ORD057857,435,1,24.49,24.49
OD173683,ORD057857,49,1,93.0,93.0
OD173684,ORD057857,136,10,150.0,1500.0
OD173685,ORD057857,394,2,167.79,335.58
OD173686,ORD057858,666,3,63.99,191.97
OD173687,ORD057858,538,3,174.99,524.97
OD173694,ORD057861,336,4,108.99,435.96
OD173695,ORD057861,536,1,145.99,145.99
OD173696,ORD057861,727,4,89.49,357.96
OD173697,ORD057861,282,3,189.99,569.97
OD173698,ORD057861,564,4,65.99,263.96
OD173710,ORD057866,517,1,46.49,46.49
OD173711,ORD057866,150,2,179.0,358.0
OD173712,ORD057866,541,1,148.0,148.0
OD173713,ORD057866,558,2,154.79,309.58
OD173714,ORD057866,525,3,188.49,565.47
OD173719,ORD057868,311,1,133.79,133.79
OD173720,ORD057868,19,2,130.79,261.58
OD173721,ORD057868,450,3,138.0,414.0
OD173723,ORD057870,742,5,52.49,262.45
OD173724,ORD057870,317,2,187.79,375.58
OD173725,ORD057870,656,4,179.99,719.96
OD173726,ORD057870,472,6,24.0,144.0
OD173727,ORD057870,313,6,137.0,822.0
OD173753,ORD057878,582,9,43.79,394.11
OD173754,ORD057878,286,4,60.79,243.16
OD173758,ORD057880,251,2,103.99,207.98
OD173759,ORD057881,107,2,134.0,268.0
OD173760,ORD057881,623,2,71.0,142.0
OD173765,ORD057883,177,2,195.0,390.0
OD173766,ORD057883,557,10,11.79,117.9
OD173767,ORD057883,277,2,74.0,148.0
OD173768,ORD057883,456,4,51.49,205.96
OD173769,ORD057883,200,6,17.0,102.0
OD173770,ORD057884,209,2,108.0,216.0
OD173771,ORD057884,283,4,139.79,559.16
OD173772,ORD057884,395,4,101.49,405.96
OD173777,ORD057886,100,2,38.49,76.98
OD173791,ORD057891,556,3,126.99,380.97
OD173792,ORD057892,717,1,171.99,171.99
OD173796,ORD057894,311,3,133.79,401.37
OD173797,ORD057894,735,4,72.49,289.96
OD173798,ORD057894,241,2,108.0,216.0
OD173799,ORD057895,628,3,119.79,359.37
OD173800,ORD057895,764,5,45.49,227.45
OD173801,ORD057895,323,2,187.49,374.98
OD173802,ORD057895,157,4,171.99,687.96
OD173836,ORD057906,116,6,127.49,764.94
OD173837,ORD057906,797,7,143.99,1007.93
OD173838,ORD057906,499,3,169.79,509.37
OD173877,ORD057922,221,3,93.99,281.97
OD173878,ORD057922,338,2,134.99,269.98
OD173879,ORD057922,367,4,121.79,487.16
OD173880,ORD057922,765,4,189.49,757.96
OD173881,ORD057923,601,12,17.0,204.0
OD173882,ORD057923,449,6,185.49,1112.94
OD173892,ORD057927,783,7,28.99,202.93
OD173893,ORD057927,212,3,39.79,119.37
OD173894,ORD057927,117,3,94.79,284.37
OD173895,ORD057927,660,4,114.0,456.0
OD173896,ORD057927,59,8,31.0,248.0
OD173897,ORD057928,680,2,40.49,80.98
OD173898,ORD057928,44,1,106.0,106.0
OD173899,ORD057928,418,3,171.49,514.47
OD173900,ORD057928,456,4,51.49,205.96
OD173940,ORD057938,162,2,14.99,29.98
OD173941,ORD057938,798,3,30.79,92.37
OD173942,ORD057938,408,1,159.79,159.79
OD173954,ORD057942,407,5,62.0,310.0
OD173955,ORD057942,489,2,117.0,234.0
OD173956,ORD057942,232,3,35.49,106.47
OD173964,ORD057945,143,1,135.0,135.0
OD173966,ORD057947,550,3,153.99,461.97
OD173967,ORD057947,356,3,146.0,438.0
OD174011,ORD057962,88,3,31.0,93.0
OD174012,ORD057962,374,2,123.79,247.58
OD174013,ORD057962,111,5,107.49,537.45
OD174021,ORD057965,231,10,66.79,667.9
OD174022,ORD057965,683,2,42.0,84.0
OD174028,ORD057969,410,4,66.49,265.96
OD174029,ORD057969,635,6,166.99,1001.94
OD174030,ORD057969,504,15,61.49,922.35
OD174059,ORD057980,220,4,60.49,241.96
OD174060,ORD057981,603,4,128.49,513.96
OD174061,ORD057981,586,12,25.79,309.48
OD174062,ORD057981,399,3,154.49,463.47
OD174066,ORD057983,777,2,172.79,345.58
OD174084,ORD057990,138,1,62.0,62.0
OD174085,ORD057990,735,3,72.49,217.47
OD174086,ORD057990,366,2,40.99,81.98
OD174087,ORD057990,606,4,107.99,431.96
OD174088,ORD057990,182,2,31.99,63.98
OD174093,ORD057992,773,2,179.0,358.0
OD174094,ORD057992,595,2,35.99,71.98
OD174095,ORD057992,350,5,29.99,149.95
OD174096,ORD057992,283,2,139.79,279.58
OD174097,ORD057992,515,7,136.49,955.43
OD174101,ORD057995,142,3,30.79,92.37
OD174102,ORD057995,447,3,78.0,234.0
OD174103,ORD057995,1,4,15.79,63.16
OD174104,ORD057995,226,9,87.99,791.91
OD174105,ORD057996,595,1,35.99,35.99
OD174106,ORD057996,422,4,170.99,683.96
OD174107,ORD057997,509,5,155.79,778.95
OD174111,ORD057999,766,4,23.99,95.96
OD174112,ORD057999,571,8,10.99,87.92
OD174113,ORD057999,555,4,29.0,116.0
OD174114,ORD057999,437,2,93.79,187.58
OD174115,ORD057999,552,3,25.79,77.37
OD174126,ORD058003,318,1,160.0,160.0
OD174127,ORD058003,695,9,58.99,530.91
OD174133,ORD058006,677,3,149.49,448.47
OD174134,ORD058006,132,3,67.79,203.37
OD174135,ORD058007,425,4,57.49,229.96
OD174136,ORD058007,774,3,63.0,189.0
OD174137,ORD058007,387,3,184.79,554.37
OD174148,ORD058013,342,3,157.0,471.0
OD174149,ORD058013,407,5,62.0,310.0
OD174150,ORD058013,133,2,79.0,158.0
OD174151,ORD058013,36,4,85.99,343.96
OD174160,ORD058017,227,2,178.49,356.98
OD174161,ORD058017,404,3,145.49,436.47
OD174162,ORD058017,239,3,159.79,479.37
OD174163,ORD058017,311,3,133.79,401.37
OD174178,ORD058023,427,8,19.99,159.92
OD174179,ORD058023,760,4,23.99,95.96
OD174194,ORD058029,199,2,91.0,182.0
OD174195,ORD058029,674,2,178.49,356.98
OD174196,ORD058029,623,2,71.0,142.0
OD174197,ORD058029,317,4,187.79,751.16
OD174198,ORD058030,196,2,143.99,287.98
OD174199,ORD058030,536,2,145.99,291.98
OD174200,ORD058030,98,5,30.99,154.95
OD174201,ORD058030,266,2,185.0,370.0
OD174202,ORD058031,660,12,114.0,1368.0
OD174227,ORD058039,429,3,115.0,345.0
OD174228,ORD058039,583,1,186.0,186.0
OD174229,ORD058039,170,3,69.99,209.97
OD174230,ORD058039,277,5,74.0,370.0
OD174235,ORD058042,221,2,93.99,187.98
OD174236,ORD058043,113,7,53.0,371.0
OD174237,ORD058043,285,3,25.79,77.37
OD174238,ORD058043,520,4,58.79,235.16
OD174273,ORD058054,389,10,12.79,127.9
OD174274,ORD058054,182,7,31.99,223.93
OD174275,ORD058054,208,10,49.0,490.0
OD174278,ORD058056,716,6,55.49,332.94
OD174279,ORD058056,253,3,70.0,210.0
OD174283,ORD058058,760,5,23.99,119.95
OD174284,ORD058058,757,8,175.79,1406.32
OD174285,ORD058058,756,3,24.79,74.37
OD174290,ORD058060,126,8,169.0,1352.0
OD174291,ORD058060,362,8,198.0,1584.0
OD174300,ORD058063,412,3,128.79,386.37
OD174301,ORD058064,612,1,147.99,147.99
OD174302,ORD058064,156,1,72.99,72.99
OD174303,ORD058064,101,4,18.0,72.0
OD174304,ORD058064,313,2,137.0,274.0
OD174305,ORD058064,524,2,41.79,83.58
OD174309,ORD058066,459,3,29.0,87.0
OD174310,ORD058066,348,2,141.49,282.98
OD174311,ORD058066,515,4,136.49,545.96
OD174316,ORD058070,479,1,83.49,83.49
OD174317,ORD058070,562,5,40.99,204.95
OD174318,ORD058070,437,2,93.79,187.58
OD174319,ORD058070,583,2,186.0,372.0
OD174320,ORD058070,229,10,51.79,517.9
OD174328,ORD058074,373,2,77.79,155.58
OD174355,ORD058082,321,1,102.79,102.79
OD174356,ORD058082,260,7,75.99,531.93
OD174357,ORD058082,111,3,107.49,322.47
OD174358,ORD058082,230,2,105.49,210.98
OD174359,ORD058082,126,3,169.0,507.0
OD174381,ORD058088,495,7,32.49,227.43
OD174382,ORD058088,656,6,179.99,1079.94
OD174383,ORD058088,391,2,30.99,61.98
OD174389,ORD058091,659,3,19.0,57.0
OD174390,ORD058091,170,6,69.99,419.94
OD174391,ORD058091,677,3,149.49,448.47
OD174392,ORD058091,441,2,145.79,291.58
OD174393,ORD058091,52,6,146.49,878.94
OD174395,ORD058093,733,3,183.49,550.47
OD174408,ORD058100,748,4,27.49,109.96
OD174409,ORD058100,126,4,169.0,676.0
OD174410,ORD058100,154,7,119.99,839.93
OD174411,ORD058100,260,3,75.99,227.97
OD174440,ORD058108,756,3,24.79,74.37
OD174441,ORD058108,689,4,94.79,379.16
OD174442,ORD058108,649,5,175.49,877.45
OD174443,ORD058108,34,3,65.49,196.47
OD174449,ORD058110,462,1,36.0,36.0
OD174450,ORD058110,126,8,169.0,1352.0
OD174451,ORD058111,246,4,10.0,40.0
OD174452,ORD058111,121,3,115.99,347.97
OD174453,ORD058112,450,2,138.0,276.0
OD174454,ORD058112,562,2,40.99,81.98
OD174455,ORD058112,645,3,101.99,305.97
OD174456,ORD058112,505,2,167.99,335.98
OD174457,ORD058112,742,2,52.49,104.98
OD174464,ORD058116,245,2,185.49,370.98
OD174496,ORD058125,467,2,11.49,22.98
OD174497,ORD058125,591,3,45.49,136.47
OD174498,ORD058125,82,4,198.79,795.16
OD174499,ORD058125,94,6,177.0,1062.0
OD174500,ORD058125,399,1,154.49,154.49
OD174508,ORD058129,177,3,195.0,585.0
OD174509,ORD058129,23,1,161.0,161.0
OD174510,ORD058129,643,4,148.0,592.0
OD174511,ORD058129,558,3,154.79,464.37
OD174517,ORD058131,216,1,106.49,106.49
OD174518,ORD058131,339,2,84.49,168.98
OD174519,ORD058131,66,3,155.49,466.47
OD174520,ORD058131,705,3,137.99,413.97
OD174521,ORD058131,201,3,172.99,518.97
OD174529,ORD058134,235,7,148.79,1041.53
OD174530,ORD058134,594,5,144.79,723.95
OD174531,ORD058134,548,3,50.49,151.47
OD174532,ORD058134,565,8,125.49,1003.92
OD174533,ORD058134,461,3,11.79,35.37
OD174551,ORD058140,497,3,157.0,471.0
OD174552,ORD058140,87,2,185.99,371.98
OD174569,ORD058148,485,4,21.99,87.96
OD174570,ORD058148,547,1,44.79,44.79
OD174571,ORD058148,674,3,178.49,535.47
OD174582,ORD058152,224,2,111.79,223.58
OD174583,ORD058152,460,4,118.49,473.96
OD174587,ORD058154,503,5,125.49,627.45
OD174590,ORD058156,520,8,58.79,470.32
OD174591,ORD058156,519,3,29.99,89.97
OD174592,ORD058156,244,3,66.99,200.97
OD174593,ORD058157,798,7,30.79,215.53
OD174594,ORD058157,155,2,25.79,51.58
OD174595,ORD058157,327,2,29.0,58.0
OD174596,ORD058157,420,1,110.49,110.49
OD174597,ORD058157,200,2,17.0,34.0
OD174618,ORD058164,412,12,128.79,1545.48
OD174619,ORD058164,304,10,197.0,1970.0
OD174620,ORD058164,620,2,57.79,115.58
OD174621,ORD058164,291,8,105.79,846.32
OD174622,ORD058164,526,10,18.49,184.9
OD174646,ORD058175,572,4,169.79,679.16
OD174647,ORD058175,569,2,197.49,394.98
OD174694,ORD058193,649,2,175.49,350.98
OD174699,ORD058195,179,2,45.49,90.98
OD174700,ORD058196,478,4,72.79,291.16
OD174738,ORD058209,369,4,177.79,711.16
OD174739,ORD058209,341,2,66.79,133.58
OD174740,ORD058209,359,2,127.79,255.58
OD174741,ORD058209,799,5,156.79,783.95
OD174742,ORD058209,8,6,49.79,298.74
OD174743,ORD058210,742,3,52.49,157.47
OD174744,ORD058210,205,3,32.0,96.0
OD174745,ORD058210,157,1,171.99,171.99
OD174746,ORD058210,312,2,40.0,80.0
OD174747,ORD058210,744,2,48.79,97.58
OD174759,ORD058214,613,5,104.99,524.95
OD174760,ORD058214,716,2,55.49,110.98
OD174761,ORD058214,97,3,56.79,170.37
OD174762,ORD058214,799,2,156.79,313.58
OD174775,ORD058219,420,3,110.49,331.47
OD174776,ORD058219,311,2,133.79,267.58
OD174785,ORD058223,657,6,182.79,1096.74
OD174810,ORD058230,612,7,147.99,1035.93
OD174811,ORD058230,241,1,108.0,108.0
OD174812,ORD058230,200,1,17.0,17.0
OD174827,ORD058234,752,7,79.99,559.93
OD174828,ORD058234,219,4,89.99,359.96
OD174829,ORD058234,602,4,146.49,585.96
OD174830,ORD058234,568,2,150.79,301.58
OD174841,ORD058238,15,2,62.49,124.98
OD174842,ORD058238,662,2,38.0,76.0
OD174843,ORD058238,426,8,138.0,1104.0
OD174844,ORD058238,594,1,144.79,144.79
OD174849,ORD058241,432,5,172.0,860.0
OD174867,ORD058248,271,6,106.79,640.74
OD174868,ORD058248,471,2,93.99,187.98
OD174869,ORD058248,729,3,164.49,493.47
OD174870,ORD058248,303,6,188.79,1132.74
OD174890,ORD058256,677,3,149.49,448.47
OD174891,ORD058256,19,1,130.79,130.79
OD174892,ORD058256,449,3,185.49,556.47
OD174893,ORD058256,365,1,165.0,165.0
OD174894,ORD058256,750,7,51.99,363.93
OD174897,ORD058258,22,8,49.79,398.32
OD174898,ORD058258,602,5,146.49,732.45
OD174899,ORD058258,18,2,173.79,347.58
OD174900,ORD058258,50,8,121.0,968.0
OD174912,ORD058263,787,3,66.0,198.0
OD174932,ORD058270,226,5,87.99,439.95
OD174933,ORD058270,763,4,73.0,292.0
OD174934,ORD058270,773,3,179.0,537.0
OD174956,ORD058278,588,2,186.79,373.58
OD174957,ORD058278,269,5,128.79,643.95
OD174958,ORD058278,497,2,157.0,314.0
OD174959,ORD058278,616,4,125.0,500.0
OD174960,ORD058278,530,2,37.49,74.98
OD174986,ORD058287,615,3,107.79,323.37
OD174987,ORD058287,469,7,127.99,895.93
OD174988,ORD058287,722,7,140.99,986.93
OD174989,ORD058287,547,1,44.79,44.79
OD175022,ORD058298,170,2,69.99,139.98
OD175023,ORD058298,6,7,188.99,1322.93
OD175024,ORD058298,783,4,28.99,115.96
OD175025,ORD058298,375,3,197.79,593.37
OD175056,ORD058306,472,2,24.0,48.0
OD175057,ORD058307,511,8,89.79,718.32
OD175058,ORD058307,42,5,137.79,688.95
OD175059,ORD058307,123,2,17.79,35.58
OD175060,ORD058307,202,2,157.49,314.98
OD175068,ORD058311,431,2,122.0,244.0
OD175069,ORD058311,773,4,179.0,716.0
OD175070,ORD058311,459,2,29.0,58.0
OD175082,ORD058316,468,2,16.49,32.98
OD175113,ORD058324,471,6,93.99,563.94
OD175114,ORD058324,205,3,32.0,96.0
OD175115,ORD058324,799,3,156.79,470.37
OD175116,ORD058324,204,1,80.79,80.79
OD175123,ORD058327,631,1,154.0,154.0
OD175124,ORD058327,497,4,157.0,628.0
OD175125,ORD058327,566,3,188.0,564.0
OD175126,ORD058327,165,8,113.49,907.92
OD175130,ORD058329,53,2,133.49,266.98
OD175131,ORD058329,777,2,172.79,345.58
OD175132,ORD058329,701,9,196.49,1768.41
OD175133,ORD058329,465,4,156.0,624.0
OD175134,ORD058329,665,6,159.49,956.94
OD175151,ORD058336,292,3,80.0,240.0
OD175152,ORD058337,172,6,126.79,760.74
OD175158,ORD058339,279,4,109.0,436.0
OD175176,ORD058346,512,6,105.49,632.94
OD175204,ORD058356,135,5,173.79,868.95
OD175205,ORD058356,717,2,171.99,343.98
OD175206,ORD058356,179,2,45.49,90.98
OD175210,ORD058359,605,2,115.99,231.98
OD175211,ORD058359,432,4,172.0,688.0
OD175212,ORD058359,490,2,137.49,274.98
OD175213,ORD058359,295,2,38.0,76.0
OD175214,ORD058359,574,5,67.0,335.0
OD175261,ORD058376,182,2,31.99,63.98
OD175262,ORD058376,198,6,13.49,80.94
OD175263,ORD058376,27,6,21.49,128.94
OD175280,ORD058381,279,2,109.0,218.0
OD175281,ORD058381,120,2,59.49,118.98
