OrderID,UserID,OrderDate,TotalAmount
ORD068051,USR12468,2023-08-25,1772.99
ORD068065,USR12472,2023-11-03,2112.25
ORD068068,USR12473,2023-07-22,1891.81
ORD068072,USR12473,2023-10-24,3188.63
ORD068078,USR12474,2023-04-15,142.11
ORD068085,USR12474,2023-10-28,37.79
ORD068090,USR12475,2023-01-24,626.97
ORD068094,USR12476,2023-07-24,366.51
ORD068098,USR12477,2023-05-29,225.58
ORD068099,USR12477,2023-08-12,3369.66
ORD068102,USR12477,2023-01-29,969.3
ORD068104,USR12478,2023-06-14,407.41
ORD068109,USR12479,2023-12-01,1677.86
ORD068113,USR12480,2023-09-18,1923.4
ORD068114,USR12480,2023-02-22,1359.29
ORD068118,USR12481,2023-09-14,1862.05
ORD068122,USR12482,2023-03-16,591.0
ORD068125,USR12483,2023-05-27,482.37
ORD068128,USR12483,2023-09-14,1909.91
ORD068129,USR12483,2023-06-14,436.57
ORD068131,USR12484,2023-01-07,824.94
ORD068134,USR12484,2023-04-18,760.03
ORD068140,USR12486,2023-10-28,2095.34
ORD068143,USR12486,2023-06-29,1071.9
ORD068145,USR12486,2023-09-26,2720.39
ORD068146,USR12486,2023-01-02,1522.28
ORD068153,USR12488,2023-10-30,1969.65
ORD068154,USR12488,2023-04-16,922.91
ORD068160,USR12490,2023-04-04,925.98
ORD068161,USR12490,2023-08-19,1073.22
ORD068163,USR12490,2023-09-21,265.58
ORD068164,USR12490,2023-09-08,679.95
ORD068169,USR12492,2023-01-09,960.93
ORD068171,USR12492,2023-04-18,983.5
ORD068173,USR12492,2023-02-11,1329.48
ORD068175,USR12492,2023-03-12,1010.91
ORD068184,USR12495,2023-05-20,2657.29
ORD068189,USR12496,2023-06-26,2431.24
ORD068195,USR12497,2023-01-22,1208.5
ORD068201,USR12497,2023-08-29,2090.32
ORD068202,USR12497,2023-03-02,1682.8
ORD068203,USR12498,2023-02-24,394.53
ORD068204,USR12498,2023-04-07,1469.85
ORD068207,USR12498,2023-08-22,994.5
ORD068208,USR12499,2023-05-04,1281.82
ORD068211,USR12499,2023-09-17,2489.53
ORD068213,USR12499,2023-04-11,2251.37
ORD068215,USR12499,2023-07-23,255.58
ORD068219,USR12500,2023-12-16,2595.46
ORD068225,USR12500,2023-10-30,904.46
ORD068227,USR12501,2023-06-15,1511.97
ORD068231,USR12502,2023-03-29,397.96
ORD068232,USR12502,2023-12-23,2902.08
ORD068234,USR12503,2023-08-03,2223.91
ORD068239,USR12503,2023-07-31,2256.87
ORD068245,USR12504,2023-05-07,335.97
ORD068248,USR12505,2023-03-06,256.98
ORD068249,USR12505,2023-04-17,339.58
ORD068251,USR12505,2023-02-10,1587.49
ORD068257,USR12506,2023-05-16,581.96
ORD068260,USR12507,2023-09-15,1559.48
ORD068261,USR12507,2023-10-22,999.45
ORD068263,USR12507,2023-06-28,1366.23
ORD068265,USR12507,2023-02-13,1428.31
ORD068267,USR12507,2023-06-12,2526.84
ORD068269,USR12509,2023-04-30,1276.93
ORD068270,USR12509,2023-03-21,804.98
ORD068276,USR12511,2023-03-20,896.91
ORD068279,USR12511,2023-12-05,2041.85
ORD068283,USR12512,2023-10-25,1487.71
ORD068285,USR12512,2023-07-04,1414.57
ORD068287,USR12512,2023-08-16,2203.45
ORD068289,USR12513,2023-10-05,724.96
ORD068293,USR12513,2023-11-04,874.51
ORD068294,USR12513,2023-01-25,612.16
ORD068296,USR12513,2023-01-10,328.98
ORD068298,USR12514,2023-10-16,967.98
ORD068300,USR12514,2023-03-03,987.45
ORD068301,USR12514,2023-02-08,461.37
ORD068302,USR12514,2023-01-28,350.0
ORD068306,USR12514,2023-06-22,217.98
ORD068309,USR12515,2023-01-06,1192.57
ORD068312,USR12515,2023-03-30,1217.96
ORD068314,USR12515,2023-04-13,1015.92
ORD068316,USR12515,2023-08-21,37.47
ORD068317,USR12516,2023-09-15,487.92
ORD068320,USR12516,2023-03-12,2041.37
ORD068323,USR12517,2023-07-23,884.88
ORD068324,USR12517,2023-01-20,1265.2
ORD068328,USR12518,2023-12-18,328.16
ORD068335,USR12519,2023-09-21,163.92
ORD068340,USR12520,2023-07-24,679.95
ORD068343,USR12520,2023-12-05,1422.61
ORD068344,USR12520,2023-09-17,255.98
ORD068346,USR12520,2023-09-28,1264.49
ORD068350,USR12521,2023-02-02,929.51
ORD068351,USR12521,2023-06-13,1068.0
ORD068353,USR12521,2023-08-16,324.0
ORD068355,USR12521,2023-01-12,2180.85
ORD068358,USR12522,2023-07-15,3781.78
ORD068363,USR12523,2023-05-20,691.69
ORD068367,USR12523,2023-04-12,1626.84
ORD068372,USR12524,2023-07-01,1909.04
ORD068373,USR12524,2023-10-23,2106.91
ORD068375,USR12524,2023-12-13,1503.89
ORD068378,USR12524,2023-07-31,221.98
ORD068380,USR12524,2023-12-03,1637.92
ORD068382,USR12525,2023-11-28,2116.9
ORD068403,USR12527,2023-06-13,1229.94
ORD068404,USR12527,2023-11-03,677.35
ORD068411,USR12528,2023-12-29,424.98
ORD068414,USR12529,2023-12-24,2745.8
ORD068422,USR12531,2023-01-06,1158.81
ORD068425,USR12531,2023-09-02,201.54
ORD068426,USR12531,2023-10-13,323.97
ORD068427,USR12532,2023-11-15,1259.95
ORD068433,USR12532,2023-03-14,145.49
ORD068436,USR12533,2023-08-28,2454.03
ORD068437,USR12533,2023-05-23,1555.9
ORD068442,USR12534,2023-07-22,2047.34
ORD068449,USR12535,2023-04-13,1358.9
ORD068454,USR12536,2023-01-22,980.1
ORD068456,USR12536,2023-07-20,859.11
ORD068457,USR12537,2023-02-15,792.32
ORD068460,USR12537,2023-07-23,890.37
ORD068467,USR12538,2023-11-10,979.85
ORD068477,USR12540,2023-01-14,2826.29
ORD068482,USR12541,2023-03-27,871.71
ORD068484,USR12541,2023-04-29,852.29
ORD068494,USR12544,2023-01-02,1247.93
ORD068496,USR12544,2023-10-09,328.97
ORD068506,USR12546,2023-04-27,238.98
ORD068513,USR12547,2023-08-22,1690.48
ORD068517,USR12547,2023-03-25,1244.08
ORD068524,USR12548,2023-09-19,819.12
ORD068525,USR12549,2023-05-13,467.97
ORD068527,USR12549,2023-02-02,672.16
ORD068528,USR12549,2023-04-08,2314.35
ORD068529,USR12549,2023-05-06,1004.94
ORD068532,USR12551,2023-07-28,2551.88
ORD068539,USR12551,2023-12-11,159.49
ORD068541,USR12551,2023-12-22,2392.94
ORD068545,USR12552,2023-11-30,939.0
ORD068551,USR12553,2023-08-24,570.44
ORD068562,USR12555,2023-09-19,375.96
ORD068564,USR12555,2023-02-25,1514.07
ORD068568,USR12556,2023-02-02,890.0
ORD068573,USR12556,2023-08-24,997.33
ORD068574,USR12556,2023-06-28,706.47
ORD068582,USR12558,2023-06-14,398.98
ORD068583,USR12558,2023-07-15,1855.91
ORD068590,USR12559,2023-07-23,1462.21
ORD068592,USR12560,2023-11-02,1920.32
ORD068595,USR12561,2023-08-24,635.96
ORD068596,USR12561,2023-05-22,721.52
ORD068598,USR12562,2023-12-15,366.98
ORD068600,USR12562,2023-11-17,1044.02
ORD068603,USR12562,2023-05-22,731.16
ORD068604,USR12563,2023-12-26,461.88
ORD068605,USR12563,2023-08-11,2211.02
ORD068607,USR12563,2023-10-25,254.95
ORD068615,USR12564,2023-11-26,1311.88
ORD068618,USR12565,2023-08-05,393.35
ORD068620,USR12565,2023-09-29,544.47
ORD068622,USR12565,2023-09-26,600.55
ORD068624,USR12566,2023-10-31,797.37
ORD068632,USR12567,2023-11-08,1322.11
ORD068633,USR12568,2023-08-15,1029.35
ORD068635,USR12568,2023-09-16,616.84
ORD068649,USR12572,2023-07-28,1175.89
ORD068650,USR12572,2023-06-12,541.44
ORD068655,USR12574,2023-08-02,1405.37
ORD068657,USR12574,2023-07-10,1416.86
ORD068659,USR12574,2023-01-19,1491.3
ORD068660,USR12574,2023-06-18,516.31
ORD068661,USR12574,2023-10-08,921.96
ORD068662,USR12574,2023-04-02,654.8
ORD068664,USR12576,2023-07-10,2122.54
ORD068675,USR12577,2023-06-20,861.32
ORD068678,USR12578,2023-11-25,961.27
ORD068681,USR12579,2023-02-28,114.0
ORD068683,USR12579,2023-03-20,1544.79
ORD068684,USR12579,2023-05-01,1499.43
ORD068685,USR12579,2023-05-19,1084.41
ORD068686,USR12579,2023-05-30,313.69
ORD068694,USR12582,2023-01-05,964.49
ORD068696,USR12582,2023-03-22,608.94
ORD068698,USR12583,2023-07-01,248.97
ORD068704,USR12583,2023-08-23,164.0
ORD068706,USR12583,2023-01-26,561.92
ORD068708,USR12584,2023-05-31,525.97
ORD068709,USR12584,2023-07-28,631.16
ORD068712,USR12584,2023-11-28,894.16
ORD068722,USR12586,2023-10-15,2834.25
ORD068727,USR12587,2023-05-08,3239.76
ORD068728,USR12587,2023-02-25,1723.83
ORD068737,USR12588,2023-12-04,1679.71
ORD068738,USR12588,2023-07-01,708.9
ORD068739,USR12588,2023-09-13,589.44
ORD068748,USR12590,2023-05-26,1244.48
ORD068750,USR12590,2023-05-24,1676.37
ORD068751,USR12590,2023-06-05,1823.41
ORD068753,USR12590,2023-12-26,250.0
ORD068757,USR12591,2023-06-12,1528.69
ORD068761,USR12592,2023-05-10,1091.53
ORD068763,USR12592,2023-11-23,1148.31
ORD068767,USR12593,2023-04-14,1357.9
ORD068768,USR12593,2023-03-04,972.98
ORD068773,USR12593,2023-11-03,1769.35
ORD068776,USR12594,2023-06-25,66.49
ORD068784,USR12595,2023-12-16,1065.8
ORD068791,USR12597,2023-09-06,586.95
ORD068796,USR12599,2023-02-02,2769.36
ORD068800,USR12599,2023-12-28,934.53
ORD068808,USR12600,2023-08-10,891.54
ORD068814,USR12602,2023-07-28,761.14
ORD068817,USR12603,2023-05-04,1588.33
ORD068821,USR12604,2023-05-30,60.0
ORD068827,USR12605,2023-11-30,926.99
ORD068834,USR12606,2023-10-06,64.0
ORD068836,USR12606,2023-06-30,1541.09
ORD068838,USR12607,2023-02-24,474.97
ORD068841,USR12608,2023-09-04,235.49
ORD068847,USR12609,2023-03-19,1052.92
ORD068849,USR12609,2023-03-03,578.15
ORD068855,USR12611,2023-05-31,555.0
ORD068858,USR12611,2023-02-16,833.26
ORD068859,USR12611,2023-11-25,403.49
ORD068865,USR12613,2023-03-22,314.79
ORD068869,USR12614,2023-07-03,1127.8
ORD068875,USR12616,2023-02-23,2511.89
ORD068877,USR12616,2023-04-15,367.98
ORD068879,USR12617,2023-08-15,681.56
ORD068883,USR12618,2023-06-14,1115.24
ORD068887,USR12618,2023-07-21,876.9
ORD068891,USR12619,2023-12-08,589.52
ORD068896,USR12620,2023-03-22,1653.6
ORD068897,USR12620,2023-04-06,2524.11
ORD068898,USR12620,2023-08-05,125.58
ORD068902,USR12621,2023-04-22,98.94
ORD068904,USR12621,2023-05-15,2686.28
ORD068906,USR12621,2023-09-29,758.45
ORD068907,USR12621,2023-11-09,587.37
ORD068912,USR12622,2023-02-06,1715.76
ORD068917,USR12623,2023-08-17,402.0
ORD068927,USR12624,2023-05-25,284.0
ORD068928,USR12624,2023-10-17,2249.87
ORD068933,USR12625,2023-02-09,1276.51
ORD068934,USR12625,2023-02-19,304.03
ORD068935,USR12625,2023-01-25,1367.42
ORD068937,USR12625,2023-09-06,1243.56
ORD068938,USR12626,2023-06-25,2645.9
ORD068942,USR12626,2023-07-30,807.94
ORD068946,USR12626,2023-08-24,1551.47
ORD068949,USR12627,2023-06-07,632.94
ORD068951,USR12627,2023-06-06,3940.41
ORD068952,USR12627,2023-04-21,2595.36
ORD068954,USR12628,2023-10-04,692.93
ORD068962,USR12630,2023-04-12,3043.25
ORD068963,USR12630,2023-01-06,801.35
ORD068964,USR12630,2023-06-29,89.79
ORD068966,USR12631,2023-08-10,1451.89
ORD068968,USR12631,2023-01-30,362.0
ORD068969,USR12631,2023-03-03,1485.89
ORD068971,USR12631,2023-11-12,181.98
ORD068973,USR12632,2023-11-03,1417.33
ORD068975,USR12633,2023-11-02,1965.73
ORD068978,USR12633,2023-01-13,1370.11
ORD068980,USR12633,2023-02-04,537.21
ORD068986,USR12634,2023-02-28,1479.39
ORD068996,USR12635,2023-03-26,857.93
ORD068998,USR12636,2023-10-16,480.96
ORD069001,USR12636,2023-06-20,1043.93
ORD069002,USR12636,2023-08-22,1482.42
ORD069004,USR12637,2023-05-19,689.52
ORD069005,USR12637,2023-09-11,488.58
ORD069008,USR12638,2023-05-26,944.94
ORD069013,USR12638,2023-10-31,604.05
ORD069015,USR12638,2023-04-26,20.98
ORD069018,USR12639,2023-04-29,1201.39
ORD069020,USR12639,2023-08-26,582.45
ORD069021,USR12639,2023-06-08,2470.05
ORD069030,USR12640,2023-02-23,34.98
ORD069033,USR12640,2023-01-31,1160.43
ORD069047,USR12643,2023-11-15,588.97
ORD069049,USR12643,2023-10-27,1763.12
ORD069054,USR12644,2023-06-08,1839.7
ORD069055,USR12644,2023-12-22,420.28
ORD069058,USR12644,2023-05-27,971.58
ORD069060,USR12645,2023-02-05,990.47
ORD069061,USR12645,2023-05-28,1013.61
ORD069062,USR12646,2023-05-08,1255.61
ORD069063,USR12646,2023-05-22,595.82
ORD069065,USR12646,2023-05-16,1840.45
ORD069068,USR12647,2023-09-25,2083.22
ORD069069,USR12647,2023-03-24,1249.43
ORD069074,USR12648,2023-08-03,1369.92
ORD069083,USR12650,2023-07-04,1645.02
ORD069084,USR12650,2023-11-13,1453.7
ORD069090,USR12651,2023-06-11,2457.0
ORD069094,USR12651,2023-02-20,1254.89
ORD069101,USR12652,2023-05-20,330.41
ORD069104,USR12653,2023-10-25,1356.49
ORD069105,USR12653,2023-09-06,2396.36
ORD069112,USR12655,2023-11-27,125.79
ORD069113,USR12655,2023-09-02,2416.39
ORD069115,USR12655,2023-04-27,2251.29
ORD069130,USR12659,2023-04-27,2569.87
ORD069131,USR12659,2023-09-24,587.37
ORD069137,USR12659,2023-08-04,1339.9
ORD069138,USR12660,2023-08-08,375.98
ORD069143,USR12660,2023-07-24,1588.88
ORD069147,USR12661,2023-09-08,2204.06
ORD069148,USR12661,2023-07-21,771.98
ORD069152,USR12662,2023-01-20,762.9
ORD069160,USR12662,2023-09-14,1658.44
ORD069173,USR12664,2023-04-23,357.96
ORD069176,USR12665,2023-01-29,819.21
ORD069183,USR12668,2023-11-26,2063.77
ORD069184,USR12668,2023-01-14,1596.84
ORD069193,USR12670,2023-07-05,1135.99
ORD069199,USR12671,2023-06-17,115.47
ORD069202,USR12671,2023-05-03,1655.87
ORD069203,USR12671,2023-07-21,1157.91
ORD069212,USR12672,2023-10-12,535.94
ORD069214,USR12672,2023-07-11,2286.7
ORD069220,USR12673,2023-07-20,700.5
ORD069222,USR12673,2023-08-17,1007.29
ORD069223,USR12673,2023-10-30,3370.27
ORD069228,USR12674,2023-06-22,171.44
ORD069230,USR12674,2023-03-18,646.96
ORD069237,USR12675,2023-10-21,955.01
ORD069238,USR12675,2023-08-19,2312.17
ORD069239,USR12675,2023-12-27,1512.99
ORD069244,USR12677,2023-07-30,35.97
ORD069245,USR12677,2023-10-12,1712.74
ORD069248,USR12678,2023-11-17,1721.08
ORD069253,USR12679,2023-06-02,169.07
ORD069266,USR12680,2023-07-15,1381.49
ORD069271,USR12681,2023-03-13,1120.45
ORD069277,USR12682,2023-10-30,67.47
ORD069281,USR12683,2023-07-30,912.0
ORD069299,USR12686,2023-10-03,1281.94
ORD069302,USR12686,2023-07-17,423.16
ORD069304,USR12687,2023-11-08,432.45
ORD069309,USR12688,2023-02-04,1419.35
ORD069312,USR12689,2023-03-14,1381.94
ORD069316,USR12689,2023-02-08,592.05
ORD069319,USR12690,2023-09-25,1403.38
ORD069323,USR12690,2023-08-05,237.93
ORD069329,USR12692,2023-09-04,71.58
ORD069330,USR12692,2023-03-09,457.96
ORD069332,USR12694,2023-10-03,844.92
ORD069335,USR12694,2023-07-24,1011.03
ORD069336,USR12694,2023-01-31,287.4
ORD069337,USR12694,2023-12-20,1598.74
ORD069338,USR12694,2023-08-09,438.35
ORD069342,USR12695,2023-03-06,1509.05
ORD069346,USR12696,2023-03-13,2262.93
ORD069349,USR12696,2023-02-23,47.37
ORD069350,USR12696,2023-03-17,232.0
ORD069358,USR12698,2023-03-04,470.37
ORD069361,USR12699,2023-05-25,1934.9
ORD069365,USR12699,2023-04-29,421.96
ORD069368,USR12699,2023-11-27,1183.44
ORD069369,USR12699,2023-07-07,268.47
ORD069370,USR12699,2023-03-28,2805.77
ORD069371,USR12700,2023-12-23,1096.94
ORD069372,USR12700,2023-07-29,1449.86
ORD069375,USR12700,2023-04-04,1613.51
ORD069385,USR12701,2023-10-06,549.73
ORD069386,USR12701,2023-01-02,861.93
ORD069390,USR12701,2023-12-07,1012.05
ORD069392,USR12702,2023-07-15,42.0
ORD069395,USR12703,2023-12-17,397.14
ORD069400,USR12703,2023-04-19,3142.71
ORD069402,USR12703,2023-11-21,636.96
ORD069408,USR12705,2023-10-15,1057.41
ORD069416,USR12706,2023-10-17,1848.42
ORD069417,USR12706,2023-03-22,465.93
ORD069425,USR12707,2023-10-25,1173.92
ORD069426,USR12707,2023-07-29,385.35
ORD069427,USR12707,2023-07-27,118.0
ORD069430,USR12707,2023-03-19,1076.49
ORD069434,USR12709,2023-07-31,557.37
ORD069439,USR12710,2023-06-29,1384.11
ORD069441,USR12710,2023-08-01,743.93
ORD069459,USR12715,2023-01-03,960.17
ORD069463,USR12718,2023-12-08,568.43
ORD069493,USR12723,2023-01-21,124.82
ORD069498,USR12724,2023-10-28,809.72
ORD069501,USR12724,2023-07-24,571.16
ORD069512,USR12725,2023-11-07,705.0
ORD069515,USR12726,2023-08-09,2137.85
ORD069517,USR12726,2023-09-08,1911.27
ORD069519,USR12726,2023-01-05,759.58
ORD069524,USR12727,2023-10-26,327.47
ORD069532,USR12729,2023-08-12,1467.1
ORD069533,USR12729,2023-08-29,577.96
ORD069535,USR12729,2023-11-01,2395.52
ORD069536,USR12730,2023-10-27,259.47
ORD069539,USR12730,2023-12-29,868.43
ORD069540,USR12731,2023-03-23,1722.27
ORD069542,USR12731,2023-04-30,833.47
ORD069545,USR12733,2023-10-17,1583.34
ORD069548,USR12733,2023-04-30,843.03
ORD069553,USR12734,2023-11-19,1466.43
ORD069557,USR12734,2023-06-12,283.47
ORD069563,USR12736,2023-10-26,800.13
ORD069567,USR12738,2023-07-11,952.9
ORD069575,USR12740,2023-11-21,1577.52
ORD069577,USR12740,2023-05-16,202.92
ORD069584,USR12741,2023-07-08,2220.63
ORD069596,USR12743,2023-11-02,1441.34
ORD069603,USR12746,2023-07-23,2166.24
ORD069604,USR12746,2023-12-28,196.47
ORD069605,USR12746,2023-10-08,62.0
ORD069607,USR12746,2023-02-28,2309.22
ORD069611,USR12747,2023-01-24,887.91
ORD069624,USR12749,2023-08-13,1564.33
ORD069626,USR12750,2023-06-05,1915.86
ORD069628,USR12750,2023-03-02,1214.31
ORD069632,USR12750,2023-06-01,1756.86
ORD069633,USR12750,2023-12-22,607.12
ORD069641,USR12751,2023-01-15,2263.7
ORD069645,USR12753,2023-09-18,1648.86
ORD069651,USR12754,2023-06-12,59.96
ORD069654,USR12755,2023-03-01,1920.64
ORD069659,USR12756,2023-05-16,1136.32
ORD069665,USR12756,2023-01-09,251.98
ORD069666,USR12756,2023-09-01,65.99
ORD069675,USR12758,2023-11-30,286.93
ORD069677,USR12758,2023-12-01,1071.93
ORD069678,USR12758,2023-12-13,348.0
ORD069679,USR12758,2023-04-16,2693.8
ORD069683,USR12759,2023-01-29,1500.89
ORD069699,USR12761,2023-11-18,1996.23
ORD069702,USR12762,2023-07-08,1739.41
ORD069707,USR12764,2023-06-11,1053.0
ORD069709,USR12764,2023-02-28,477.35
ORD069718,USR12765,2023-04-10,3777.15
ORD069725,USR12766,2023-11-10,1310.49
ORD069728,USR12766,2023-08-05,562.98
ORD069731,USR12767,2023-10-25,1014.95
ORD069735,USR12767,2023-01-20,1325.97
ORD069741,USR12768,2023-04-19,336.0
ORD069744,USR12769,2023-02-24,2266.85
ORD069746,USR12769,2023-12-03,306.0
ORD069755,USR12770,2023-07-22,1213.49
ORD069762,USR12771,2023-08-30,1955.96
ORD069763,USR12771,2023-09-12,784.1
ORD069764,USR12771,2023-07-14,353.35
ORD069765,USR12771,2023-03-28,2595.0
ORD069767,USR12771,2023-12-02,1889.18
ORD069768,USR12771,2023-03-12,1088.98
ORD069769,USR12772,2023-12-01,1159.9
ORD069778,USR12773,2023-12-27,917.56
ORD069779,USR12773,2023-03-12,1983.27
ORD069781,USR12773,2023-01-14,477.96
ORD069785,USR12774,2023-07-28,675.96
ORD069788,USR12775,2023-08-22,191.94
ORD069791,USR12775,2023-06-15,908.19
ORD069796,USR12776,2023-06-24,594.44
ORD069797,USR12777,2023-06-18,764.93
ORD069804,USR12778,2023-06-26,319.16
ORD069808,USR12778,2023-06-03,734.11
ORD069811,USR12779,2023-06-13,1385.35
ORD069827,USR12780,2023-07-08,837.12
ORD069830,USR12781,2023-05-28,769.91
ORD069831,USR12781,2023-05-23,1213.39
ORD069832,USR12781,2023-01-30,271.37
ORD069838,USR12782,2023-07-13,358.47
ORD069839,USR12783,2023-08-10,249.0
ORD069842,USR12783,2023-05-29,497.55
ORD069846,USR12785,2023-04-26,2542.39
ORD069848,USR12785,2023-01-05,1241.74
ORD069852,USR12785,2023-08-17,505.95
ORD069854,USR12786,2023-10-17,2435.27
ORD069855,USR12786,2023-08-13,823.49
ORD069857,USR12786,2023-10-18,1399.87
ORD069862,USR12788,2023-12-09,1452.72
ORD069866,USR12790,2023-12-27,1225.78
ORD069879,USR12791,2023-06-25,1995.81
ORD069880,USR12791,2023-04-12,511.98
ORD069881,USR12791,2023-09-21,3887.57
ORD069891,USR12793,2023-03-04,2560.74
ORD069899,USR12794,2023-11-27,677.22
ORD069900,USR12794,2023-02-24,1557.74
ORD069901,USR12794,2023-07-03,1898.36
ORD069905,USR12794,2023-09-02,938.39
ORD069908,USR12795,2023-01-29,597.93
ORD069913,USR12795,2023-04-19,638.7
ORD069914,USR12795,2023-03-11,2183.43
ORD069922,USR12797,2023-08-08,1521.58
ORD069924,USR12797,2023-11-12,1484.33
ORD069925,USR12798,2023-07-12,1641.5
ORD069926,USR12798,2023-10-25,722.58
ORD069929,USR12798,2023-08-24,160.0
ORD069930,USR12798,2023-11-12,1403.45
ORD069934,USR12799,2023-11-05,933.92
ORD069938,USR12799,2023-08-06,297.96
ORD069944,USR12801,2023-05-07,1492.94
ORD069950,USR12802,2023-01-29,633.98
ORD069954,USR12802,2023-07-12,1497.48
ORD069959,USR12803,2023-12-19,924.89
ORD069964,USR12803,2023-01-27,2047.76
ORD069979,USR12805,2023-12-12,343.35
ORD069981,USR12805,2023-05-10,329.97
ORD069983,USR12805,2023-06-16,2403.6
ORD069986,USR12807,2023-10-09,744.82
ORD069988,USR12807,2023-05-28,514.96
ORD070009,USR12810,2023-01-20,365.16
ORD070010,USR12810,2023-05-31,1921.33
ORD070013,USR12811,2023-05-09,319.16
ORD070021,USR12813,2023-10-15,305.97
ORD070026,USR12814,2023-02-27,3253.58
ORD070029,USR12814,2023-06-03,1143.92
ORD070030,USR12814,2023-03-05,728.42
ORD070031,USR12815,2023-01-12,1879.07
ORD070033,USR12815,2023-03-07,1639.89
ORD070036,USR12816,2023-11-27,994.31
ORD070037,USR12816,2023-12-08,2322.34
ORD070038,USR12816,2023-02-03,1047.38
ORD070040,USR12816,2023-09-03,1085.26
ORD070045,USR12816,2023-10-05,2218.83
ORD070047,USR12817,2023-05-02,1503.91
ORD070052,USR12817,2023-07-21,979.93
ORD070057,USR12819,2023-06-09,435.96
ORD070060,USR12819,2023-02-21,2024.3
ORD070065,USR12822,2023-02-27,2121.43
ORD070068,USR12823,2023-08-30,432.0
ORD070084,USR12825,2023-10-12,959.84
ORD070095,USR12828,2023-12-30,686.73
ORD070096,USR12829,2023-05-07,422.96
ORD070112,USR12833,2023-06-02,1048.57
ORD070114,USR12833,2023-05-16,161.96
ORD070117,USR12834,2023-05-22,1817.6
ORD070120,USR12834,2023-10-03,1224.49
ORD070132,USR12836,2023-02-22,1575.91
ORD070137,USR12838,2023-03-28,1184.9
ORD070139,USR12839,2023-09-24,479.75
ORD070145,USR12840,2023-06-03,580.0
ORD070149,USR12841,2023-02-25,258.58
ORD070151,USR12842,2023-08-26,747.94
ORD070155,USR12844,2023-08-18,2317.89
ORD070160,USR12845,2023-07-22,1116.88
ORD070163,USR12845,2023-07-07,548.65
ORD070169,USR12847,2023-10-09,729.43
ORD070171,USR12847,2023-01-16,1557.81
ORD070173,USR12848,2023-01-26,1694.35
ORD070174,USR12848,2023-12-25,154.74
ORD070183,USR12849,2023-12-30,682.53
ORD070191,USR12851,2023-03-02,301.58
ORD070192,USR12852,2023-01-08,1041.42
