OrderID,UserID,OrderDate,TotalAmount
ORD059096,USR10863,2022-08-01,2434.95
ORD059099,USR10863,2022-04-28,71.98
ORD059100,USR10863,2022-01-12,2096.87
ORD059105,USR10863,2022-03-09,42.49
ORD059106,USR10864,2022-11-11,781.14
ORD059108,USR10865,2022-02-19,2171.29
ORD059110,USR10865,2022-05-20,1616.28
ORD059111,USR10866,2022-08-25,1275.92
ORD059114,USR10866,2022-01-09,1230.97
ORD059118,USR10867,2022-06-25,341.94
ORD059119,USR10868,2022-11-11,614.34
ORD059120,USR10868,2022-02-24,63.58
ORD059122,USR10869,2022-04-03,1295.11
ORD059133,USR10871,2022-08-12,1290.11
ORD059135,USR10871,2022-07-06,114.98
ORD059137,USR10871,2022-11-03,1830.29
ORD059138,USR10871,2022-03-05,606.57
ORD059148,USR10873,2022-12-07,1650.53
ORD059152,USR10874,2022-09-10,1482.88
ORD059153,USR10875,2022-06-24,1529.88
ORD059156,USR10875,2022-08-01,1373.74
ORD059161,USR10876,2022-04-12,727.45
ORD059162,USR10876,2022-06-09,774.37
ORD059176,USR10879,2022-01-25,1518.95
ORD059179,USR10879,2022-12-14,494.98
ORD059181,USR10879,2022-12-25,6724.5
ORD059183,USR10880,2022-06-08,339.58
ORD059187,USR10881,2022-06-27,1157.95
ORD059192,USR10882,2022-10-17,1546.87
ORD059194,USR10882,2022-09-10,1138.97
ORD059195,USR10882,2022-12-28,437.51
ORD059207,USR10883,2022-11-04,2330.81
ORD059213,USR10885,2022-07-28,1051.17
ORD059218,USR10886,2022-11-20,1214.3
ORD059226,USR10887,2022-06-02,757.96
ORD059228,USR10887,2022-05-04,1350.87
ORD059235,USR10889,2022-01-22,1170.93
ORD059238,USR10889,2022-08-22,248.38
ORD059244,USR10890,2022-06-25,214.86
ORD059245,USR10890,2022-10-15,2419.79
ORD059253,USR10891,2022-05-05,425.0
ORD059257,USR10891,2022-09-17,917.9
ORD059258,USR10891,2022-12-25,4145.36
ORD059269,USR10893,2022-06-23,1340.04
ORD059270,USR10894,2022-04-12,1568.85
ORD059274,USR10894,2022-10-28,1304.55
ORD059277,USR10895,2022-02-07,762.3
ORD059278,USR10895,2022-09-14,287.92
ORD059284,USR10897,2022-04-24,1306.34
ORD059286,USR10897,2022-06-06,1310.37
ORD059291,USR10899,2022-01-20,832.0
ORD059292,USR10899,2022-05-14,1810.0
ORD059295,USR10900,2022-02-22,269.45
ORD059298,USR10900,2022-10-30,1994.41
ORD059301,USR10900,2022-12-04,2116.29
ORD059304,USR10900,2022-10-08,1722.9
ORD059307,USR10902,2022-01-31,1750.43
ORD059316,USR10903,2022-06-27,1103.83
ORD059321,USR10904,2022-08-13,120.77
ORD059324,USR10905,2022-01-08,1233.37
ORD059327,USR10905,2022-06-04,781.1
ORD059329,USR10905,2022-02-27,2523.74
ORD059340,USR10908,2022-09-03,300.92
ORD059344,USR10908,2022-11-26,1370.41
ORD059346,USR10909,2022-01-21,172.47
ORD059349,USR10910,2022-01-05,997.1
ORD059354,USR10910,2022-04-10,2700.93
ORD059355,USR10911,2022-11-05,710.92
ORD059359,USR10912,2022-02-01,1291.96
ORD059361,USR10912,2022-04-01,1735.48
ORD059362,USR10912,2022-10-11,474.98
ORD059364,USR10912,2022-10-26,717.37
ORD059366,USR10912,2022-11-09,1310.56
ORD059367,USR10913,2022-08-10,971.11
ORD059370,USR10914,2022-04-12,1071.73
ORD059373,USR10915,2022-06-04,361.16
ORD059375,USR10915,2022-02-20,642.0
ORD059378,USR10915,2022-06-09,1336.73
ORD059380,USR10915,2022-06-11,643.56
ORD059381,USR10915,2022-01-16,1962.23
ORD059386,USR10917,2022-11-13,749.42
ORD059388,USR10918,2022-01-02,1575.27
ORD059389,USR10918,2022-05-17,1985.55
ORD059392,USR10918,2022-09-26,728.47
ORD059394,USR10918,2022-10-15,1308.86
ORD059395,USR10918,2022-06-09,2289.92
ORD059396,USR10918,2022-01-26,892.21
ORD059405,USR10919,2022-07-10,1410.93
ORD059410,USR10920,2022-05-02,1110.17
ORD059414,USR10921,2022-03-16,219.42
ORD059417,USR10921,2022-10-03,44.0
ORD059418,USR10921,2022-12-08,985.9
ORD059421,USR10922,2022-04-09,121.58
ORD059425,USR10924,2022-08-17,1171.52
ORD059435,USR10925,2022-04-06,684.95
ORD059439,USR10925,2022-02-24,241.58
ORD059444,USR10926,2022-01-29,1794.89
ORD059448,USR10926,2022-05-18,1935.87
ORD059449,USR10926,2022-06-11,788.37
ORD059450,USR10926,2022-05-30,3326.77
ORD059454,USR10927,2022-01-31,1543.49
ORD059455,USR10927,2022-07-11,1470.87
ORD059457,USR10927,2022-02-13,984.09
ORD059458,USR10927,2022-11-22,1662.4
ORD059460,USR10927,2022-01-24,566.86
ORD059461,USR10928,2022-11-09,692.97
ORD059463,USR10928,2022-04-01,1354.79
ORD059467,USR10929,2022-08-04,1916.76
ORD059469,USR10929,2022-02-16,767.51
ORD059471,USR10929,2022-03-29,324.0
ORD059473,USR10930,2022-02-02,1218.95
ORD059479,USR10932,2022-03-30,95.96
ORD059485,USR10932,2022-09-06,823.0
ORD059491,USR10933,2022-11-16,2419.09
ORD059493,USR10933,2022-05-30,840.78
ORD059495,USR10934,2022-04-10,745.19
ORD059496,USR10934,2022-09-22,1937.92
ORD059503,USR10935,2022-11-03,73.99
ORD059504,USR10935,2022-04-18,1742.58
ORD059512,USR10935,2022-10-20,1096.44
ORD059518,USR10937,2022-08-01,1003.58
ORD059535,USR10940,2022-04-13,1017.76
ORD059537,USR10940,2022-10-04,1113.92
ORD059542,USR10942,2022-10-06,1440.09
ORD059555,USR10943,2022-01-04,1119.73
ORD059559,USR10944,2022-03-31,1002.81
ORD059566,USR10945,2022-04-10,3173.65
ORD059574,USR10948,2022-02-18,578.98
ORD059578,USR10949,2022-02-05,1173.1
ORD059582,USR10949,2022-06-05,658.4
ORD059583,USR10949,2022-11-16,1989.82
ORD059585,USR10950,2022-04-22,1035.94
ORD059586,USR10950,2022-01-09,1906.88
ORD059591,USR10951,2022-03-28,1362.36
ORD059593,USR10952,2022-11-14,71.97
ORD059599,USR10954,2022-06-02,386.37
ORD059601,USR10955,2022-01-08,386.95
ORD059602,USR10955,2022-02-08,3110.16
ORD059604,USR10955,2022-05-04,466.95
ORD059614,USR10956,2022-10-03,1558.88
ORD059615,USR10956,2022-12-07,2177.91
ORD059617,USR10957,2022-07-19,402.0
ORD059620,USR10957,2022-06-18,1217.03
ORD059623,USR10957,2022-12-15,889.47
ORD059629,USR10958,2022-09-25,934.37
ORD059633,USR10958,2022-09-08,372.0
ORD059638,USR10960,2022-12-10,1184.94
ORD059657,USR10963,2022-02-05,1033.2
ORD059663,USR10963,2022-10-02,1213.31
ORD059667,USR10964,2022-11-12,2105.39
ORD059668,USR10964,2022-02-18,1126.4
ORD059672,USR10965,2022-09-16,2855.26
ORD059673,USR10965,2022-12-08,2164.02
ORD059674,USR10965,2022-02-21,1956.91
ORD059675,USR10965,2022-03-10,442.74
ORD059676,USR10965,2022-08-31,2091.2
ORD059683,USR10967,2022-08-08,456.43
ORD059684,USR10967,2022-12-23,3307.94
ORD059685,USR10967,2022-09-15,2699.76
ORD059688,USR10967,2022-08-14,2337.88
ORD059691,USR10968,2022-04-22,2530.67
ORD059692,USR10968,2022-02-20,1835.5
ORD059696,USR10969,2022-10-23,760.0
ORD059698,USR10969,2022-10-01,636.0
ORD059710,USR10970,2022-04-13,1256.83
ORD059712,USR10970,2022-07-28,2318.48
ORD059717,USR10971,2022-01-25,400.47
ORD059718,USR10971,2022-02-13,2408.51
ORD059720,USR10971,2022-11-04,2572.36
ORD059729,USR10974,2022-02-24,1095.06
ORD059735,USR10975,2022-12-20,2829.66
ORD059738,USR10976,2022-03-18,263.97
ORD059740,USR10976,2022-10-02,1976.88
ORD059750,USR10978,2022-04-22,1149.3
ORD059753,USR10978,2022-10-19,600.35
ORD059755,USR10978,2022-11-16,1045.53
ORD059757,USR10978,2022-10-04,1446.41
ORD059764,USR10979,2022-03-03,2185.9
ORD059765,USR10979,2022-08-06,756.07
ORD059768,USR10981,2022-08-04,904.61
ORD059773,USR10981,2022-09-29,510.98
ORD059782,USR10982,2022-11-19,1300.19
ORD059788,USR10983,2022-12-05,874.11
ORD059797,USR10986,2022-08-27,229.47
ORD059798,USR10986,2022-04-26,1482.46
ORD059802,USR10987,2022-07-21,522.98
ORD059808,USR10988,2022-04-14,1061.41
ORD059823,USR10990,2022-07-05,1908.88
ORD059824,USR10990,2022-01-19,1818.42
ORD059833,USR10991,2022-12-09,903.63
ORD059836,USR10991,2022-03-25,1992.88
ORD059838,USR10992,2022-09-01,1825.9
ORD059851,USR10993,2022-01-15,1804.75
ORD059856,USR10994,2022-01-17,1695.93
ORD059857,USR10994,2022-12-09,297.94
ORD059859,USR10994,2022-07-07,720.0
ORD059860,USR10994,2022-06-29,1028.94
ORD059880,USR10998,2022-05-12,222.95
ORD059882,USR10998,2022-04-15,465.92
ORD059891,USR10999,2022-09-12,731.16
ORD059899,USR11001,2022-11-14,559.16
ORD059903,USR11003,2022-11-14,512.37
ORD059906,USR11004,2022-08-03,769.95
ORD059907,USR11004,2022-01-21,561.95
ORD059909,USR11005,2022-01-17,736.03
ORD059913,USR11006,2022-12-08,109.98
ORD059915,USR11006,2022-03-30,298.0
ORD059916,USR11006,2022-09-28,1289.82
ORD059917,USR11006,2022-11-02,1269.32
ORD059919,USR11006,2022-02-19,1319.9
ORD059922,USR11007,2022-03-17,945.29
ORD059927,USR11007,2022-09-09,1876.18
ORD059929,USR11009,2022-07-29,1602.6
ORD059933,USR11009,2022-05-02,620.4
ORD059949,USR11012,2022-12-10,497.45
ORD059950,USR11012,2022-05-12,1203.07
ORD059951,USR11012,2022-11-15,117.98
ORD059957,USR11013,2022-06-28,3214.04
ORD059958,USR11013,2022-02-19,1069.42
ORD059970,USR11014,2022-09-27,1782.16
ORD059971,USR11015,2022-05-31,1470.2
ORD059973,USR11015,2022-05-18,560.83
ORD059978,USR11016,2022-11-13,960.52
ORD059983,USR11018,2022-05-03,530.96
ORD059985,USR11019,2022-12-24,4294.08
ORD059990,USR11020,2022-03-01,550.74
ORD060006,USR11022,2022-09-14,1877.31
ORD060015,USR11023,2022-10-14,636.0
ORD060016,USR11023,2022-06-22,844.73
ORD060022,USR11024,2022-01-09,728.75
ORD060023,USR11024,2022-06-25,952.74
ORD060025,USR11024,2022-12-01,1565.38
ORD060027,USR11025,2022-11-20,1480.4
ORD060028,USR11025,2022-07-29,1024.3
ORD060031,USR11026,2022-03-01,499.95
ORD060033,USR11027,2022-08-18,1280.1
ORD060036,USR11027,2022-10-27,1293.99
ORD060040,USR11027,2022-11-02,1218.96
ORD060042,USR11028,2022-09-28,1521.77
ORD060043,USR11028,2022-12-11,740.47
ORD060048,USR11029,2022-02-02,36.49
ORD060053,USR11029,2022-01-26,427.98
ORD060055,USR11030,2022-06-21,1513.83
ORD060056,USR11030,2022-06-22,486.33
ORD060057,USR11030,2022-06-17,860.94
ORD060061,USR11031,2022-07-04,2053.59
ORD060066,USR11031,2022-08-16,1184.74
ORD060067,USR11031,2022-06-05,798.47
ORD060078,USR11033,2022-01-08,128.95
ORD060079,USR11033,2022-06-08,1160.0
ORD060084,USR11034,2022-01-13,57.98
ORD060092,USR11035,2022-08-13,1524.47
ORD060099,USR11036,2022-10-26,1233.14
ORD060109,USR11038,2022-10-17,893.9
ORD060111,USR11038,2022-12-23,632.94
ORD060115,USR11039,2022-10-02,1382.29
ORD060116,USR11039,2022-02-13,1337.87
ORD060117,USR11039,2022-06-22,757.96
ORD060119,USR11039,2022-11-25,2699.56
ORD060126,USR11040,2022-12-18,861.33
ORD060128,USR11040,2022-10-16,1747.35
ORD060134,USR11043,2022-06-28,19.49
ORD060135,USR11043,2022-01-17,1327.86
ORD060137,USR11043,2022-12-26,1716.45
ORD060145,USR11045,2022-01-13,1896.82
ORD060147,USR11045,2022-08-01,318.0
ORD060154,USR11046,2022-06-22,414.0
ORD060157,USR11046,2022-03-07,618.0
ORD060163,USR11047,2022-06-17,763.0
ORD060164,USR11048,2022-05-23,413.35
ORD060169,USR11048,2022-04-07,1016.96
ORD060170,USR11048,2022-06-08,932.91
ORD060171,USR11049,2022-04-27,240.0
ORD060176,USR11049,2022-04-15,143.96
ORD060178,USR11049,2022-07-01,1314.12
ORD060186,USR11051,2022-03-04,1223.85
ORD060188,USR11051,2022-11-11,81.96
ORD060193,USR11053,2022-12-27,1528.36
ORD060196,USR11053,2022-09-23,3620.92
ORD060198,USR11053,2022-12-10,1620.47
ORD060205,USR11055,2022-02-11,398.94
ORD060209,USR11056,2022-10-19,533.97
ORD060218,USR11059,2022-02-19,680.0
ORD060226,USR11060,2022-07-12,901.92
ORD060228,USR11061,2022-03-01,1324.82
ORD060229,USR11061,2022-10-21,1559.36
ORD060231,USR11061,2022-08-03,1325.09
ORD060234,USR11062,2022-01-03,304.98
ORD060235,USR11062,2022-11-19,1208.31
ORD060236,USR11062,2022-09-01,1061.52
ORD060237,USR11062,2022-04-11,1330.26
ORD060244,USR11063,2022-01-31,529.35
ORD060251,USR11064,2022-04-19,993.27
ORD060259,USR11066,2022-01-03,1722.08
ORD060260,USR11066,2022-10-23,1797.4
ORD060264,USR11066,2022-03-26,833.72
ORD060268,USR11067,2022-01-21,1424.3
ORD060282,USR11069,2022-06-09,173.58
ORD060289,USR11070,2022-11-21,1898.66
ORD060293,USR11070,2022-11-14,675.76
ORD060294,USR11071,2022-08-13,2445.31
ORD060300,USR11072,2022-03-16,795.74
ORD060303,USR11073,2022-11-23,378.96
ORD060305,USR11073,2022-05-09,402.0
ORD060307,USR11074,2022-02-14,818.24
ORD060310,USR11074,2022-10-10,1410.05
ORD060314,USR11074,2022-01-12,1665.91
ORD060320,USR11076,2022-03-01,721.94
ORD060323,USR11076,2022-04-15,1305.9
ORD060324,USR11076,2022-04-19,2625.34
ORD060325,USR11077,2022-02-02,687.33
ORD060327,USR11078,2022-09-10,400.0
ORD060336,USR11080,2022-06-12,1342.04
ORD060338,USR11080,2022-01-31,738.0
ORD060345,USR11081,2022-07-23,628.0
ORD060351,USR11082,2022-06-04,1550.19
ORD060353,USR11083,2022-10-24,4225.34
ORD060357,USR11083,2022-11-11,84.98
ORD060358,USR11083,2022-12-30,157.96
ORD060362,USR11084,2022-07-05,1388.0
ORD060364,USR11084,2022-07-21,384.98
ORD060368,USR11085,2022-10-05,784.94
ORD060370,USR11085,2022-05-29,1424.39
ORD060371,USR11085,2022-06-20,758.0
ORD060377,USR11086,2022-12-03,445.96
ORD060381,USR11086,2022-01-22,443.95
ORD060382,USR11086,2022-06-16,2991.63
ORD060395,USR11088,2022-09-21,1116.05
ORD060403,USR11089,2022-09-04,216.98
ORD060411,USR11089,2022-04-22,137.94
ORD060412,USR11090,2022-10-25,377.37
ORD060425,USR11091,2022-06-02,1866.9
ORD060437,USR11093,2022-08-20,227.45
ORD060439,USR11093,2022-01-16,1149.88
ORD060448,USR11094,2022-06-21,403.47
ORD060457,USR11095,2022-10-02,36.0
ORD060458,USR11095,2022-07-16,716.91
ORD060464,USR11097,2022-09-09,33.58
ORD060467,USR11097,2022-10-08,483.16
ORD060470,USR11098,2022-10-03,862.31
ORD060472,USR11099,2022-10-26,591.0
ORD060478,USR11100,2022-01-28,2294.37
ORD060483,USR11100,2022-10-15,19.79
ORD060486,USR11101,2022-08-31,2026.31
ORD060489,USR11102,2022-07-08,1294.63
ORD060494,USR11102,2022-12-06,1021.96
ORD060498,USR11104,2022-07-15,446.97
ORD060504,USR11105,2022-05-30,2031.42
ORD060506,USR11105,2022-01-04,2892.0
ORD060507,USR11106,2022-01-14,441.0
ORD060508,USR11106,2022-12-15,779.43
ORD060511,USR11108,2022-12-24,3368.78
ORD060512,USR11108,2022-09-03,552.0
ORD060517,USR11108,2022-04-29,779.95
ORD060524,USR11111,2022-12-25,1930.68
ORD060529,USR11111,2022-07-03,230.99
ORD060540,USR11115,2022-07-14,577.47
ORD060548,USR11116,2022-08-11,1209.49
ORD060549,USR11116,2022-09-18,190.98
ORD060553,USR11117,2022-12-09,1209.41
ORD060559,USR11118,2022-03-17,610.47
ORD060561,USR11119,2022-03-10,1473.39
ORD060562,USR11119,2022-10-15,1270.45
ORD060564,USR11119,2022-02-05,442.86
ORD060566,USR11120,2022-08-01,1629.87
ORD060573,USR11120,2022-10-15,1681.11
ORD060575,USR11121,2022-07-21,307.58
ORD060588,USR11122,2022-03-28,2421.28
ORD060589,USR11122,2022-07-24,192.49
ORD060590,USR11122,2022-06-06,467.34
ORD060593,USR11123,2022-12-23,5804.32
ORD060594,USR11123,2022-12-19,134.9
ORD060601,USR11125,2022-06-17,980.94
ORD060607,USR11126,2022-08-14,314.37
ORD060613,USR11127,2022-12-18,801.43
ORD060615,USR11127,2022-03-25,941.94
ORD060621,USR11128,2022-10-29,504.65
ORD060629,USR11131,2022-07-23,1427.12
ORD060631,USR11131,2022-04-14,44.97
ORD060633,USR11131,2022-11-30,1994.83
ORD060637,USR11132,2022-05-03,173.98
ORD060641,USR11133,2022-12-07,1255.06
ORD060648,USR11134,2022-12-20,3254.58
ORD060650,USR11135,2022-01-19,1163.52
ORD060657,USR11136,2022-07-22,2558.41
ORD060664,USR11138,2022-05-31,241.96
ORD060668,USR11138,2022-07-21,298.0
ORD060670,USR11138,2022-12-27,348.0
ORD060671,USR11138,2022-04-02,1300.41
ORD060678,USR11140,2022-11-25,3356.22
ORD060682,USR11140,2022-02-15,1645.3
ORD060687,USR11141,2022-09-04,2416.77
ORD060689,USR11141,2022-05-01,1206.41
ORD060690,USR11141,2022-09-21,1732.37
ORD060692,USR11142,2022-11-11,2171.47
ORD060694,USR11143,2022-01-19,742.65
ORD060696,USR11143,2022-10-11,1647.33
ORD060702,USR11144,2022-07-16,2565.25
ORD060704,USR11145,2022-06-19,834.98
ORD060709,USR11146,2022-11-17,1654.01
ORD060711,USR11146,2022-12-24,817.96
ORD060716,USR11147,2022-11-20,2028.79
ORD060719,USR11147,2022-01-14,563.96
ORD060722,USR11148,2022-12-14,1245.9
ORD060723,USR11148,2022-12-15,269.53
ORD060725,USR11149,2022-05-03,1253.94
ORD060747,USR11151,2022-05-23,577.48
ORD060749,USR11151,2022-11-20,176.0
ORD060752,USR11152,2022-08-14,685.96
ORD060754,USR11152,2022-07-11,1226.63
ORD060755,USR11152,2022-02-23,659.53
ORD060758,USR11153,2022-12-28,318.98
ORD060761,USR11153,2022-07-25,319.58
ORD060763,USR11153,2022-02-17,2119.27
ORD060766,USR11153,2022-01-09,1000.43
ORD060780,USR11155,2022-08-23,1225.01
ORD060783,USR11156,2022-07-23,1631.19
ORD060785,USR11156,2022-03-11,2773.66
ORD060787,USR11156,2022-01-08,432.0
ORD060791,USR11157,2022-08-09,86.32
ORD060798,USR11158,2022-01-22,358.32
ORD060801,USR11158,2022-01-03,2519.51
ORD060807,USR11159,2022-06-01,2238.33
ORD060809,USR11160,2022-05-05,1539.9
ORD060814,USR11163,2022-11-29,2327.32
ORD060821,USR11164,2022-10-02,1373.15
ORD060824,USR11164,2022-05-11,892.92
ORD060834,USR11166,2022-01-25,1516.86
ORD060841,USR11168,2022-04-18,878.94
ORD060854,USR11171,2022-01-13,1859.7
ORD060860,USR11173,2022-04-13,135.16
ORD060863,USR11173,2022-03-31,1063.97
ORD060866,USR11174,2022-11-07,1251.16
ORD060875,USR11175,2022-09-08,1496.42
ORD060878,USR11175,2022-12-19,1803.86
ORD060883,USR11176,2022-12-17,1132.84
ORD060889,USR11177,2022-08-16,1728.67
ORD060891,USR11177,2022-07-30,897.92
ORD060892,USR11177,2022-11-21,901.16
ORD060896,USR11178,2022-04-03,386.37
ORD060897,USR11178,2022-01-10,1735.84
ORD060899,USR11178,2022-03-07,2249.48
ORD060902,USR11179,2022-04-12,1272.03
ORD060906,USR11179,2022-03-06,487.93
ORD060907,USR11179,2022-03-22,959.39
ORD060909,USR11179,2022-03-12,906.93
ORD060935,USR11185,2022-02-26,860.52
ORD060938,USR11186,2022-07-23,686.0
ORD060942,USR11186,2022-07-22,2592.2
ORD060948,USR11188,2022-02-23,2895.23
ORD060949,USR11188,2022-06-22,1046.17
ORD060955,USR11189,2022-06-06,268.47
ORD060960,USR11189,2022-03-27,2359.84
ORD060973,USR11192,2022-12-15,486.0
ORD060977,USR11193,2022-08-21,289.16
ORD060982,USR11195,2022-07-30,1337.85
ORD060988,USR11196,2022-09-05,1164.41
ORD060989,USR11196,2022-08-16,1073.54
ORD060990,USR11196,2022-03-12,482.16
ORD060996,USR11197,2022-06-03,2104.03
ORD061001,USR11197,2022-04-24,868.74
ORD061007,USR11198,2022-12-14,2605.26
ORD061008,USR11198,2022-03-18,632.95
ORD061009,USR11198,2022-10-10,2400.91
ORD061025,USR11201,2022-09-29,2193.11
ORD061036,USR11203,2022-08-30,1649.35
ORD061046,USR11205,2022-06-20,1396.01
ORD061051,USR11206,2022-08-22,361.47
ORD061054,USR11207,2022-06-10,1652.75
ORD061055,USR11207,2022-07-19,99.58
ORD061056,USR11207,2022-05-22,2362.44
ORD061060,USR11207,2022-07-21,2381.99
ORD061067,USR11208,2022-03-21,1263.94
ORD061075,USR11210,2022-04-30,122.97
ORD061078,USR11211,2022-10-04,759.08
ORD061080,USR11212,2022-07-24,1705.9
ORD061082,USR11212,2022-01-17,1534.46
ORD061085,USR11212,2022-03-22,1414.47
ORD061088,USR11213,2022-02-13,246.16
ORD061097,USR11214,2022-12-29,1005.21
ORD061098,USR11214,2022-11-24,953.12
ORD061099,USR11214,2022-04-26,1507.39
ORD061100,USR11214,2022-07-21,1118.47
ORD061102,USR11215,2022-07-09,906.55
ORD061108,USR11216,2022-09-08,3410.29
ORD061112,USR11216,2022-04-05,15.79
ORD061113,USR11216,2022-07-17,1158.3
ORD061114,USR11216,2022-09-12,1267.5
ORD061117,USR11217,2022-08-30,953.96
ORD061127,USR11221,2022-07-14,509.34
ORD061133,USR11224,2022-02-28,401.98
ORD061134,USR11224,2022-11-04,2999.46
ORD061136,USR11224,2022-06-02,2025.35
ORD061138,USR11224,2022-02-27,755.91
ORD061141,USR11224,2022-10-02,1315.53
ORD061145,USR11226,2022-03-30,2676.97
ORD061146,USR11226,2022-06-05,436.1
ORD061149,USR11227,2022-02-16,123.96
ORD061163,USR11231,2022-02-05,668.74
ORD061171,USR11232,2022-05-04,294.94
ORD061176,USR11233,2022-05-16,915.12
ORD061182,USR11233,2022-05-17,1045.6
ORD061188,USR11235,2022-04-18,1640.5
ORD061194,USR11236,2022-04-08,604.43
ORD061196,USR11236,2022-06-17,353.94
ORD061198,USR11237,2022-11-02,1094.91
ORD061203,USR11237,2022-12-04,973.93
ORD061204,USR11238,2022-03-18,887.43
ORD061207,USR11238,2022-02-11,812.94
ORD061210,USR11239,2022-06-11,1720.75
ORD061212,USR11240,2022-05-15,422.97
ORD061214,USR11240,2022-12-01,1013.93
ORD061221,USR11241,2022-11-11,892.9
ORD061223,USR11241,2022-10-25,626.16
ORD061224,USR11241,2022-06-22,3216.08
ORD061225,USR11242,2022-08-21,2060.32
ORD061228,USR11244,2022-11-03,1474.36
ORD061229,USR11244,2022-07-12,490.98
ORD061231,USR11245,2022-11-29,263.96
ORD061232,USR11245,2022-10-06,845.07
ORD061239,USR11245,2022-11-09,1321.11
ORD061240,USR11245,2022-09-05,553.47
ORD061241,USR11246,2022-04-22,294.9
ORD061243,USR11247,2022-11-14,543.9
ORD061244,USR11247,2022-04-24,810.0
ORD061246,USR11248,2022-05-03,1199.0
ORD061253,USR11248,2022-10-24,585.0
ORD061256,USR11249,2022-12-25,6208.04
ORD061258,USR11249,2022-06-25,35.97
ORD061260,USR11249,2022-06-13,489.96
ORD061266,USR11251,2022-09-24,1745.48
ORD061267,USR11251,2022-02-01,340.47
ORD061270,USR11252,2022-01-31,208.35
ORD061273,USR11253,2022-10-26,2348.97
ORD061280,USR11254,2022-09-25,1289.34
ORD061282,USR11254,2022-09-02,158.95
ORD061283,USR11255,2022-05-04,2228.64
ORD061289,USR11257,2022-06-02,1336.95
ORD061300,USR11260,2022-09-13,1432.98
ORD061303,USR11260,2022-10-30,254.98
ORD061307,USR11263,2022-09-19,2858.56
ORD061316,USR11263,2022-01-22,504.93
ORD061317,USR11264,2022-08-13,1017.0
ORD061319,USR11264,2022-02-28,2124.88
ORD061325,USR11265,2022-08-08,628.95
ORD061326,USR11265,2022-09-25,1194.95
ORD061328,USR11265,2022-09-26,1722.25
ORD061333,USR11266,2022-07-27,1052.94
ORD061334,USR11266,2022-07-12,665.46
ORD061343,USR11268,2022-04-24,941.94
ORD061349,USR11269,2022-04-17,311.16
ORD061350,USR11269,2022-10-05,1858.8
ORD061353,USR11269,2022-07-21,491.96
