OrderID,UserID,OrderDate,TotalAmount
ORD066099,USR12111,2020-04-12,729.94
ORD066100,USR12111,2020-10-05,1426.53
ORD066101,USR12111,2020-08-17,1445.0
ORD066106,USR12112,2020-12-10,533.37
ORD066110,USR12112,2020-10-03,1525.48
ORD066113,USR12113,2020-01-06,514.98
ORD066117,USR12113,2020-04-23,512.13
ORD066118,USR12113,2020-11-09,2043.91
ORD066121,USR12114,2020-08-16,69.79
ORD066123,USR12114,2020-03-15,1236.12
ORD066124,USR12115,2020-02-23,1124.92
ORD066129,USR12115,2020-01-18,2043.74
ORD066132,USR12116,2020-04-19,3642.23
ORD066134,USR12117,2020-02-10,2348.12
ORD066138,USR12117,2020-07-02,588.0
ORD066144,USR12118,2020-10-13,1190.34
ORD066147,USR12118,2020-04-07,781.11
ORD066151,USR12119,2020-01-18,869.96
ORD066152,USR12119,2020-04-27,2052.0
ORD066158,USR12120,2020-06-14,1280.62
ORD066164,USR12120,2020-02-19,1513.39
ORD066167,USR12122,2020-12-28,613.55
ORD066168,USR12122,2020-10-22,107.37
ORD066172,USR12123,2020-08-05,2440.29
ORD066173,USR12123,2020-12-02,1017.51
ORD066174,USR12124,2020-06-05,413.97
ORD066176,USR12124,2020-03-10,1312.38
ORD066181,USR12125,2020-06-05,582.75
ORD066185,USR12126,2020-10-17,539.97
ORD066186,USR12126,2020-02-07,476.97
ORD066190,USR12127,2020-07-12,1074.08
ORD066196,USR12129,2020-04-27,1130.13
ORD066204,USR12132,2020-05-16,386.07
ORD066210,USR12134,2020-02-07,1062.44
ORD066214,USR12134,2020-06-12,127.98
ORD066215,USR12134,2020-10-08,294.35
ORD066216,USR12134,2020-05-07,179.94
ORD066217,USR12134,2020-04-08,5004.89
ORD066219,USR12135,2020-02-05,1944.68
ORD066226,USR12135,2020-10-23,2898.4
ORD066227,USR12135,2020-11-29,1250.21
ORD066229,USR12136,2020-03-16,3243.88
ORD066239,USR12138,2020-03-03,1368.91
ORD066241,USR12138,2020-07-27,2075.32
ORD066243,USR12138,2020-03-09,1191.16
ORD066254,USR12139,2020-06-28,1472.07
ORD066256,USR12140,2020-01-24,575.16
ORD066259,USR12141,2020-05-02,375.0
ORD066261,USR12142,2020-11-03,1211.71
ORD066263,USR12142,2020-03-15,367.47
ORD066266,USR12142,2020-07-26,876.76
ORD066267,USR12142,2020-04-04,3344.37
ORD066269,USR12142,2020-06-04,459.54
ORD066271,USR12143,2020-08-09,434.33
ORD066286,USR12147,2020-03-19,512.37
ORD066287,USR12147,2020-08-30,189.0
ORD066288,USR12147,2020-12-16,2631.27
ORD066299,USR12150,2020-12-12,1219.98
ORD066303,USR12150,2020-12-20,3124.46
ORD066305,USR12150,2020-07-11,257.97
ORD066307,USR12150,2020-11-21,761.03
ORD066318,USR12152,2020-01-30,555.58
ORD066319,USR12152,2020-12-07,789.95
ORD066331,USR12154,2020-05-16,1307.86
ORD066333,USR12154,2020-06-11,130.47
ORD066336,USR12155,2020-05-17,225.58
ORD066337,USR12155,2020-04-07,1044.0
ORD066339,USR12155,2020-10-19,235.96
ORD066341,USR12155,2020-11-25,1688.51
ORD066343,USR12156,2020-05-20,1291.88
ORD066344,USR12156,2020-09-23,830.0
ORD066352,USR12158,2020-05-23,2310.84
ORD066360,USR12159,2020-01-06,897.9
ORD066361,USR12159,2020-10-20,1524.98
ORD066363,USR12160,2020-03-01,451.96
ORD066364,USR12160,2020-09-19,312.0
ORD066367,USR12160,2020-09-18,2620.33
ORD066371,USR12161,2020-05-08,2757.76
ORD066372,USR12161,2020-08-26,1503.48
ORD066374,USR12161,2020-10-13,608.44
ORD066377,USR12161,2020-01-22,2032.66
ORD066379,USR12162,2020-03-13,482.49
ORD066391,USR12163,2020-01-06,145.58
ORD066396,USR12165,2020-01-03,970.9
ORD066398,USR12165,2020-05-13,1071.39
ORD066403,USR12168,2020-12-01,1297.89
ORD066409,USR12168,2020-08-11,1383.07
ORD066410,USR12168,2020-06-04,1623.08
ORD066417,USR12169,2020-08-13,461.9
ORD066421,USR12170,2020-04-19,1048.93
ORD066434,USR12172,2020-01-27,1402.3
ORD066442,USR12173,2020-03-25,1995.04
ORD066444,USR12174,2020-06-26,746.0
ORD066451,USR12175,2020-02-19,3399.42
ORD066452,USR12175,2020-11-05,2195.92
ORD066457,USR12176,2020-02-25,539.0
ORD066460,USR12176,2020-01-14,290.37
ORD066464,USR12177,2020-04-05,1908.31
ORD066476,USR12179,2020-01-12,372.74
ORD066477,USR12179,2020-06-04,390.79
ORD066483,USR12180,2020-02-18,708.98
ORD066484,USR12181,2020-01-25,3373.92
ORD066486,USR12181,2020-05-01,1210.91
ORD066492,USR12182,2020-09-02,411.77
ORD066493,USR12183,2020-02-13,2557.85
ORD066494,USR12183,2020-05-21,1708.88
ORD066502,USR12184,2020-01-05,82.99
ORD066504,USR12184,2020-06-13,1708.87
ORD066505,USR12184,2020-04-13,1314.9
ORD066507,USR12185,2020-04-06,383.96
ORD066508,USR12185,2020-08-13,1654.91
ORD066509,USR12185,2020-11-17,889.95
ORD066510,USR12185,2020-09-29,2891.27
ORD066511,USR12185,2020-01-23,115.96
ORD066515,USR12185,2020-03-02,2036.16
ORD066516,USR12185,2020-03-20,3157.4
ORD066521,USR12186,2020-09-27,813.88
ORD066522,USR12186,2020-05-15,1289.1
ORD066526,USR12187,2020-02-25,1445.51
ORD066531,USR12187,2020-05-09,1027.51
ORD066534,USR12188,2020-11-26,1187.9
ORD066536,USR12188,2020-08-24,348.0
ORD066540,USR12190,2020-02-20,687.45
ORD066543,USR12191,2020-12-29,985.37
ORD066545,USR12191,2020-04-29,44.0
ORD066546,USR12191,2020-02-27,1446.07
ORD066547,USR12192,2020-10-11,534.79
ORD066551,USR12192,2020-12-01,960.73
ORD066556,USR12195,2020-09-20,1332.91
ORD066563,USR12197,2020-05-01,187.79
ORD066564,USR12197,2020-11-07,432.0
ORD066566,USR12198,2020-06-16,508.35
ORD066568,USR12198,2020-11-18,2713.92
ORD066575,USR12199,2020-05-07,1333.37
ORD066579,USR12200,2020-02-12,840.26
ORD066580,USR12200,2020-02-04,657.93
ORD066584,USR12201,2020-07-18,933.31
ORD066587,USR12201,2020-07-28,951.0
ORD066590,USR12202,2020-06-04,1384.43
ORD066593,USR12202,2020-08-17,1380.34
ORD066594,USR12202,2020-06-10,925.24
ORD066597,USR12203,2020-11-02,112.42
ORD066603,USR12204,2020-05-27,2779.3
ORD066604,USR12204,2020-04-16,2505.94
ORD066606,USR12204,2020-12-05,1451.18
ORD066607,USR12204,2020-04-15,107.92
ORD066613,USR12206,2020-11-19,283.27
ORD066618,USR12207,2020-06-30,1079.68
ORD066625,USR12208,2020-01-23,1459.06
ORD066627,USR12208,2020-07-15,186.0
ORD066641,USR12211,2020-03-29,1572.87
ORD066643,USR12212,2020-08-03,1288.35
ORD066650,USR12212,2020-05-18,2429.77
ORD066652,USR12212,2020-05-05,1076.34
ORD066655,USR12214,2020-08-26,1166.95
ORD066658,USR12215,2020-04-10,459.0
ORD066659,USR12215,2020-11-06,1309.5
ORD066660,USR12215,2020-10-22,530.91
ORD066661,USR12215,2020-10-03,110.53
ORD066667,USR12216,2020-03-18,2128.3
ORD066674,USR12217,2020-08-17,1361.58
ORD066675,USR12218,2020-06-06,1124.16
ORD066678,USR12218,2020-09-01,473.96
ORD066684,USR12218,2020-10-21,1882.44
ORD066685,USR12219,2020-09-23,1632.43
ORD066691,USR12219,2020-12-28,706.98
ORD066692,USR12220,2020-02-19,1345.91
ORD066695,USR12220,2020-03-11,2042.9
ORD066698,USR12220,2020-08-21,376.0
ORD066700,USR12221,2020-02-11,1605.43
ORD066712,USR12224,2020-10-12,749.94
ORD066714,USR12224,2020-11-23,2268.88
ORD066716,USR12225,2020-08-02,635.37
ORD066717,USR12225,2020-06-03,1078.54
ORD066718,USR12226,2020-09-03,1795.39
ORD066721,USR12226,2020-03-15,144.0
ORD066724,USR12227,2020-09-13,1847.42
ORD066725,USR12227,2020-11-09,319.58
ORD066734,USR12230,2020-09-26,1859.9
ORD066738,USR12230,2020-01-11,2126.74
ORD066740,USR12230,2020-08-01,2096.22
ORD066746,USR12231,2020-06-21,796.94
ORD066749,USR12231,2020-03-20,1158.82
ORD066750,USR12232,2020-08-02,1885.87
ORD066753,USR12232,2020-11-06,657.96
ORD066758,USR12233,2020-08-24,2041.85
ORD066765,USR12235,2020-09-27,3674.73
ORD066768,USR12235,2020-04-12,117.96
ORD066769,USR12235,2020-02-27,1379.88
ORD066770,USR12235,2020-07-30,59.98
ORD066776,USR12237,2020-09-05,1416.22
ORD066778,USR12237,2020-08-31,1241.36
ORD066779,USR12237,2020-08-31,358.0
ORD066784,USR12237,2020-09-08,352.96
ORD066788,USR12238,2020-07-16,2070.86
ORD066790,USR12239,2020-02-05,205.98
ORD066793,USR12239,2020-08-16,396.96
ORD066800,USR12240,2020-03-17,1004.43
ORD066814,USR12242,2020-08-20,1720.37
ORD066819,USR12244,2020-01-10,2306.84
ORD066829,USR12246,2020-04-19,1061.31
ORD066830,USR12247,2020-07-25,1236.21
ORD066831,USR12247,2020-09-25,167.97
ORD066832,USR12247,2020-05-05,183.98
ORD066839,USR12248,2020-10-02,973.8
ORD066840,USR12248,2020-09-12,1687.41
ORD066842,USR12249,2020-08-23,316.47
ORD066844,USR12250,2020-02-23,324.0
ORD066850,USR12250,2020-04-23,1151.93
ORD066858,USR12252,2020-08-03,377.43
ORD066862,USR12253,2020-04-11,2377.9
ORD066868,USR12254,2020-03-11,183.98
ORD066870,USR12255,2020-06-18,122.98
ORD066874,USR12255,2020-11-20,759.08
ORD066875,USR12255,2020-02-19,301.58
ORD066878,USR12256,2020-12-23,3420.7
ORD066884,USR12257,2020-10-10,1011.41
ORD066894,USR12259,2020-11-24,455.35
ORD066895,USR12259,2020-05-01,1456.9
ORD066910,USR12261,2020-10-12,601.96
ORD066915,USR12262,2020-06-24,1432.0
ORD066916,USR12262,2020-11-17,1829.36
ORD066920,USR12263,2020-01-15,1029.21
ORD066925,USR12264,2020-12-26,1048.72
ORD066927,USR12265,2020-09-02,350.72
ORD066931,USR12267,2020-11-13,1599.88
ORD066933,USR12267,2020-01-28,2466.0
ORD066958,USR12270,2020-05-17,244.98
ORD066961,USR12271,2020-05-16,1706.49
ORD066967,USR12271,2020-10-26,118.0
ORD066969,USR12271,2020-12-27,2069.96
ORD066972,USR12272,2020-06-07,76.99
ORD066973,USR12272,2020-08-24,2124.86
ORD066977,USR12273,2020-07-04,1229.38
ORD066978,USR12274,2020-07-27,1134.82
ORD066979,USR12274,2020-03-02,247.58
ORD066981,USR12274,2020-02-05,1656.92
ORD066987,USR12275,2020-03-02,1034.31
ORD066993,USR12276,2020-05-21,2527.5
ORD066995,USR12276,2020-11-17,454.94
ORD066999,USR12278,2020-10-02,2328.25
ORD067003,USR12279,2020-02-04,958.6
ORD067006,USR12280,2020-02-10,2288.52
ORD067008,USR12280,2020-03-18,2987.3
ORD067010,USR12280,2020-06-24,836.95
ORD067013,USR12281,2020-08-13,920.34
ORD067015,USR12281,2020-05-09,572.34
ORD067017,USR12281,2020-03-05,2122.67
ORD067023,USR12283,2020-09-06,3021.98
ORD067027,USR12286,2020-08-08,445.98
ORD067028,USR12286,2020-03-16,120.97
ORD067029,USR12286,2020-02-21,2474.87
ORD067034,USR12287,2020-06-26,53.37
ORD067040,USR12288,2020-04-11,5072.06
ORD067041,USR12288,2020-11-23,1216.94
ORD067043,USR12288,2020-08-16,998.59
ORD067045,USR12289,2020-01-10,580.0
ORD067052,USR12289,2020-06-14,963.47
ORD067059,USR12290,2020-02-15,469.0
ORD067063,USR12291,2020-03-20,1140.39
ORD067065,USR12291,2020-08-26,453.98
ORD067069,USR12291,2020-05-01,1741.79
ORD067071,USR12292,2020-08-21,1656.41
ORD067073,USR12292,2020-11-27,1235.92
ORD067086,USR12294,2020-11-07,916.44
ORD067087,USR12294,2020-01-21,2200.9
ORD067090,USR12295,2020-10-30,907.42
ORD067091,USR12295,2020-10-31,750.49
ORD067099,USR12297,2020-06-11,897.94
ORD067101,USR12297,2020-06-19,993.78
ORD067106,USR12297,2020-10-10,495.55
ORD067107,USR12298,2020-07-13,375.0
ORD067108,USR12298,2020-11-22,575.55
ORD067116,USR12299,2020-03-20,861.45
ORD067117,USR12299,2020-10-08,1524.66
ORD067118,USR12299,2020-01-30,2006.07
ORD067121,USR12300,2020-08-29,689.95
ORD067127,USR12300,2020-08-31,1289.38
ORD067130,USR12301,2020-05-06,661.32
ORD067142,USR12302,2020-10-01,579.96
ORD067147,USR12304,2020-08-01,1501.45
ORD067148,USR12304,2020-04-05,1296.0
ORD067149,USR12304,2020-12-09,424.0
ORD067156,USR12304,2020-03-10,3208.98
ORD067160,USR12305,2020-03-08,144.79
ORD067161,USR12305,2020-08-11,1275.96
ORD067167,USR12306,2020-07-10,2764.56
ORD067171,USR12307,2020-10-28,1171.32
ORD067178,USR12308,2020-02-18,65.99
ORD067182,USR12308,2020-04-29,1987.86
ORD067183,USR12308,2020-05-04,1030.99
ORD067184,USR12308,2020-10-06,1061.53
ORD067186,USR12309,2020-09-06,1139.53
ORD067190,USR12310,2020-10-10,963.45
ORD067191,USR12310,2020-10-12,1593.98
ORD067193,USR12310,2020-08-04,1887.82
ORD067196,USR12311,2020-04-29,2073.4
ORD067199,USR12311,2020-09-13,2073.94
ORD067202,USR12312,2020-01-17,917.54
ORD067203,USR12312,2020-07-16,539.97
ORD067205,USR12312,2020-10-04,1555.04
ORD067213,USR12316,2020-07-18,304.43
ORD067221,USR12319,2020-12-27,3258.81
ORD067223,USR12319,2020-04-27,751.03
ORD067226,USR12320,2020-10-24,2520.17
ORD067227,USR12320,2020-12-30,1272.93
ORD067229,USR12320,2020-12-03,199.13
ORD067232,USR12320,2020-01-24,693.82
ORD067238,USR12321,2020-12-23,757.96
ORD067246,USR12322,2020-05-21,1146.35
ORD067255,USR12323,2020-02-11,863.72
ORD067258,USR12323,2020-09-15,894.11
ORD067260,USR12324,2020-07-23,234.0
ORD067262,USR12326,2020-06-06,1333.7
ORD067266,USR12326,2020-07-18,1007.63
ORD067268,USR12326,2020-01-19,141.79
ORD067269,USR12326,2020-04-04,222.0
ORD067270,USR12327,2020-01-09,1364.34
ORD067271,USR12327,2020-11-02,1582.27
ORD067276,USR12328,2020-11-15,1988.61
ORD067277,USR12328,2020-04-19,1033.58
ORD067278,USR12328,2020-02-23,352.98
ORD067288,USR12330,2020-04-13,1499.96
ORD067289,USR12330,2020-11-05,613.88
ORD067293,USR12331,2020-08-29,817.96
ORD067296,USR12331,2020-06-04,3706.61
ORD067297,USR12331,2020-06-23,703.16
ORD067305,USR12332,2020-03-21,2339.19
ORD067306,USR12332,2020-05-31,1963.32
ORD067307,USR12332,2020-03-11,771.05
ORD067310,USR12332,2020-11-21,2924.07
ORD067314,USR12334,2020-01-01,1465.11
ORD067324,USR12335,2020-10-15,1650.79
ORD067329,USR12336,2020-03-24,307.47
ORD067330,USR12336,2020-12-12,129.96
ORD067338,USR12337,2020-05-29,888.33
ORD067346,USR12338,2020-06-08,2552.0
ORD067350,USR12338,2020-10-08,1074.31
ORD067355,USR12339,2020-02-10,1233.97
ORD067359,USR12340,2020-08-14,568.55
ORD067364,USR12340,2020-10-06,3303.62
ORD067367,USR12341,2020-04-18,3244.47
ORD067373,USR12342,2020-08-16,691.47
ORD067381,USR12344,2020-11-08,2771.37
ORD067385,USR12345,2020-09-03,1383.07
ORD067391,USR12346,2020-05-03,504.42
ORD067392,USR12346,2020-01-17,1240.53
ORD067393,USR12346,2020-10-09,1299.32
ORD067395,USR12346,2020-03-13,952.47
ORD067398,USR12347,2020-07-18,760.94
ORD067400,USR12347,2020-07-02,756.12
ORD067404,USR12348,2020-02-28,2136.55
ORD067406,USR12348,2020-06-11,962.52
ORD067410,USR12349,2020-11-17,810.48
ORD067417,USR12350,2020-06-29,607.16
ORD067418,USR12350,2020-05-02,332.49
ORD067419,USR12350,2020-12-17,1230.37
ORD067423,USR12351,2020-01-06,1140.91
ORD067428,USR12352,2020-05-21,314.0
ORD067441,USR12354,2020-09-09,2164.25
ORD067445,USR12356,2020-02-01,946.42
ORD067450,USR12356,2020-12-23,3103.9
ORD067451,USR12357,2020-05-14,1008.25
ORD067453,USR12357,2020-02-03,1286.9
ORD067454,USR12358,2020-11-03,792.74
ORD067455,USR12359,2020-12-12,461.97
ORD067458,USR12359,2020-11-13,1916.85
ORD067460,USR12359,2020-09-24,1029.92
ORD067463,USR12359,2020-03-15,2058.9
ORD067466,USR12360,2020-07-13,1027.32
ORD067467,USR12360,2020-08-10,605.96
ORD067468,USR12360,2020-11-14,1203.92
ORD067474,USR12361,2020-10-15,1127.21
ORD067477,USR12362,2020-08-24,806.68
ORD067479,USR12362,2020-04-22,765.42
ORD067480,USR12362,2020-07-14,1249.14
ORD067482,USR12362,2020-08-05,2438.69
ORD067489,USR12364,2020-11-22,1097.93
ORD067490,USR12364,2020-07-24,2218.92
ORD067491,USR12364,2020-06-06,972.45
ORD067494,USR12365,2020-08-07,368.97
ORD067497,USR12365,2020-10-04,1113.53
ORD067501,USR12366,2020-07-16,328.98
ORD067507,USR12368,2020-09-15,229.47
ORD067510,USR12368,2020-01-29,3408.1
ORD067513,USR12370,2020-05-15,1527.89
ORD067516,USR12370,2020-03-05,1398.89
ORD067518,USR12370,2020-05-07,1308.47
ORD067520,USR12370,2020-04-11,3964.35
ORD067528,USR12372,2020-06-11,1029.12
ORD067541,USR12374,2020-04-30,570.0
ORD067543,USR12374,2020-10-19,783.98
ORD067546,USR12375,2020-07-16,2166.9
ORD067547,USR12375,2020-02-16,1022.0
ORD067548,USR12376,2020-04-04,717.63
ORD067556,USR12378,2020-12-28,626.41
ORD067561,USR12379,2020-05-11,3260.95
ORD067568,USR12381,2020-01-26,1301.98
ORD067571,USR12381,2020-11-27,1253.95
ORD067575,USR12382,2020-11-18,97.58
ORD067577,USR12383,2020-10-20,1729.37
ORD067579,USR12383,2020-01-26,119.37
ORD067585,USR12384,2020-07-06,90.0
ORD067586,USR12384,2020-09-20,370.0
ORD067588,USR12384,2020-11-28,1526.41
ORD067592,USR12385,2020-01-20,1809.9
ORD067598,USR12385,2020-02-04,765.32
ORD067599,USR12386,2020-09-23,937.33
ORD067603,USR12387,2020-07-20,661.53
ORD067606,USR12388,2020-02-29,647.37
ORD067616,USR12389,2020-12-16,1800.87
ORD067619,USR12390,2020-02-28,671.53
ORD067630,USR12392,2020-05-27,386.37
ORD067632,USR12392,2020-12-22,1095.08
ORD067640,USR12393,2020-11-06,1249.53
ORD067641,USR12393,2020-06-28,2338.11
ORD067648,USR12394,2020-10-23,1494.39
ORD067660,USR12395,2020-07-03,1289.9
ORD067662,USR12395,2020-03-02,210.0
ORD067663,USR12396,2020-06-27,445.96
ORD067664,USR12396,2020-07-27,1786.88
ORD067668,USR12397,2020-11-14,394.74
ORD067673,USR12398,2020-10-30,653.95
ORD067674,USR12398,2020-07-25,160.0
ORD067682,USR12399,2020-12-04,853.47
ORD067685,USR12399,2020-12-26,2051.47
ORD067692,USR12400,2020-07-13,1360.47
ORD067694,USR12401,2020-11-13,1037.1
ORD067698,USR12402,2020-04-04,491.37
ORD067701,USR12402,2020-04-07,1478.0
ORD067709,USR12404,2020-10-12,1103.16
ORD067710,USR12404,2020-07-21,987.61
ORD067720,USR12406,2020-08-17,1515.12
ORD067721,USR12406,2020-12-28,624.94
ORD067723,USR12406,2020-12-01,679.32
ORD067724,USR12406,2020-07-20,1024.99
ORD067727,USR12406,2020-02-09,1661.59
ORD067728,USR12406,2020-05-18,1057.21
ORD067729,USR12407,2020-12-31,1027.7
ORD067731,USR12407,2020-04-01,900.37
ORD067736,USR12408,2020-07-15,757.11
ORD067737,USR12408,2020-04-08,2701.89
ORD067739,USR12408,2020-03-19,646.43
ORD067741,USR12409,2020-09-24,574.92
ORD067747,USR12409,2020-02-10,818.53
ORD067757,USR12412,2020-12-28,1108.49
ORD067762,USR12412,2020-02-05,1139.69
ORD067766,USR12413,2020-01-23,530.34
ORD067778,USR12414,2020-07-12,833.11
ORD067781,USR12415,2020-11-24,1165.92
ORD067785,USR12416,2020-07-03,989.79
ORD067792,USR12417,2020-06-20,221.97
ORD067804,USR12419,2020-06-06,189.0
ORD067815,USR12421,2020-05-21,3365.93
ORD067816,USR12421,2020-01-31,1603.87
ORD067817,USR12422,2020-02-16,858.88
ORD067824,USR12424,2020-01-24,525.98
ORD067827,USR12425,2020-06-14,819.65
ORD067828,USR12425,2020-12-29,86.0
ORD067838,USR12427,2020-11-18,158.97
ORD067839,USR12427,2020-12-18,1735.94
ORD067841,USR12429,2020-01-26,345.97
ORD067850,USR12429,2020-08-25,1431.39
ORD067854,USR12430,2020-02-06,981.89
ORD067855,USR12430,2020-07-26,2117.09
ORD067863,USR12432,2020-10-29,1091.35
ORD067872,USR12433,2020-04-04,1203.7
ORD067873,USR12433,2020-03-29,863.95
ORD067875,USR12433,2020-04-05,1388.94
ORD067888,USR12435,2020-11-12,3376.31
ORD067899,USR12438,2020-12-18,2138.88
ORD067901,USR12438,2020-01-22,1215.38
ORD067904,USR12439,2020-05-29,2182.92
ORD067906,USR12440,2020-03-06,1467.89
ORD067909,USR12440,2020-09-16,1142.58
ORD067912,USR12440,2020-12-04,369.98
ORD067915,USR12441,2020-03-05,2228.79
ORD067925,USR12444,2020-12-27,692.34
ORD067928,USR12444,2020-06-24,2799.61
ORD067933,USR12446,2020-04-18,764.26
ORD067938,USR12447,2020-07-20,547.96
ORD067942,USR12449,2020-05-16,1961.22
ORD067943,USR12449,2020-06-01,27.99
ORD067945,USR12449,2020-12-22,1673.94
ORD067947,USR12449,2020-05-22,2074.12
ORD067954,USR12451,2020-08-24,822.94
ORD067957,USR12452,2020-03-15,313.89
ORD067961,USR12452,2020-04-13,2009.85
ORD067962,USR12453,2020-01-19,1861.82
ORD067969,USR12454,2020-08-29,362.97
ORD067971,USR12454,2020-05-15,534.95
ORD067974,USR12454,2020-02-22,1015.84
ORD067985,USR12455,2020-10-29,248.97
ORD067993,USR12457,2020-03-26,2508.46
ORD068001,USR12457,2020-01-05,68.97
ORD068002,USR12458,2020-09-23,779.93
ORD068003,USR12458,2020-02-23,652.74
ORD068005,USR12458,2020-10-25,51.58
ORD068008,USR12459,2020-03-24,979.92
ORD068013,USR12461,2020-04-09,619.16
ORD068014,USR12461,2020-07-25,895.88
ORD068015,USR12461,2020-06-28,789.97
ORD068017,USR12462,2020-06-11,431.56
ORD068019,USR12462,2020-05-14,1634.99
ORD068020,USR12462,2020-03-22,1358.15
ORD068021,USR12463,2020-09-29,1203.95
ORD068022,USR12463,2020-04-30,149.96
ORD068035,USR12465,2020-04-19,1163.95
ORD068039,USR12466,2020-02-01,440.46
ORD068047,USR12467,2020-11-30,343.96
ORD068048,USR12467,2020-02-02,1048.27
ORD068049,USR12468,2020-07-10,882.0
ORD068052,USR12469,2020-06-15,691.96
ORD068058,USR12472,2020-05-05,35.97
ORD068059,USR12472,2020-03-21,112.45
ORD068062,USR12472,2020-10-09,1600.92
ORD068066,USR12473,2020-07-16,327.43
ORD068073,USR12473,2020-10-25,1364.54
ORD068074,USR12473,2020-12-02,905.09
ORD068083,USR12474,2020-05-09,465.32
ORD068089,USR12475,2020-06-13,422.97
ORD068096,USR12476,2020-01-31,1157.74
ORD068101,USR12477,2020-03-08,468.16
ORD068107,USR12478,2020-08-13,1080.9
ORD068119,USR12481,2020-12-31,58.0
ORD068121,USR12482,2020-04-16,1391.12
ORD068124,USR12483,2020-12-13,2396.49
ORD068127,USR12483,2020-10-08,2510.86
ORD068137,USR12485,2020-10-17,1219.74
ORD068138,USR12486,2020-01-16,3245.93
ORD068139,USR12486,2020-05-02,1912.81
ORD068147,USR12486,2020-03-02,795.0
ORD068150,USR12487,2020-05-13,1938.94
ORD068151,USR12487,2020-02-28,1751.06
ORD068157,USR12489,2020-03-30,423.72
ORD068166,USR12491,2020-12-16,234.0
ORD068168,USR12491,2020-06-10,1840.46
ORD068174,USR12492,2020-11-02,1117.37
ORD068176,USR12492,2020-09-24,691.93
ORD068178,USR12493,2020-02-01,361.98
ORD068181,USR12494,2020-11-22,776.94
ORD068183,USR12495,2020-12-14,1494.56
ORD068185,USR12495,2020-07-21,1173.53
ORD068192,USR12496,2020-07-29,1803.24
ORD068198,USR12497,2020-07-11,501.84
ORD068200,USR12497,2020-11-28,262.98
ORD068205,USR12498,2020-02-03,674.94
ORD068206,USR12498,2020-12-07,1801.01
ORD068220,USR12500,2020-12-05,175.49
ORD068224,USR12500,2020-04-03,1014.12
ORD068226,USR12501,2020-05-22,1130.98
ORD068230,USR12502,2020-09-17,377.37
ORD068235,USR12503,2020-02-07,624.55
ORD068236,USR12503,2020-11-08,1216.89
