OrderID,UserID,OrderDate,TotalAmount
ORD066455,USR12176,2021-07-30,341.57
ORD066459,USR12176,2021-10-07,500.0
ORD066461,USR12176,2021-07-06,1382.44
ORD066465,USR12177,2021-03-03,464.0
ORD066469,USR12178,2021-02-13,259.47
ORD066471,USR12178,2021-01-06,1258.79
ORD066472,USR12179,2021-03-27,908.3
ORD066473,USR12179,2021-05-03,1589.92
ORD066475,USR12179,2021-04-05,3007.88
ORD066480,USR12180,2021-10-23,1526.43
ORD066481,USR12180,2021-11-15,2101.79
ORD066482,USR12180,2021-06-16,2171.76
ORD066488,USR12181,2021-09-23,2204.23
ORD066495,USR12183,2021-04-04,1680.95
ORD066498,USR12184,2021-04-30,99.49
ORD066501,USR12184,2021-12-16,884.71
ORD066503,USR12184,2021-09-23,285.74
ORD066512,USR12185,2021-01-09,1032.76
ORD066517,USR12186,2021-09-08,119.37
ORD066518,USR12186,2021-11-28,2100.47
ORD066520,USR12186,2021-02-18,1691.43
ORD066527,USR12187,2021-09-06,3043.13
ORD066530,USR12187,2021-11-01,342.03
ORD066533,USR12188,2021-04-06,1779.86
ORD066537,USR12189,2021-02-05,1859.16
ORD066541,USR12190,2021-12-24,2295.76
ORD066542,USR12190,2021-06-16,2471.96
ORD066544,USR12191,2021-01-31,1368.17
ORD066558,USR12196,2021-10-20,1741.41
ORD066565,USR12197,2021-04-26,864.95
ORD066567,USR12198,2021-02-01,888.5
ORD066571,USR12198,2021-04-22,182.49
ORD066573,USR12199,2021-04-19,364.98
ORD066574,USR12199,2021-09-12,161.96
ORD066578,USR12200,2021-05-28,1787.92
ORD066581,USR12201,2021-08-04,710.05
ORD066582,USR12201,2021-09-12,1052.31
ORD066583,USR12201,2021-01-01,2939.16
ORD066585,USR12201,2021-01-16,981.88
ORD066588,USR12202,2021-04-22,446.35
ORD066589,USR12202,2021-06-13,2643.5
ORD066591,USR12202,2021-01-31,253.32
ORD066592,USR12202,2021-07-27,1292.4
ORD066595,USR12202,2021-08-12,342.74
ORD066605,USR12204,2021-06-20,1081.96
ORD066608,USR12204,2021-04-10,1120.4
ORD066611,USR12205,2021-02-11,1190.39
ORD066614,USR12206,2021-12-30,1065.43
ORD066619,USR12208,2021-03-22,1966.47
ORD066622,USR12208,2021-09-06,2004.39
ORD066638,USR12210,2021-02-23,2061.29
ORD066639,USR12211,2021-01-17,1787.13
ORD066646,USR12212,2021-03-16,349.04
ORD066647,USR12212,2021-07-05,637.92
ORD066648,USR12212,2021-04-11,573.45
ORD066656,USR12215,2021-01-24,1595.85
ORD066657,USR12215,2021-07-30,129.0
ORD066663,USR12216,2021-08-28,455.56
ORD066665,USR12216,2021-11-14,1920.45
ORD066668,USR12216,2021-07-08,881.39
ORD066669,USR12216,2021-11-16,1227.77
ORD066673,USR12217,2021-04-16,3140.02
ORD066679,USR12218,2021-06-06,3595.19
ORD066683,USR12218,2021-06-15,288.75
ORD066686,USR12219,2021-07-31,145.77
ORD066697,USR12220,2021-09-12,1934.51
ORD066704,USR12223,2021-12-29,385.06
ORD066706,USR12224,2021-11-25,355.98
ORD066707,USR12224,2021-12-25,2073.36
ORD066708,USR12224,2021-09-28,2209.26
ORD066710,USR12224,2021-05-10,1166.42
ORD066720,USR12226,2021-12-03,2039.76
ORD066722,USR12226,2021-11-11,999.74
ORD066729,USR12228,2021-07-09,744.83
ORD066731,USR12229,2021-03-23,536.96
ORD066732,USR12229,2021-04-23,88.0
ORD066745,USR12231,2021-04-14,1111.31
ORD066747,USR12231,2021-04-08,957.72
ORD066757,USR12233,2021-09-21,3042.52
ORD066760,USR12233,2021-03-06,869.13
ORD066762,USR12234,2021-02-10,270.52
ORD066763,USR12234,2021-12-28,1227.56
ORD066764,USR12235,2021-06-01,371.98
ORD066766,USR12235,2021-02-20,2594.37
ORD066774,USR12236,2021-04-20,1102.44
ORD066783,USR12237,2021-02-01,1735.63
ORD066786,USR12238,2021-02-21,1191.71
ORD066792,USR12239,2021-06-16,1078.52
ORD066795,USR12239,2021-03-18,905.42
ORD066802,USR12240,2021-11-24,898.83
ORD066804,USR12240,2021-03-08,227.98
ORD066806,USR12241,2021-12-12,1224.0
ORD066807,USR12241,2021-10-10,1537.48
ORD066809,USR12241,2021-03-11,372.84
ORD066810,USR12241,2021-03-29,3603.27
ORD066821,USR12245,2021-08-30,1416.54
ORD066827,USR12246,2021-09-26,2656.43
ORD066833,USR12247,2021-04-03,176.94
ORD066836,USR12247,2021-09-23,34.98
ORD066837,USR12247,2021-10-02,1055.97
ORD066838,USR12247,2021-10-21,3097.05
ORD066846,USR12250,2021-08-27,107.97
ORD066847,USR12250,2021-02-11,1910.17
ORD066857,USR12252,2021-11-06,881.79
ORD066859,USR12253,2021-02-26,2392.2
ORD066865,USR12253,2021-06-28,810.12
ORD066866,USR12254,2021-12-25,4434.16
ORD066867,USR12254,2021-02-15,1335.79
ORD066871,USR12255,2021-01-07,312.99
ORD066876,USR12255,2021-04-27,2018.66
ORD066883,USR12257,2021-04-06,120.0
ORD066885,USR12257,2021-01-17,898.51
ORD066886,USR12257,2021-06-06,2192.4
ORD066889,USR12258,2021-08-01,1568.3
ORD066891,USR12258,2021-08-29,319.9
ORD066893,USR12258,2021-01-01,852.45
ORD066896,USR12259,2021-04-25,559.72
ORD066897,USR12259,2021-08-31,2108.67
ORD066899,USR12259,2021-01-31,747.16
ORD066900,USR12260,2021-02-28,581.97
ORD066905,USR12261,2021-03-24,551.99
ORD066914,USR12262,2021-10-16,1751.92
ORD066922,USR12263,2021-07-12,649.98
ORD066930,USR12266,2021-07-04,143.16
ORD066932,USR12267,2021-05-31,3008.82
ORD066934,USR12267,2021-08-23,430.95
ORD066937,USR12267,2021-01-23,1240.11
ORD066941,USR12269,2021-04-17,267.42
ORD066942,USR12269,2021-11-05,568.54
ORD066947,USR12269,2021-07-09,2085.29
ORD066948,USR12269,2021-03-20,1033.06
ORD066949,USR12269,2021-03-31,1511.25
ORD066952,USR12270,2021-10-16,152.98
ORD066954,USR12270,2021-03-03,1696.88
ORD066960,USR12270,2021-12-25,3807.98
ORD066962,USR12271,2021-06-16,50.79
ORD066964,USR12271,2021-05-22,1135.16
ORD066980,USR12274,2021-10-25,1693.88
ORD066984,USR12274,2021-01-18,1216.0
ORD066985,USR12275,2021-05-03,382.0
ORD066989,USR12275,2021-12-02,1318.67
ORD066990,USR12276,2021-01-13,689.94
ORD066997,USR12277,2021-04-14,158.37
ORD067004,USR12279,2021-01-07,1392.93
ORD067012,USR12280,2021-10-25,1921.98
ORD067016,USR12281,2021-12-20,7479.8
ORD067018,USR12281,2021-08-16,2449.36
ORD067019,USR12282,2021-11-07,1784.56
ORD067021,USR12283,2021-07-26,1151.16
ORD067022,USR12283,2021-11-29,289.98
ORD067026,USR12285,2021-07-29,1245.96
ORD067030,USR12286,2021-05-01,2877.94
ORD067057,USR12290,2021-03-21,1443.33
ORD067066,USR12291,2021-12-02,380.99
ORD067067,USR12291,2021-06-23,3127.0
ORD067072,USR12292,2021-11-04,633.35
ORD067074,USR12293,2021-03-06,292.0
ORD067078,USR12293,2021-01-30,2160.75
ORD067079,USR12293,2021-04-11,3072.8
ORD067080,USR12293,2021-01-17,269.96
ORD067081,USR12293,2021-04-15,744.53
ORD067084,USR12294,2021-11-29,590.93
ORD067085,USR12294,2021-02-28,831.97
ORD067098,USR12296,2021-06-06,554.37
ORD067105,USR12297,2021-07-03,935.5
ORD067109,USR12298,2021-06-05,83.49
ORD067110,USR12298,2021-10-04,1322.08
ORD067111,USR12298,2021-10-30,965.13
ORD067112,USR12299,2021-08-30,349.37
ORD067120,USR12299,2021-03-13,411.53
ORD067122,USR12300,2021-04-25,2023.31
ORD067128,USR12301,2021-12-15,1160.81
ORD067131,USR12301,2021-03-01,1522.61
ORD067133,USR12301,2021-07-16,783.96
ORD067134,USR12301,2021-09-07,752.37
ORD067141,USR12302,2021-04-14,1706.22
ORD067143,USR12302,2021-08-03,2033.84
ORD067146,USR12303,2021-06-13,1780.11
ORD067153,USR12304,2021-12-21,5146.52
ORD067158,USR12305,2021-10-19,2299.56
ORD067159,USR12305,2021-03-04,485.91
ORD067162,USR12305,2021-08-30,1579.05
ORD067165,USR12306,2021-11-17,188.98
ORD067175,USR12307,2021-10-05,1873.41
ORD067176,USR12307,2021-02-23,955.4
ORD067187,USR12310,2021-06-01,156.79
ORD067188,USR12310,2021-09-24,223.96
ORD067192,USR12310,2021-02-14,635.42
ORD067197,USR12311,2021-03-09,2079.92
ORD067200,USR12312,2021-02-20,4048.25
ORD067206,USR12312,2021-04-07,254.97
ORD067210,USR12315,2021-12-24,3034.9
ORD067211,USR12316,2021-08-14,1417.54
ORD067215,USR12316,2021-07-28,235.96
ORD067216,USR12316,2021-01-14,2165.85
ORD067218,USR12317,2021-07-11,1856.86
ORD067242,USR12321,2021-12-08,1059.41
ORD067243,USR12322,2021-08-05,970.26
ORD067250,USR12322,2021-12-15,529.41
ORD067259,USR12324,2021-08-18,579.98
ORD067265,USR12326,2021-05-19,1365.28
ORD067272,USR12327,2021-02-17,35.37
ORD067274,USR12327,2021-09-16,719.43
ORD067285,USR12329,2021-11-08,1405.41
ORD067294,USR12331,2021-05-29,552.45
ORD067299,USR12331,2021-12-11,1137.32
ORD067300,USR12331,2021-10-03,1907.91
ORD067301,USR12331,2021-11-02,2446.21
ORD067304,USR12332,2021-01-30,774.1
ORD067311,USR12333,2021-09-19,1111.41
ORD067313,USR12334,2021-10-11,1816.2
ORD067315,USR12334,2021-02-11,495.58
ORD067316,USR12334,2021-06-29,962.43
ORD067322,USR12335,2021-02-05,1912.22
ORD067327,USR12336,2021-02-25,1316.91
ORD067336,USR12337,2021-04-24,869.92
ORD067337,USR12337,2021-03-03,137.79
ORD067349,USR12338,2021-06-17,1142.89
ORD067353,USR12338,2021-02-19,721.16
ORD067356,USR12339,2021-07-16,1350.32
ORD067360,USR12340,2021-12-21,2574.08
ORD067369,USR12341,2021-07-09,247.98
ORD067370,USR12341,2021-01-14,1160.96
ORD067372,USR12342,2021-04-20,489.57
ORD067375,USR12342,2021-07-17,141.49
ORD067394,USR12346,2021-10-08,458.92
ORD067401,USR12347,2021-03-20,523.36
ORD067402,USR12347,2021-12-02,3052.35
ORD067403,USR12347,2021-03-03,1008.94
ORD067414,USR12349,2021-11-05,676.47
ORD067421,USR12351,2021-06-02,1066.56
ORD067426,USR12352,2021-11-07,1213.7
ORD067434,USR12353,2021-06-04,214.74
ORD067436,USR12353,2021-11-02,2614.83
ORD067437,USR12353,2021-05-10,503.16
ORD067440,USR12354,2021-02-18,1160.46
ORD067442,USR12354,2021-08-11,950.89
ORD067443,USR12355,2021-10-24,426.45
ORD067444,USR12356,2021-07-04,1792.49
ORD067448,USR12356,2021-07-16,2015.37
ORD067452,USR12357,2021-08-31,2034.71
ORD067470,USR12361,2021-11-10,1903.86
ORD067471,USR12361,2021-06-17,589.96
ORD067473,USR12361,2021-01-18,1166.94
ORD067475,USR12361,2021-10-15,846.07
ORD067483,USR12362,2021-05-16,500.02
ORD067487,USR12363,2021-06-09,689.63
ORD067496,USR12365,2021-03-30,3372.82
ORD067498,USR12366,2021-12-19,1702.47
ORD067508,USR12368,2021-01-28,1035.09
ORD067511,USR12369,2021-09-16,736.58
ORD067512,USR12369,2021-05-30,960.9
ORD067523,USR12371,2021-07-14,671.96
ORD067525,USR12372,2021-01-27,463.16
ORD067533,USR12372,2021-01-14,474.94
ORD067539,USR12374,2021-03-07,773.93
ORD067540,USR12374,2021-04-29,2401.95
ORD067545,USR12375,2021-09-10,990.9
ORD067549,USR12376,2021-01-29,415.03
ORD067559,USR12378,2021-04-20,1836.36
ORD067560,USR12379,2021-06-25,218.95
ORD067583,USR12384,2021-03-24,1699.27
ORD067590,USR12385,2021-02-13,2277.59
ORD067595,USR12385,2021-10-16,1927.08
ORD067600,USR12386,2021-03-07,2301.43
ORD067604,USR12387,2021-02-16,1506.35
ORD067605,USR12388,2021-05-27,1742.14
ORD067608,USR12388,2021-09-23,662.26
ORD067612,USR12388,2021-01-02,1182.96
ORD067613,USR12388,2021-08-16,376.47
ORD067614,USR12388,2021-01-27,2122.84
ORD067617,USR12389,2021-12-04,984.69
ORD067622,USR12390,2021-10-01,708.98
ORD067629,USR12391,2021-12-08,545.94
ORD067631,USR12392,2021-09-02,944.54
ORD067633,USR12392,2021-03-05,688.47
ORD067635,USR12392,2021-05-23,382.47
ORD067639,USR12393,2021-05-29,861.58
ORD067643,USR12393,2021-10-20,1495.08
ORD067645,USR12394,2021-10-30,918.44
ORD067646,USR12394,2021-06-14,382.55
ORD067655,USR12395,2021-12-30,1082.03
ORD067656,USR12395,2021-03-29,3586.59
ORD067657,USR12395,2021-10-25,1747.79
ORD067658,USR12395,2021-08-06,2078.22
ORD067661,USR12395,2021-05-14,298.47
ORD067676,USR12399,2021-09-25,758.47
ORD067681,USR12399,2021-04-23,1187.95
ORD067683,USR12399,2021-11-16,970.38
ORD067688,USR12400,2021-01-11,161.94
ORD067690,USR12400,2021-03-27,2276.13
ORD067697,USR12402,2021-03-08,2516.4
ORD067699,USR12402,2021-12-17,1234.46
ORD067700,USR12402,2021-10-01,2040.07
ORD067706,USR12403,2021-07-26,439.48
ORD067708,USR12404,2021-10-02,793.24
ORD067714,USR12405,2021-12-31,1998.45
ORD067716,USR12405,2021-05-18,128.79
ORD067719,USR12405,2021-12-29,351.0
ORD067722,USR12406,2021-10-22,1240.39
ORD067725,USR12406,2021-11-18,799.52
ORD067726,USR12406,2021-09-12,349.96
ORD067730,USR12407,2021-02-27,2234.59
ORD067733,USR12407,2021-08-11,1331.9
ORD067738,USR12408,2021-06-10,55.98
ORD067743,USR12409,2021-04-01,2689.59
ORD067749,USR12410,2021-07-13,2444.48
ORD067752,USR12410,2021-02-13,1229.77
ORD067753,USR12410,2021-04-27,1275.51
ORD067755,USR12411,2021-10-07,2136.83
ORD067756,USR12412,2021-09-11,1703.49
ORD067760,USR12412,2021-11-22,1252.69
ORD067768,USR12413,2021-08-25,529.76
ORD067770,USR12414,2021-04-27,133.99
ORD067772,USR12414,2021-10-13,92.97
ORD067775,USR12414,2021-11-19,746.14
ORD067777,USR12414,2021-02-18,543.46
ORD067779,USR12415,2021-06-20,148.0
ORD067780,USR12415,2021-01-11,248.0
ORD067782,USR12415,2021-11-27,1576.34
ORD067783,USR12416,2021-01-31,1189.98
ORD067787,USR12416,2021-08-17,1561.98
ORD067791,USR12417,2021-11-15,2120.73
ORD067793,USR12417,2021-11-08,1478.36
ORD067794,USR12417,2021-08-25,516.98
ORD067796,USR12417,2021-08-18,784.0
ORD067797,USR12417,2021-07-14,480.0
ORD067799,USR12418,2021-05-23,2411.0
ORD067803,USR12419,2021-04-30,1957.07
ORD067811,USR12420,2021-10-03,866.25
ORD067818,USR12422,2021-05-05,113.94
ORD067820,USR12423,2021-05-26,867.95
ORD067826,USR12425,2021-04-16,1100.33
ORD067833,USR12426,2021-09-14,1452.95
ORD067834,USR12426,2021-03-15,734.9
ORD067836,USR12426,2021-12-12,2551.11
ORD067840,USR12428,2021-01-20,2666.75
ORD067847,USR12429,2021-08-08,235.47
ORD067848,USR12429,2021-01-01,762.51
ORD067856,USR12431,2021-08-19,2336.93
ORD067857,USR12431,2021-04-12,1345.89
ORD067860,USR12431,2021-01-09,2349.26
ORD067862,USR12432,2021-07-07,514.47
ORD067866,USR12432,2021-01-11,1737.35
ORD067867,USR12432,2021-09-26,463.16
ORD067870,USR12432,2021-09-04,1885.29
ORD067876,USR12433,2021-10-21,633.57
ORD067877,USR12434,2021-01-24,543.0
ORD067879,USR12434,2021-03-01,3993.95
ORD067880,USR12434,2021-11-07,2111.59
ORD067881,USR12434,2021-11-17,808.44
ORD067891,USR12435,2021-03-16,263.96
ORD067892,USR12435,2021-10-30,850.41
ORD067893,USR12436,2021-08-09,426.97
ORD067900,USR12438,2021-09-25,365.37
ORD067902,USR12438,2021-04-30,1178.79
ORD067908,USR12440,2021-11-15,783.82
ORD067918,USR12442,2021-01-21,768.98
ORD067921,USR12443,2021-09-05,434.75
ORD067926,USR12444,2021-03-07,1139.88
ORD067932,USR12445,2021-01-16,742.0
ORD067934,USR12446,2021-04-23,931.75
ORD067935,USR12447,2021-08-09,955.58
ORD067939,USR12448,2021-02-13,483.16
ORD067948,USR12449,2021-12-02,1821.25
ORD067949,USR12449,2021-04-23,356.0
ORD067955,USR12452,2021-05-07,1322.95
ORD067963,USR12453,2021-05-01,316.47
ORD067966,USR12453,2021-09-25,1571.74
ORD067967,USR12453,2021-12-09,1622.58
ORD067968,USR12453,2021-03-01,464.37
ORD067973,USR12454,2021-02-23,2078.94
ORD067975,USR12454,2021-05-21,1004.37
ORD067979,USR12455,2021-12-24,1661.9
ORD067984,USR12455,2021-10-15,1217.27
ORD067988,USR12455,2021-08-03,2193.82
ORD067989,USR12456,2021-12-14,890.0
ORD067991,USR12456,2021-10-08,1829.93
ORD067992,USR12456,2021-02-28,372.0
ORD067998,USR12457,2021-04-15,582.97
ORD067999,USR12457,2021-12-09,2443.25
ORD068007,USR12459,2021-07-17,1225.03
ORD068010,USR12460,2021-03-21,126.0
ORD068016,USR12461,2021-03-15,631.26
ORD068028,USR12464,2021-02-05,611.94
ORD068029,USR12464,2021-06-22,641.85
ORD068036,USR12466,2021-05-10,321.47
ORD068037,USR12466,2021-11-30,75.0
ORD068041,USR12466,2021-11-15,1195.0
ORD068043,USR12466,2021-08-12,2305.74
ORD068044,USR12466,2021-03-22,137.98
ORD068053,USR12470,2021-11-09,606.05
ORD068054,USR12470,2021-04-25,1145.66
ORD068055,USR12470,2021-01-19,1423.29
ORD068057,USR12471,2021-10-15,1543.72
ORD068061,USR12472,2021-03-07,618.14
ORD068064,USR12472,2021-01-29,1396.9
ORD068067,USR12473,2021-06-22,109.0
ORD068069,USR12473,2021-05-13,1070.03
ORD068071,USR12473,2021-09-22,1678.69
ORD068075,USR12473,2021-06-16,439.03
ORD068082,USR12474,2021-02-02,1161.54
ORD068091,USR12475,2021-03-19,920.43
ORD068092,USR12475,2021-10-08,2139.8
ORD068093,USR12476,2021-10-18,475.96
ORD068097,USR12476,2021-08-22,994.43
ORD068100,USR12477,2021-11-24,1256.98
ORD068103,USR12477,2021-01-28,2730.17
ORD068105,USR12478,2021-06-06,121.47
ORD068106,USR12478,2021-02-18,343.98
ORD068108,USR12479,2021-05-13,1055.8
ORD068110,USR12479,2021-02-17,1896.63
ORD068111,USR12480,2021-09-17,350.47
ORD068112,USR12480,2021-09-07,1809.45
ORD068116,USR12480,2021-10-28,1746.24
ORD068132,USR12484,2021-04-14,1448.05
ORD068135,USR12484,2021-12-16,716.0
ORD068144,USR12486,2021-12-03,310.26
ORD068148,USR12487,2021-04-03,1829.58
ORD068152,USR12488,2021-02-08,1419.92
ORD068155,USR12488,2021-01-31,635.92
ORD068156,USR12489,2021-08-21,641.45
ORD068158,USR12489,2021-03-20,1709.94
ORD068162,USR12490,2021-04-13,55.98
ORD068165,USR12491,2021-04-21,347.37
ORD068167,USR12491,2021-02-01,1429.05
ORD068170,USR12492,2021-03-04,1342.44
ORD068172,USR12492,2021-04-20,43.16
ORD068180,USR12493,2021-12-22,1553.98
ORD068193,USR12496,2021-01-20,1779.53
ORD068194,USR12497,2021-02-11,1282.72
ORD068197,USR12497,2021-04-22,1387.27
ORD068209,USR12499,2021-03-02,833.58
ORD068210,USR12499,2021-08-31,322.0
ORD068218,USR12500,2021-12-16,192.98
ORD068222,USR12500,2021-09-19,505.53
ORD068228,USR12501,2021-05-14,548.37
ORD068229,USR12501,2021-11-04,2352.99
ORD068241,USR12504,2021-04-13,151.16
ORD068242,USR12504,2021-10-14,391.58
ORD068254,USR12506,2021-06-29,216.0
ORD068264,USR12507,2021-08-22,1131.92
ORD068266,USR12507,2021-04-08,1266.37
ORD068271,USR12509,2021-07-08,961.94
ORD068273,USR12509,2021-05-06,503.95
ORD068274,USR12510,2021-06-09,2381.98
ORD068280,USR12511,2021-01-21,1955.85
ORD068286,USR12512,2021-04-29,1396.87
ORD068299,USR12514,2021-12-06,1456.07
ORD068311,USR12515,2021-10-10,987.72
ORD068318,USR12516,2021-01-03,971.63
ORD068322,USR12517,2021-06-29,1112.68
ORD068325,USR12517,2021-04-29,1725.19
ORD068326,USR12518,2021-05-12,218.94
ORD068327,USR12518,2021-06-02,2790.65
ORD068329,USR12518,2021-12-31,1606.28
ORD068333,USR12519,2021-10-22,1685.08
ORD068338,USR12519,2021-09-22,369.0
ORD068341,USR12520,2021-01-21,352.0
ORD068347,USR12520,2021-03-17,668.98
ORD068361,USR12522,2021-05-26,1134.44
ORD068364,USR12523,2021-08-14,1790.27
ORD068366,USR12523,2021-12-23,3692.72
ORD068377,USR12524,2021-04-01,612.47
ORD068381,USR12525,2021-07-02,1969.1
ORD068383,USR12525,2021-05-31,1365.93
ORD068385,USR12525,2021-03-21,1360.05
ORD068388,USR12525,2021-08-11,2457.92
ORD068391,USR12526,2021-04-27,673.46
ORD068395,USR12526,2021-02-28,973.29
ORD068397,USR12526,2021-04-10,763.0
ORD068400,USR12526,2021-01-19,797.61
ORD068412,USR12529,2021-11-23,1947.84
ORD068415,USR12529,2021-07-13,289.49
ORD068416,USR12530,2021-05-04,151.16
ORD068417,USR12530,2021-02-08,2235.92
ORD068424,USR12531,2021-02-23,1490.8
ORD068432,USR12532,2021-10-06,2291.86
ORD068434,USR12533,2021-08-23,800.05
ORD068435,USR12533,2021-08-25,887.74
ORD068438,USR12533,2021-02-12,24.0
ORD068440,USR12533,2021-07-04,3022.98
ORD068450,USR12535,2021-08-17,754.74
ORD068465,USR12538,2021-06-04,1316.68
ORD068466,USR12538,2021-11-07,1244.96
ORD068468,USR12538,2021-01-04,1331.49
ORD068471,USR12538,2021-06-06,1155.92
ORD068474,USR12539,2021-07-12,635.97
ORD068481,USR12541,2021-05-20,2209.9
ORD068483,USR12541,2021-01-26,1713.37
ORD068485,USR12542,2021-02-04,2458.84
ORD068486,USR12542,2021-09-11,1393.93
ORD068487,USR12542,2021-11-15,660.01
ORD068490,USR12543,2021-04-03,107.92
ORD068491,USR12543,2021-04-10,540.94
ORD068493,USR12543,2021-08-31,1624.55
ORD068502,USR12544,2021-02-12,1336.95
ORD068504,USR12545,2021-03-06,1174.68
ORD068507,USR12546,2021-01-19,267.88
ORD068508,USR12546,2021-08-23,2156.37
ORD068512,USR12547,2021-11-25,1888.51
ORD068514,USR12547,2021-04-15,2197.92
ORD068515,USR12547,2021-07-27,1658.02
ORD068520,USR12548,2021-05-10,1093.91
ORD068521,USR12548,2021-06-04,225.98
ORD068522,USR12548,2021-05-21,1099.07
ORD068533,USR12551,2021-03-26,1168.44
ORD068534,USR12551,2021-05-31,1394.47
ORD068538,USR12551,2021-05-12,1497.48
ORD068542,USR12552,2021-10-23,769.93
ORD068544,USR12552,2021-01-30,500.0
ORD068547,USR12552,2021-10-19,439.95
ORD068553,USR12553,2021-01-17,2046.36
ORD068554,USR12553,2021-07-25,1198.26
ORD068559,USR12554,2021-03-20,1020.53
ORD068561,USR12555,2021-11-20,1549.53
ORD068563,USR12555,2021-07-01,2834.93
ORD068567,USR12556,2021-05-02,1489.87
ORD068569,USR12556,2021-04-12,1129.27
ORD068571,USR12556,2021-02-10,565.56
ORD068576,USR12557,2021-09-19,867.58
ORD068577,USR12557,2021-03-10,982.41
ORD068579,USR12557,2021-02-13,464.94
ORD068587,USR12559,2021-11-20,2391.86
ORD068591,USR12559,2021-04-06,2514.18
ORD068594,USR12561,2021-06-17,733.54
ORD068606,USR12563,2021-02-08,430.45
ORD068611,USR12564,2021-10-17,818.71
ORD068616,USR12565,2021-09-28,379.37
ORD068623,USR12566,2021-04-10,1291.52
ORD068625,USR12566,2021-06-24,1121.93
ORD068627,USR12566,2021-01-24,866.47
ORD068634,USR12568,2021-06-24,124.0
ORD068641,USR12570,2021-12-19,1576.58
ORD068648,USR12572,2021-02-04,439.47
ORD068652,USR12573,2021-08-08,1434.74
ORD068673,USR12577,2021-10-16,148.0
ORD068677,USR12577,2021-04-23,1498.37
ORD068689,USR12580,2021-11-07,768.96
ORD068690,USR12580,2021-10-13,555.32
ORD068697,USR12583,2021-06-22,127.96
ORD068700,USR12583,2021-11-04,1022.11
ORD068702,USR12583,2021-10-08,1204.51
ORD068710,USR12584,2021-05-13,897.37
ORD068711,USR12584,2021-09-27,243.11
ORD068716,USR12585,2021-06-04,1915.58
ORD068717,USR12585,2021-08-29,381.0
ORD068724,USR12586,2021-09-06,1193.94
ORD068726,USR12587,2021-03-26,275.97
ORD068729,USR12587,2021-09-13,1552.96
ORD068730,USR12587,2021-11-15,35.37
ORD068732,USR12587,2021-03-04,1290.87
ORD068735,USR12588,2021-04-11,1770.64
